Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
94.80005,,,,,,,,,1.92269004334488,3.14021456755462,,,,,,,,,,
95.20005,,,,,,,,,2.02530360379394,3.05554128131704,,,,,,,,,,
95.60005,,,,,,,,,1.62102133609037,3.00130727933025,,,,,,,,,,
96.00005,,,,,,,,,2.41103272943819,2.51325942884175,,,,,,,,,,
96.40005,,,,,,,,,2.69565637005424,2.69918505734559,,,,,,,,,,
96.80005,,,,,,,,,1.68764593616982,2.28249215811547,,,,,,,,,,
97.20005,,,,,,,,,2.70380636059325,2.6941828226653,,,,,,,,,,
97.60005,,,,,,,,,0.763471091350838,2.46242321346505,,,,,,,,,,
98.00005,,,,,,,,,2.22950635124136,2.40940979677273,,,,,,,,,,
98.40005,,,,,,,,,2.12273863473177,2.87933884513118,,,,,,,,,,
98.80005,,,,,,,,,1.73722351157475,1.9162533516444,,,,,,,,,,
99.20005,,,,,,,,,2.55277126796927,3.37113297366682,,,,,,,,,,
99.60005,,,,,,,,,2.76160018405693,3.14271354810635,,,,,,,,,,
100.00005,,,,,,,,,2.05213101540319,2.89237554823943,,,,,,,,,,
100.40005,,,,,,,,,2.64822613800199,2.45166186414553,,,,,,,,,,
100.80005,,,,,,,,,2.34902499011888,3.4775848763706,,,,,,,,,,
101.20005,,,,,,,,,2.00125061166656,3.32849707540094,,,,,,,,,,
101.60005,,,,,,,,,2.2068194266676,3.2854549786795,,,,,,,,,,
102.00005,,,,,,,,,2.44044708531507,2.53014551715486,,,,,,,,,,
102.40005,,,,,,,,,1.66222600312774,2.18587784909449,,,,,,,,,,
102.80005,,,,,,,,,2.04173807288447,3.51760187483121,,,,,,,,,,
103.20005,,,,,,,,,2.67100819466217,3.96073961672489,,,,,,,,,,
103.60005,,,,,,,,,1.57980894149563,2.47742890783792,,,,,,,,,,
104.00005,,,,,,,,,1.53301986050404,3.29939815747368,,,,,,,,,,
104.40005,,,,,,,,,2.07789872728464,2.93556088138589,,,,,,,,,,
104.80005,,,,,,,,,2.57099664418354,4.38457124035997,,,,,,,,,,
105.20005,,,,,,,,,1.73008405512019,3.5155318970468,,,,,,,,,,
105.60005,,,,,,,,,2.25291147413094,2.70364256158961,,,,,,,,,,
106.00005,,,,,,,,,2.0300018317729,3.16795456201822,,,,,,,,,,
106.40005,,,,,,,,,3.27465148420475,3.92784721359987,,,,,,,,,,
106.80005,,,,,,,,,3.22155425779984,3.50310753213456,,,,,,,,,,
107.20005,,,,,,,,,1.69024256332153,3.72967182005329,,,,,,,,,,
