Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
42,,,,,,,,,2.91015152390056,3.1358772354168,,,,,,,,,,
42.400025,,,,,,,,,2.18295570484262,3.86307305447474,,,,,,,,,,
42.800025,,,,,,,,,3.14024261560218,2.90578614371518,,,,,,,,,,
43.200025,,,,,,,,,2.57847008737672,3.46755867194064,,,,,,,,,,
43.600025,,,,,,,,,1.85229979530965,4.19372896400771,,,,,,,,,,
44.000025,,,,,,,,,1.09203873593609,4.95399002338127,,,,,,,,,,
44.400025,,,,,,,,,2.11910062770986,3.9269281316075,,,,,,,,,,
44.800025,,,,,,,,,3.13519301117908,2.91083574813828,,,,,,,,,,
45.200025,,,,,,,,,2.28983950170086,3.7561892576165,,,,,,,,,,
45.600025,,,,,,,,,1.89558118618995,4.15044757312741,,,,,,,,,,
46.000025,,,,,,,,,3.0222526273623,3.02377613195506,,,,,,,,,,
46.400025,,,,,,,,,2.32367822581062,3.72235053350674,,,,,,,,,,
46.800025,,,,,,,,,1.72229914705156,4.3237296122658,,,,,,,,,,
47.200025,,,,,,,,,2.42242936480597,3.62359939451139,,,,,,,,,,
47.600025,,,,,,,,,2.13063485266049,3.91539390665687,,,,,,,,,,
48.000025,,,,,,,,,2.82731839676134,3.21871036255602,,,,,,,,,,
48.400025,,,,,,,,,2.36321226763013,3.68281649168723,,,,,,,,,,
48.800025,,,,,,,,,2.33588158967922,3.71014716963814,,,,,,,,,,
49.200025,,,,,,,,,2.41078035582442,3.63524840349294,,,,,,,,,,
49.600025,,,,,,,,,2.23140392926457,3.81462483005279,,,,,,,,,,
50.000025,,,,,,,,,2.60340648687439,3.44262227244297,,,,,,,,,,
50.400025,,,,,,,,,1.1528746661834,4.89315409313396,,,,,,,,,,
50.800025,,,,,,,,,2.90727107557164,3.13875768374572,,,,,,,,,,
51.200025,,,,,,,,,3.06519839013233,2.98083036918503,,,,,,,,,,
51.600025,,,,,,,,,2.79118902137368,3.25483973794368,,,,,,,,,,
52.000025,,,,,,,,,3.03881160579423,3.00721715352313,,,,,,,,,,
52.400025,,,,,,,,,2.8858744948456,3.16015426447176,,,,,,,,,,
52.800025,,,,,,,,,1.72602814133799,4.32000061797937,,,,,,,,,,
53.200025,,,,,,,,,2.38813004269217,3.65789871662519,,,,,,,,,,
53.600025,,,,,,,,,2.35376701883468,3.69226174048268,,,,,,,,,,
54.000025,,,,,,,,,2.45794795707768,3.58808080223968,,,,,,,,,,
54.400025,,,,,,,,,1.36037566452235,4.68565309479501,,,,,,,,,,
54.800025,,,,,,,,,2.69697460901842,3.34905415029894,,,,,,,,,,
