Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
75.399999999989,,,,,,,0.304555617841588,2.449022108629,2.69021382591299,3.43181925547971,4.74393197472854,5.77041246060862,,,,,7.37809914968653,8.13887478970357,9.27249658081477,9.73663417450888
75.9999999999889,,,,,,,0.420066068654609,2.40470145451477,2.8357869413143,3.42952284847661,4.82990018880934,6.06552647856971,,,,,7.51678328651999,7.93926194022948,9.19710153517335,9.59831507552144
76.5999999999888,,,,,,,0.596783208882531,2.34093004733798,2.89095994822735,3.38426133746882,4.87439147262614,6.30941592263476,,,,,7.66959737104516,7.88498543437461,9.11573689533289,9.44903954026647
77.1999999999887,,,,,,,0.834013059930248,2.28141949268983,2.8956048475382,3.33814797150134,4.82230707299662,6.51856247338826,,,,,7.58402631514641,7.90843450642005,9.03493813096539,9.52010763660329
77.7999999999886,,,,,,,0.788954363487293,2.17461849961324,2.80005196920363,3.31182407988805,4.73329305701423,6.58002272272741,,,,,7.58580981608994,8.03143550608236,8.94753182357464,9.64597023255474
78.3999999999885,,,,,,,0.740971653228769,1.96772754298135,2.7287219855488,3.25906289479181,4.64532099121402,6.52705420231386,,,,,7.58790598408839,8.23760481506436,8.86645056526137,9.78344580080126
78.9999999999884,,,,,,,0.692939311631534,1.87619641488505,2.63831852280333,3.20885828570711,4.5573233430458,6.53556434386013,,,,,7.58978822142639,8.37634659086277,8.78524625696239,9.92069762720969
79.5999999999884,,,,,,,0.563879385403392,1.73535570641399,2.66620646862316,3.18622266232225,4.54223981528161,6.51199920613863,,,,,7.54894003117148,8.47829858062272,8.70388795772891,10.0576689636862
80.1999999999883,,,,,,,0.330060731438161,1.60296932227501,2.71231903603536,3.19536303746098,4.54229412457066,6.31836893974688,,,,,7.47744828460853,8.46820395726724,8.79406972664614,10.2127940836473
80.7999999999882,,,,,,,0.352491447979864,1.48721953783014,2.77162697257632,3.19948365914285,4.65516660325717,6.08603498154446,,,,,7.38410183235213,8.324294584903,9.00705531649074,10.3002574419125
81.3999999999881,,,,,,,0.367999937452447,1.46848991334257,2.79600365719654,3.27538089747837,4.76684968693027,5.88535966837379,,,,,7.27330784246922,8.11534338332458,9.21288743746638,10.3745915294045
81.999999999988,,,,,,,0.382715962989202,1.47218061175394,2.83446701151726,3.32893542714929,4.87823249575475,5.60209374154971,,,,,7.15954394954273,7.94723136888436,9.41693605806642,10.4456540373557
82.5999999999879,,,,,,,0.460190384721214,1.51546244998726,2.81692393486733,3.38700110724969,4.89940400018497,5.38602611732556,,,,,7.05434786120014,7.79553439370081,9.61144681606219,10.4992103450527
83.1999999999878,,,,,,,0.677416051132914,1.59900434684693,2.88222955713292,3.44062751222748,4.98713523701268,5.35012406818442,,,,,6.96259643077118,7.85163085177498,9.51827268394331,10.4081265518822
83.7999999999877,,,,,,,0.738095490301563,1.66001269005618,2.88524608409633,3.46955931456216,5.02288205603887,5.50323577500237,,,,,6.88013414685484,7.98427554353929,9.34956072291135,10.3829891066076
