Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
39.20155,,,,,,,1.11630496230367,2.90679836885463,4.11355761825273,4.48462041452248,5.83206941078676,6.09997104323306,,,,,8.3677277093297,8.46530808456837,,
39.60155,,,,,,,1.68899209536419,2.12809361932894,3.91106165875294,4.80793968687581,5.98660079879937,5.79389890922041,,,,,7.60986698023161,8.85267804243043,,
40.001575,,,,,,,1.13377497853832,1.48723140664387,3.30579845291207,4.98072886135908,5.15542878479287,6.53348801629714,,,,,7.54934347812427,8.10268396939966,,
40.4016,,,,,,,0.182182991140898,1.70427926458832,4.08379317596428,5.00564595775113,5.32886232730693,6.24591013810891,,,,,7.82395032466291,8.68670027523692,,
40.8016,,,,,,,0.873316859313343,2.1558044779796,3.80067518672219,4.81526541771988,5.53844524750881,6.46702840994515,,,,,7.95268336194221,9.39338948176201,,
41.201625,,,,,,,1.223671394446,2.20637958868165,4.17976114440907,5.78373740986474,5.00829402830205,5.9700681762178,,,,,8.98020242720853,8.72150549894294,,
41.60165,,,,,,,0.908545574122465,2.28742052099862,3.57104458237541,5.25630302061969,5.04649115035922,6.56094790532095,,,,,8.06460236913024,8.5085457833526,,
42.00165,,,,,,,1.28852888970824,2.40756903620005,3.69444659108862,4.50574621441176,6.58205598325379,6.78273666380211,,,,,7.70396661466482,8.36877333004497,,
42.401675,,,,,,,1.12935335482675,2.22823391317883,3.92131602114417,4.84397851517293,5.36166612606853,5.84100350900415,,,,,8.26956654764619,8.67401997154412,,
42.8017,,,,,,,1.45152125025119,1.99013886119948,3.95319091448067,5.280844422664,4.73187007285188,6.08657829244877,,,,,7.94368091067184,8.65562650711158,,
43.2017,,,,,,,1.06240009750182,2.65866508550587,4.14921874111187,4.74271363288403,6.24959612031903,5.62807729046781,,,,,8.57091140356093,8.72591860668877,,
43.601725,,,,,,,0.976012860464118,2.04372683771508,3.88912121361091,4.52398480548607,5.25731805639561,6.46599006800529,,,,,8.23231509281569,8.65917199648919,,
44.001725,,,,,,,1.38087016001963,2.40644698359134,3.69229444317167,4.86694049389147,5.38213573315323,6.32161245188168,,,,,7.47266160463915,9.22982654348978,,
44.40175,,,,,,,0.797617863883578,2.04214724632075,3.73249165807387,5.14160061688297,5.7030628873483,6.19231023554242,,,,,7.85625935154769,8.85407478071082,,
44.801775,,,,,,,1.13596181502402,2.34241578649274,3.96835604560631,4.74637740825899,5.1421622797441,6.58293688941789,,,,,7.37663126804024,8.40352785773165,,
45.201775,,,,,,,1.2502551829842,2.52295630590491,3.89616851521553,4.71354516952209,5.06018849177799,6.69611689751097,,,,,7.43455134494605,8.85958573989299,,
45.6018,,,,,,,1.19915342785353,2.43999082248629,3.88514087879448,5.22226994965345,5.75312237453685,6.12721846149423,,,,,7.13707300962763,9.55386491811807,,
46.001825,,,,,,,1.45470126901012,2.02686999791861,4.40383959887245,5.26008697996671,5.62392545534363,6.53475024935267,,,,,9.01854548306399,8.78561695929548,,
46.401825,,,,,,,1.4334500983848,2.62885845096965,4.00579599305816,5.28407066635179,5.10315614229939,6.63464107622414,,,,,7.66488836359133,8.66702823915209,,
46.80185,,,,,,,1.34174870159944,2.70250314462591,4.31001834580645,5.22640877568803,5.49084344530671,7.02811747243407,,,,,7.81421687651027,8.48782313305171,,
47.201875,,,,,,,1.5326488970315,2.37875730956571,4.46080052988012,4.90257673280226,6.00704785512145,6.74649406758935,,,,,7.8424195364445,9.01325568444983,,
47.601875,,,,,,,1.65345980651022,2.135722615081,4.00861097904902,4.63189582195526,5.51383295421992,6.32601575238928,,,,,7.36241729941386,8.71187427439512,,
48.0019,,,,,,,1.33905262432011,2.49433224072123,3.54197709212267,4.82509876418388,5.96981620940151,5.81078694302991,,,,,7.67719805044509,8.43435347330407,,
48.401925,,,,,,,1.79692427671303,2.22034931087831,3.34394554162005,4.42815683022947,6.02197138344021,6.54500621798812,,,,,6.98106055302562,8.51405708709909,,
48.801925,,,,,,,1.69062197275194,2.31119802822697,4.28869411330248,4.7514437037114,5.76063000267981,6.33954339711332,,,,,8.77420782188444,8.9065356049949,,
49.20195,,,,,,,0.918390607959955,2.97352329381944,3.40851922041727,4.82118902608521,5.54176172153578,5.71153966041808,,,,,6.62635290912213,8.20730019814798,,
49.60195,,,,,,,1.48688093759366,2.58626491520606,3.46635239882599,5.29600483975775,6.24592864385554,6.86582019602152,,,,,7.79618771532008,8.0026172296699,,
50.001975,,,,,,,0.590904917299381,2.49191596063903,3.66431426278072,5.15545681094694,5.69756789266143,6.51502108998115,,,,,8.01124099070165,8.67089351570638,,
50.402,,,,,,,1.29545569856024,1.62204191739214,4.16221545562558,5.02792009193647,6.13858140866503,6.17011024866347,,,,,6.86301735239396,8.80824656902903,,
50.802,,,,,,,1.08892709778069,2.49907364261352,3.59696452264932,4.76201671992752,6.46659910346354,6.25698309293302,,,,,8.20754411039715,9.01038240618239,,
51.202025,,,,,,,1.2192082744613,1.86400740229843,3.76362578454855,4.19281395408954,6.02988752012399,5.94804967575777,,,,,7.05119371270608,7.90055404260394,,
51.60205,,,,,,,1.32415566321033,2.17806536474817,4.56777230509322,4.4924081340436,5.3150061296086,6.04961674100867,,,,,7.72549413393896,9.1374613151751,,
52.00205,,,,,,,1.4105539035649,2.51443536700488,3.95021931441405,5.17715703101961,5.04190299990026,6.46401744010824,,,,,7.6672279933933,8.42101936824492,,
52.402075,,,,,,,0.662697435212175,2.37681114115183,3.9219410322036,5.18114064600715,5.33824833393471,6.32147606799353,,,,,7.57209942204923,8.7891032117994,,
52.8021,,,,,,,1.64385899124816,2.76076701818137,4.60435992792867,5.09526801218438,6.04023794227584,6.9522256993417,,,,,8.21769231140654,8.29087373916652,,
53.2021,,,,,,,0.297725711350151,2.14654749122351,3.95957840471599,4.75312739326663,5.82451358497017,6.97913037099334,,,,,7.70323090208791,9.24473755384911,,
53.602125,,,,,,,1.39297713839,2.66426197060246,4.13795897974976,5.43676309421346,5.24288407515972,6.51507913107627,,,,,8.09654724215999,9.51435403214183,,
54.002125,,,,,,,0.851977541041371,2.91320485269615,4.50820842393731,5.22147767419218,6.2399318177388,5.81567484383338,,,,,7.76104065985573,9.35822217713377,,
54.40215,,,,,,,1.72295263520892,2.36496717293292,4.57813685984504,5.29545100650351,5.34714336701049,6.50474244540826,,,,,8.16800305164956,9.65485866682084,,
54.802175,,,,,,,0.791982139267746,2.29752909556862,4.54465523710631,5.64256147702333,5.46699161422402,6.52439657046732,,,,,8.72300255846234,9.06361290032939,,
55.202175,,,,,,,0.794120951884449,2.32400316319961,4.33399391308712,5.6495936566853,5.45385613163027,6.05747275226116,,,,,7.44607881557827,9.28287511435304,,
55.6022,,,,,,,0.98731114339614,2.26565475605216,3.78079747188993,5.64452077836925,5.02054706884385,6.75143458406843,,,,,7.62931268115907,8.6764547428054,,
56.002225,,,,,,,1.10449724522553,2.30844364131014,4.37769720422241,5.0585365403508,5.90632200086405,6.79747738063733,,,,,8.05240154334943,9.59479977229949,,
56.402225,,,,,,,0.326447897793084,2.48521807136794,4.55213006530043,5.56779870005523,5.91568133583697,6.61737854010175,,,,,8.70608414752869,9.42171766675053,,
56.80225,,,,,,,1.01439040890368,2.14316093498369,4.34523733389101,4.75081100517083,5.60706944307842,6.11018941387714,,,,,8.46527302613283,8.52124334060062,,
57.202275,,,,,,,1.26426832504204,2.54438515560266,3.88357137857245,5.04103051458157,5.2956043876949,7.21726319421263,,,,,7.55030610367561,8.28526718147161,,
57.602275,,,,,,,0.161174035922848,2.50747178744848,3.74313660256015,5.67693195266466,6.11836924509535,5.67271107385605,,,,,8.03876109870219,9.34404509541235,,
58.0023,,,,,,,0.974783690457876,2.70257754376589,3.64127855021856,4.77410717548019,5.62752925128686,6.1052850588529,,,,,7.66124315007516,8.52267405251275,,
58.402325,,,,,,,1.19209720678985,2.50524813049452,4.05566226604088,4.84315986014351,6.46866179532019,7.28250924960403,,,,,7.76365581781789,9.13516754963396,,
58.802325,,,,,,,1.00533427224048,2.00185839943682,3.73777749563514,4.83571745516098,6.12466017301434,5.70496068119083,,,,,8.19727580588667,8.62218942808117,,
59.20235,,,,,,,0.902171390411712,2.07981958113622,3.52456944184425,5.10756637088828,5.20427194303928,5.9769119720659,,,,,8.00700593701504,7.9521413550075,,
59.60235,,,,,,,1.35108115829411,2.38561456449058,3.64877240309179,4.69269301453072,5.16523043760735,5.74895589354815,,,,,7.86461112271082,8.46422651469155,,
60.002375,,,,,,,0.576504684048927,2.73930200159279,3.10101911694171,4.30776188072889,5.05400889238116,6.68168154173874,,,,,6.98461941628586,8.62717382700062,,
60.4024,,,,,,,1.07061802136985,2.53720611642597,3.79900826975318,4.73275057956194,5.30362948094517,7.11271054567787,,,,,7.20806608546066,8.65605060005253,,
60.8024,,,,,,,1.21337104211732,1.61799459706604,3.81560121705206,4.55913503787574,4.94661469460296,6.8696358501253,,,,,7.82152769303164,9.16215305159061,,
61.202425,,,,,,,0.508924177881428,3.10069112326537,4.1463555949904,5.41980453670219,5.75495856804964,6.64096990870499,,,,,8.70428818020691,8.598010073689,,
61.60245,,,,,,,0.724944686635651,1.48289460956479,3.4931172125973,4.56558956200422,5.74360770824372,5.70375919934206,,,,,7.43710189413959,8.24708443690156,,
62.00245,,,,,,,0.872095943853317,2.86236369418528,3.44428224622927,4.48723024817615,5.59915030464755,6.67613111252542,,,,,7.74642566522542,9.18643993346709,,
62.402475,,,,,,,0.836477574570094,1.88517139788401,3.98832766517143,4.8135494953717,5.0273092909298,6.12549427247726,,,,,7.62186679651004,9.08333021506696,,
62.8025,,,,,,,1.50726534220747,2.32157155579424,4.03192077029501,4.67063202308784,6.01858016920748,5.88443642423788,,,,,8.34713070503819,9.20159573678906,,
63.2025,,,,,,,1.6612025095542,2.00763851477256,4.13002103568441,5.45253360540536,5.93801989606763,6.32589784112502,,,,,7.98120990534387,8.64977353221858,,
63.602525,,,,,,,1.54992848577447,2.17506356922293,4.4316355490484,5.36059723826467,5.59819712315193,6.11049452175909,,,,,8.20258108845789,9.20773522143711,,
64.002525,,,,,,,1.33190013480342,2.82119870537755,5.00776577141911,5.45146756679151,6.38246320425938,6.29866303086508,,,,,8.90623687289949,8.98072057691295,,
64.40255,,,,,,,0.747978556333622,2.46978172297951,4.12311189135355,5.33541038753669,5.05274239196806,6.43207423118217,,,,,7.79184442950703,9.3661602724406,,
64.802575,,,,,,,0.767551434901582,2.8855504433086,3.34910708401081,4.92749157572976,5.99912289569661,6.7419087670432,,,,,8.00001265537856,8.7963224132986,,
65.202575,,,,,,,0.655393590931424,2.51762707214604,4.21446160131691,5.78996379757858,5.54522092870277,6.12232176910247,,,,,7.79161315681431,9.79321159758128,,
65.6026,,,,,,,0.871958194771434,2.19235849870722,4.37315893503233,5.5112177351075,6.05983696017834,6.04235391773546,,,,,8.06064699525214,9.41589761222159,,
66.002625,,,,,,,1.1414845942905,2.07551451086209,4.25531365655049,4.52332451233388,5.23861120206207,7.35094505653785,,,,,8.15525238314792,8.78624939788677,,
66.402625,,,,,,,0.800649940733124,2.68043407692572,4.08753095063675,5.50516876985539,5.48119571939021,6.35938489930875,,,,,7.32741962302635,8.93984576014656,,
66.80265,,,,,,,0.835346269311082,2.34619597457527,3.80440899880317,4.90173269397234,5.38276022041586,5.42868203923841,,,,,8.164856293457,9.28083197208806,,
67.202675,,,,,,,0.551009842454733,2.13320883324436,4.57211131602445,4.94091828934537,5.9457818707535,6.25283499785676,,,,,8.24323630131515,8.45098835525111,,
67.602675,,,,,,,1.16236346481658,2.62963648312275,3.75738637823325,4.77150973211796,4.85490893912027,6.72939111745955,,,,,7.90029500192887,8.2907275950127,,
68.0027,,,,,,,0.732223436929189,2.23693039154184,3.67889378414961,4.36166334823723,5.77361532759364,6.67809185652418,,,,,7.40666517693569,8.56652712722058,,
68.402725,,,,,,,1.04357995173445,2.38313683771373,3.68955689816007,4.88639894147884,5.34342105956689,6.09582598555234,,,,,7.76630211749319,8.730679120824,,
68.802725,,,,,,,0.97902426950966,2.14902067310234,4.2785097445431,4.77285278363548,4.7506609846011,7.08439409001294,,,,,7.67844865022942,8.39893986375431,,
69.20275,,,,,,,0.679682879956059,2.00902900880005,3.83200667041046,5.15323722396656,5.0369320014698,6.94918499427867,,,,,8.51367947977369,9.05287452924629,,
69.60275,,,,,,,0.46902434623114,2.6060455583917,3.37922360419805,4.65318028972891,5.140742108664,7.01054501259347,,,,,7.78215694966505,9.35123860100792,,
70.002775,,,,,,,1.30133833724946,2.70830952589809,4.27598949447594,4.73768363711244,5.24931082337937,6.98748897950436,,,,,7.94982987040527,8.89136111342244,,
70.4028,,,,,,,1.17248718486997,1.87109783567226,3.16129018710453,4.4968538990045,5.48361313082199,6.68458949227633,,,,,7.8978100998607,7.72345195232661,,
70.8028,,,,,,,1.55810803820242,2.50393575793896,3.49302990743472,4.89886786848209,5.46859407421242,5.93411687861838,,,,,7.25652688457752,8.11338586968934,,
71.202825,,,,,,,0.840522247338596,2.10749467020897,3.85063144687864,4.72662375670074,6.34152153568213,6.17894832307978,,,,,7.58629855142949,8.76590698209043,,
71.60285,,,,,,,1.30803064401917,2.1432899617322,4.28430148559598,4.56706710561924,4.6828856079209,6.46886806460298,,,,,8.23097204527875,8.353407211372,,
72.00285,,,,,,,1.0112718519487,2.42959953774843,3.91559241493304,4.96143784567103,5.2828149543876,6.8193554252006,,,,,7.43805964265276,9.65438797898875,,
72.402875,,,,,,,0.670353918684963,1.83949846405727,4.06290867850216,5.17093007633671,5.81311616383644,6.51244803974854,,,,,7.73037989676781,8.85306044968261,,
72.8029,,,,,,,1.18242964129259,2.27451565446778,3.67602339437801,5.33055421590725,5.7320977651516,6.27575103898744,,,,,8.3244913797681,8.95577527409375,,
73.2029,,,,,,,0.779342836203862,1.02216215425768,3.48238895810421,4.50220388760722,5.71129150358988,5.24496337933046,,,,,7.70714971554217,8.15076832102508,,
73.602925,,,,,,,0.765186553608406,2.00380176609646,3.48835908801488,5.98255480195651,5.41124168024953,7.07401541898203,,,,,7.67065655905546,8.82814925895539,,
