Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
719.819175,,,,,,,1.59437988655138,2.83103946706965,3.34390905277022,4.60826854364775,5.67492230636847,,,,,,6.98892143779116,7.40657363918533,,
720.4192,,,,,,,1.71563348240166,2.66374799089742,3.57277063897739,4.30572971112341,4.82598701971597,,,,,,6.08969039962575,7.48965944793951,,
721.0192,,,,,,,1.4521909761318,2.24711312537047,3.30484720127769,4.81379964807331,5.17820638804499,,,,,,6.59234705366414,7.43860282732967,,
721.619225,,,,,,,1.61038233462399,1.74091198802087,3.4449709348656,4.50956788919826,5.64981532944617,,,,,,6.26170369431014,7.51553070063354,,
722.21925,,,,,,,0.993470345429187,2.40052880172314,3.6427011743497,4.54207169112308,5.11960119557737,,,,,,6.26435645089738,8.32140643878618,,
722.81925,,,,,,,1.47138561551236,2.2425973479137,3.73765866413041,4.50349405176793,5.16281051702174,,,,,,6.23776813316218,8.13543402393075,,
723.419275,,,,,,,1.20389342853044,2.55537709318756,3.35760710989796,4.36410477843732,4.9274855168993,,,,,,6.26364533014334,7.56516951481973,,
724.019275,,,,,,,1.64551322253487,2.73893940565071,3.65230574825185,4.25911954943738,4.91958295713672,,,,,,5.85200256471032,8.07650780309999,,
724.6193,,,,,,,1.55412758733745,2.2470012033789,3.27815073459651,3.96929207024347,5.51199584869534,,,,,,6.63715356214987,7.02359379628996,,
725.219325,,,,,,,1.6040802487957,2.31448015487654,3.4325474772522,4.62999750955342,5.84760013364453,,,,,,6.6301403883642,7.98590262175227,,
725.819325,,,,,,,1.10280978396939,2.3643298947044,3.31824736732668,3.99844900675752,5.01835316363447,,,,,,6.20538182458624,7.64975677946997,,
726.41935,,,,,,,1.22480721840565,2.33197369467835,3.38566986857783,4.54737706545602,5.42170499637526,,,,,,6.23933707358355,7.99634452922103,,
