Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
1140.99999999983,1.36631071254034,2.19769693066733,3.94492682042104,3.98178360064466,4.6372577150117,5.61223498667399,6.73819025522126,8.09949440202432,8.95147417301884,10.040756667334,11.1367562260186,12.1371472955583,12.7847523792603,14.0987911444937,15.5921260623123,16.0788835182387,17.0681315450679,18.1117284733349,18.990875920528,19.7498852313152
1141.59999999983,1.39963286140319,2.23227400708507,3.90804925053796,4.00135051989783,4.65685292900191,5.6618383596814,6.738055368704,8.06626655784427,8.9714973658082,10.0459359775667,11.146573669797,12.15132547089,12.7814002214252,14.0756148527193,15.5703190017416,16.0606294823418,17.0702053056324,18.1248622674808,18.9456169201876,19.789683074866
1142.19999999983,1.43300405987947,2.26689377038591,3.87118939232235,4.02095129969469,4.67647274359364,5.71145967955129,6.7380024712336,8.0330768776327,8.99325901638784,10.0542474014801,11.1564538756861,12.1655312757372,12.7780813958431,14.0524376219965,15.5484985820419,16.0423799649858,17.0723349054907,18.1380482191891,18.9004119596238,19.829536593966
1142.79999999983,1.46642446672905,2.30155635466462,3.83434731955851,4.04058606385347,4.69611725447261,5.76109901830155,6.7380318264437,7.9999254775612,9.01432993309205,10.0616690744595,11.1663970293321,12.1797647941398,12.7747960109579,14.0292594596832,15.5266647780148,16.0241349741314,17.0745205248941,18.1512864956087,18.8552612076775,19.8694459694178
1143.39999999983,1.49989424089731,2.33626189416906,3.79752310612566,4.06025493634459,4.71578655744826,5.81075644804525,6.73814369828565,7.96681247393602,9.03666026434265,10.070161012284,11.1764033165882,12.1940261102316,12.7715441753387,14.0060803731529,15.5048175644381,16.0058945177449,17.0767623443038,18.1645772640818,18.8101648333887,19.9094113822365
1143.99999999983,1.53341354151507,2.37101052330019,3.76071682599801,4.07995804129062,4.73548074845374,5.86043204099069,6.7383383510283,7.93373798319808,9.06440097496151,10.0778737089294,11.1864729235147,12.2083153082399,12.7683259976798,13.9829003697948,15.4829569160659,15.9876586037982,17.0790605443905,18.1779206921433,18.7651230059954,19.9494330136502
1144.59999999983,1.56698252789867,2.40580237661205,3.72392855324468,4.09969550296633,4.7551999235459,5.91012586944135,6.73861604925814,7.90070212192295,9.08921382177716,10.081427086613,11.1966060363787,12.222632472486,12.7651415868006,13.9597194570137,15.4610828076283,15.9694272402689,17.0814153060345,18.1913169475213,18.7201358949343,19.9895110450998
1145.19999999983,1.6006013595499,2.4406375888118,3.68715836202976,4.11946744579866,4.77494417890531,5.95983800579591,6.73897705787926,7.8677050068209,9.10942861862416,10.0820227781887,11.2068028416543,12.236977687385,12.7619910516459,13.9365376422302,15.4391952138313,15.9512004351404,17.0837838280585,18.2047661981368,18.6752036698404,20.0296456582389
1145.79999999983,1.63427019615604,2.47551629475968,3.6504063266123,4.13927399436672,4.79471361083627,6.00956852254827,6.74473238199163,7.83076263154401,9.12295070823655,10.0812279341941,11.2280210426672,12.2513510374458,12.7588745012854,13.9133549328802,15.4172941093573,15.9329781964015,17.0858275361204,18.2159831866129,18.6303265005473,20.069837034934
1146.39999999983,1.66798919758986,2.51043862946903,3.61367252134629,4.15911527340182,4.81450831576676,6.0593174922875,6.75437889415925,7.83105768939159,9.12560722832242,10.0765410804521,11.2359892649852,12.2585787487867,12.7557920449142,13.8901713364155,15.3953794688647,15.9147605320467,17.0863406348927,18.2250562343927,18.5808591991173,20.1124792880766
