Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
510.00025,1.24325578887822,2.34412706669246,,,5.10654896411305,4.71789395103019,6.34079754463771,7.3180792306387,7.14717261209113,8.15508058399144,11.1697129670944,11.0734022075469,11.8771848119625,12.9940292902541,,,13.1471128228156,14.3265645340097,15.2269897671883,16.3949607051952
510.40025,1.11029843275355,2.05368896444405,,,4.67360427171619,4.68885213981918,6.00724476224657,6.13811299133283,6.74581025250057,7.91853821527223,11.4890573370827,10.25118060515,12.181647510781,12.1795808986032,,,12.9346717452028,14.1602450011423,15.1063532161273,15.8902587039189
510.80025,0.822549783654732,1.90549628474957,,,4.43412734091388,4.56441670194846,6.41456360832887,6.59523552695698,6.69547405992738,7.77774420753698,11.1483691094222,10.4592984293149,12.5084851086068,12.2722899964662,,,12.8166815371251,13.9320237839242,14.8940982842362,15.7885228877445
511.20025,1.02373437049824,1.79840982581599,,,3.5789565597445,4.44654714566009,6.12887842262947,5.66805372772608,6.7637497786685,7.85553453766168,10.6762385397407,9.8540057014283,12.7424495064104,12.1254699319286,,,12.9382089322292,13.9217545699419,14.9064994481487,15.5695902114965
511.60025,0.732531138084912,1.7694645914261,,,4.02421074940693,4.51940294685358,6.13561059099968,5.98843038699572,6.67203853678054,7.69550328041249,11.4458506975339,10.169657525461,11.7774778224476,12.0554107738582,,,12.8004131536509,13.9668165693057,14.9247116421436,15.8626913368879
512.00025,1.27232283292052,2.10313605993263,,,4.23351758371025,4.68361372708308,6.47221013463484,5.91813621357172,7.18227277479654,8.23840406257707,12.4519484571181,10.0795466601275,12.2585328891048,12.7817517445033,,,13.3378839818261,14.3982703967315,15.1229205814032,16.356324921944
512.40025,1.34136798010216,2.11913616248576,,,4.41971041495723,4.52389797849496,6.10873786070388,5.99906821729473,7.09288217532647,8.03653330286537,10.8915763609085,10.5334305991708,11.5919250525746,12.3245716504748,,,13.1681434887992,14.3501498311816,15.3100025211959,16.0276725513407
512.80025,1.70785871237609,2.35111082407341,,,4.76740807037837,4.77886277257048,6.26878138220267,6.07265683287355,7.26562667945317,8.35188055607367,11.6816067039467,10.5304206721555,11.0404289130077,12.5526317547792,,,13.3845971280618,14.4215091805581,15.5370697073647,16.20456188074
513.20025,1.87216675511576,2.58938234461049,,,4.93092870502296,4.9861723983419,6.78883193959961,6.27034201307515,7.66035005780103,8.63093595908764,11.5019382977354,10.3837586957828,12.65386345633,13.1385343703012,,,13.7693876947394,14.8307907754556,15.807375373545,16.6431137290254
513.60025,1.92376602073029,2.66091722021579,,,4.57232610857576,5.06542770960962,6.52762183424696,6.64459068670339,7.71496040956174,8.6852068303526,11.7296814131125,10.577720564653,12.2897759978132,13.2047172867348,,,13.7199208018613,14.9719767385709,15.7829436057115,16.6617954931677
514.00025,2.03009979971921,2.56684177283045,,,4.32250066505181,4.84843870161719,6.18391130354701,7.13905249860669,7.43587159653488,8.43817722761415,11.8590614039895,10.4467317111322,11.909802441698,13.2504510183812,,,13.5596963113921,14.6477963837919,15.5464171759852,16.6259818602872
514.40025,2.32853126816063,2.74815070532116,,,4.45641701661495,5.10979214869464,6.54844332402606,6.67813288538789,8.05406457612705,8.92816724920545,11.5461869393576,10.3342877956595,11.8499048113988,12.9347652808077,,,14.0629491402242,15.0900684984493,16.0952139652135,16.8671501699538
514.80025,2.23574382800389,2.66634776500744,,,4.86725069548448,5.08811509288492,6.26210547435103,6.17169094527046,8.04863740358852,8.95420221952024,11.3421514752356,10.6276693891152,12.2044338407769,12.7666403492963,,,13.9003252020454,15.2007441878925,15.9267546035145,16.9956501057546
515.20025,2.11982886275259,2.85462755295847,,,4.72850318914216,4.96636363030678,6.38349372077404,5.80971471290485,7.91743549746475,9.01007113058554,11.4033413987077,10.4568456870059,12.2253422756926,12.9945244838512,,,13.8413285418888,15.0349951409172,15.72819835882,17.1397583305908
515.60025,2.29506870542879,3.22225024117073,,,5.32444678217816,5.32808416632321,6.93823021164677,6.93233599268279,8.19337334983818,9.09065231661265,12.1772922024354,10.8279360791986,11.9516065863761,12.9967503162558,,,13.9906077723583,15.5063299549526,15.8090657842118,17.0805068539296
516.000275,2.72478166826695,3.06837167533959,,,4.94915155502858,5.40413469580323,6.80378763606935,6.67086555667267,8.52208992048035,9.38995654022412,11.8455433965139,11.0172477870604,12.6092144886647,13.8571194145468,,,14.2398443614255,15.0564627812034,16.4526358095611,17.5642438895854
516.400275,2.17820687293999,3.01333920524554,,,5.11335643609984,5.14503523376444,7.32294876557347,6.26365951030852,8.10378541232854,8.89217667901019,11.3200231569853,11.2062828460438,11.7825867454524,13.535060976313,,,13.7401107476028,15.2627227481953,16.0151567526178,17.3053665798667
516.800275,2.26366384069715,3.09287628476753,,,5.22316522711672,5.20432439327776,7.32002511062434,6.02705317500887,8.47753074215672,9.30068120093274,11.5701075188963,10.8712146665844,11.8701367146386,13.5763044168072,,,14.2087239406636,15.7048434447116,16.2156856006264,17.3531526935477
517.200275,2.88128316460272,3.15030335640813,,,4.60633489689843,5.52693128316186,6.87966704512072,6.33885580021125,8.44451302456067,9.33424246338202,11.7548567455775,10.2184851112485,11.5149347428232,13.2850208905164,,,14.1985923145785,15.5274899927967,15.9642950188062,17.4143109223704
517.600275,2.41939192389482,3.13389680134285,,,4.74396788486189,5.2748099125186,7.06042574081741,6.59892926618623,8.30701718655634,9.22173879725715,11.9230971669932,10.8886580819902,12.0162580829418,13.6214314248837,,,14.2656250146028,15.2661113573466,16.2648997731507,17.0847512688065
518.000275,2.20166200987515,3.08640405879132,,,4.35848179400341,5.23966139316125,7.0440622926031,6.67398794105642,8.25584949186101,9.28669528497662,11.2858830772484,10.4380615003606,12.631686317062,13.5897252933565,,,14.3158630416268,15.4229557784491,15.916763329325,17.287832472879
518.400275,2.38661946442001,3.25791031127102,,,5.093309012256,5.59225516160166,6.28536224549389,6.37804840234833,8.42644828640676,9.57136591059104,11.2152613950827,10.9657506162503,11.7916745910722,12.9974990917718,,,14.3622968269975,15.4243582137136,16.4677126103307,16.8760517430006
518.800275,2.26462639645479,3.27880571515457,,,5.72455312502822,5.08952415542088,6.33775666332713,6.76325788118906,7.96858751265608,9.11455731138326,12.2658765240334,11.1405231202021,12.0166755892707,13.323937283147,,,13.9046641575418,15.1833151518077,16.0621326566714,17.028222752434
519.200275,2.73875206831211,3.23764740575881,,,4.06416969354192,5.5715249108498,6.39878963485371,6.06108774317195,8.67515123388938,9.39895296447119,12.3602787641263,10.2162767302403,11.9763225182853,13.4962677574736,,,14.4649383884004,15.4446764719944,16.1458232650468,16.8280011146121
519.600275,2.56597698212893,3.0653837166748,,,4.46200434277572,5.33972212963201,6.67504624174787,6.1029636682314,8.18954382757738,9.38483605309332,11.5916975735053,10.3623224943446,12.1121316338712,12.8118834577124,,,14.121026687301,15.328779316926,15.6076875558323,16.9939100412466
520.000275,2.06795510851563,2.99301234152445,,,4.85283376465684,5.36564998913114,6.46416471733998,5.85581431208368,8.2664595054364,9.2960358780666,11.3282269293472,10.7745968287189,12.2364034166595,12.8414041456585,,,14.025073139019,15.3154337095556,15.9839440295273,17.1828362240013
520.400275,2.69221138578653,3.22539608871383,,,4.58464419358019,5.47501027599471,6.5821168702502,6.53179620846525,8.40025289696174,9.28427121045532,11.8590103001201,11.3183403345634,12.7825444999766,13.1294713494171,,,14.1044660080005,15.4330475285463,16.375430047793,17.855321383738
520.800275,2.34026609403775,3.13180346413936,,,5.26321814682866,5.28658079469634,6.75753147030237,6.26349706207945,8.07164457036928,9.15494936906168,10.8967696509584,10.3792543115578,12.4248934981074,13.4259929002438,,,13.9696797044977,15.1098337772072,15.760085449849,16.8446520934904
521.200275,2.80344796346303,3.03557648855932,,,4.53831259915721,5.29202259024528,6.76947704354708,6.60119481750208,8.37383555799746,9.54505165405745,11.6377006107105,10.7902808443831,11.7368982029321,13.2115426862176,,,14.2180338260075,15.5856246391497,16.1829279485615,17.1520817392683
521.600275,2.69680571533283,3.27922288152744,,,4.52225506486582,5.27281313680803,5.9968548726419,6.2882431976081,8.11181258331181,9.13065952227418,11.3542898076051,10.3352699517272,11.9089767956235,13.0018409294666,,,14.0125256511593,15.1907491313287,16.1466435139462,16.7164166231343
522.000275,2.31466582638047,2.82012308540574,,,4.48094902956884,4.85746382103609,6.24222591950503,6.14849463436111,7.8964810085463,9.04366132976283,11.7870772556174,10.0460755428819,11.1921227167195,12.9482524282252,,,13.8985277621117,15.2147463391112,16.0335847032647,16.6758071079002
522.400275,2.81487937910998,3.70449398746343,,,4.49204090231992,5.44356130631073,6.49515714800679,6.54898417276056,8.63030515337214,9.25051591613295,11.9850472305019,10.3340044466641,11.9616239365162,13.7832842279528,,,14.2859995975629,15.2860117615203,16.2248359685103,17.6027388960519
522.800275,2.52505033115703,2.89005723634125,,,3.94157756145158,5.25630396347042,6.30005440058191,6.6251466541157,8.19064554012556,9.18392546057942,11.7510769843536,10.7738450891685,11.3067621313355,12.9545395260076,,,14.1479893923832,15.3030905509454,16.1440829102873,17.0199177456957
523.200275,2.60832386819345,2.93941473426351,,,3.66560342506737,5.2299977613511,6.94370811363154,6.55153931628859,8.07519378629644,9.10565377596286,11.1036021060299,10.551014733853,11.823484125025,12.8623624941548,,,14.0505835113224,15.2240775439993,15.8794076678694,16.7893564330828
523.600275,3.00321950318617,3.35361484881142,,,4.91883366986804,5.55083866793255,7.24121413644145,6.678144284033,8.59415517852168,9.47270371092413,11.9469264017639,10.4623104819576,11.9001552982697,13.7726416068003,,,14.2592700330908,15.6598429103347,16.24496044894,18.1281281168342
524.000275,2.23681680597081,3.27718445285259,,,4.47868935455416,5.33762425793598,7.060248072385,6.25308723483644,8.09090415003143,9.03732087531678,12.1841559983542,10.8628197066264,12.6546443468633,13.2515333750689,,,14.0622328683321,15.0560573328358,15.7894416664179,17.1678301535942
524.400275,2.54090382578901,2.97823348620234,,,4.70928271429771,5.38007181371775,6.60676777151156,6.28147942695269,8.0821319019594,9.15907611029458,11.4306675393084,10.9081684973497,11.2598531237215,13.13738639124,,,14.2237572385592,15.1840782631913,16.004667431934,16.9343173385902
524.800275,2.91521420889878,3.23690805216795,,,4.91739155455074,5.63190032176151,6.47150938215855,6.0854249578742,8.46071806681255,9.46024403193007,11.7244868734015,10.7999734414131,12.3877914924854,13.1402164290165,,,14.2455571541079,15.4062939388532,15.8246271316953,17.3139819144349
525.200275,2.4354153127222,2.96436600358522,,,4.457895370916,5.43886397878511,6.73913565453782,6.19037573316103,8.36389339916861,9.37911153283186,12.130493921124,11.1601981364575,11.6077022222016,13.4298892426588,,,14.0893931344142,15.213465227144,16.237464785628,16.8992583196245
525.600275,2.67101718899657,3.00889143830465,,,4.93895046176842,5.38125627770963,6.8959162537007,6.34522949604802,7.97194963655179,9.41557108953876,11.4753453421676,10.6530515378281,12.727473613802,13.1349344705809,,,14.1024964764449,15.4551000547389,16.0511743890182,17.3304014927248
526.000275,2.65736064710521,3.05557728573307,,,4.38412128240495,5.77812835128742,6.61912212999359,6.1990238705595,8.52837893842926,9.35477913488887,11.3994518887861,10.4862057443405,11.7606752607803,12.4377040116929,,,14.2316568472927,15.4214274824696,16.0338405169391,17.1906953430255
526.400275,2.39087662488675,2.78597908449004,,,4.31480745254939,5.22193222262519,7.06530032642438,6.18984985433841,8.03721906012568,9.02766439405339,11.524507574044,10.3664972386767,11.6486639108473,12.7512190798763,,,13.9155036838722,15.3443695384524,15.8254602367153,17.0137093779399
526.800275,3.01417839062472,2.94230136834641,,,4.9481194314213,5.50913623543014,6.7476399976265,6.30334466908041,8.29211156435827,9.12557538867359,11.8343220317248,10.8377251869481,11.9655062576489,13.5975516020608,,,14.1326059797858,15.2430350394955,16.3071430499249,17.0578251566606
527.200275,2.72124277009534,3.17418752506619,,,5.04642992600031,5.45757906461076,6.69290355174835,6.17886241121689,8.33377701334686,9.40300221488518,11.9606405971287,10.3147473671124,11.8513756126764,13.1145235704084,,,14.1126567513803,15.3815909413258,16.1387543923254,17.1005171515425
527.600275,2.2551968295523,2.78082433054627,,,5.21972058615176,5.42508759956895,6.42540924618267,6.94414322619464,8.01968184091643,8.9859205671962,11.4194914196037,10.4373129195487,11.6475124517928,13.046562328067,,,13.8498032729977,15.0442971193726,15.8759029349482,17.0466278285226
528.000275,2.76928375928712,3.36695559809019,,,5.36146879655707,5.88426956412814,8.02987090456331,6.82212308234071,8.33519185968386,9.42567257545315,12.2221878242754,11.3078255361472,12.2156304293163,13.417578880053,,,14.4041501711975,15.381008762062,16.3834990481495,17.3829875050381
528.400275,2.77023072157606,3.50607653674936,,,5.21980680797664,5.55632683185136,7.10944531501979,6.52623504787254,8.27572703333044,9.17969734115611,11.9378850546489,11.0548411270848,11.9171591990621,13.4117736453576,,,14.0461080938714,15.0351369195823,16.010769415832,17.2444234937804
528.800275,2.40172313805803,2.92176047965825,,,3.82709066185289,5.25231453039048,6.37051471374536,5.7486704649711,8.0317022069389,9.0043165660466,10.5564436901526,10.3866024289407,11.2354505332357,12.6379629384222,,,13.8735252801618,15.0921174786753,15.9164166790448,17.2478961592534
529.200275,2.70968440103386,3.3572546015319,,,4.15628449925446,5.43810225544146,6.22701402298306,5.94684088291196,8.27545949734918,9.2440803546418,10.9343200303908,10.0025990977578,11.0106301166735,13.2091704716752,,,14.1801604704274,15.2186301914652,16.2922704194989,17.3383238248995
529.600275,2.70133316919783,3.11383558239647,,,5.07003770961749,5.50968073418589,6.38473447512553,6.31252583815571,8.27932221841668,8.93375128813354,11.6830628057184,10.7044097479091,11.9200496667425,13.4557078111756,,,14.0672469668748,15.3446607976355,16.3216461442582,17.2657905145164
530.000275,2.40147584881816,3.1501253840022,,,4.62091892974984,5.31760817399494,6.29361103059184,6.76896598911577,8.16211724335845,8.97702493237104,11.0027787969462,10.6040085287511,12.1647411136723,12.9287364582987,,,13.9151073676848,15.2241376354235,16.0300375091749,16.7900632009506
530.400275,2.5967353269827,3.26900856055255,,,4.15900255252381,5.76168805556385,6.41089721347886,6.87506361450241,8.45418291903814,9.69103643796403,10.9504532572123,10.4388612950271,12.3859827781696,13.3191625359777,,,14.2386810812604,15.3983061320985,16.4708870213178,17.1053572624457
530.800275,2.59552734089192,2.88791739061185,,,5.30821341969662,5.34024483673272,6.75814879065466,6.71185455416741,8.04393397290062,9.12847058441097,11.6845865967949,10.6838385608637,12.1431623289053,13.0754820580816,,,14.0522262336387,15.3606481277038,15.9204044334899,16.7521337359116
531.200275,2.44766782291985,3.06811075539569,,,4.70302002152761,5.1978955859658,7.10410415245076,5.66534129271662,8.23307134046172,9.13156894820278,11.3129100003102,10.4870073113595,11.7491966917622,12.8143535333504,,,14.0454835074157,15.3224135076636,15.8143960921191,16.9544623599127
531.600275,2.54047380199745,3.26559795853551,,,4.85849534919075,5.36726001838948,7.14366858869056,7.18036462660305,8.12483298989367,9.21862243045093,11.2673287630895,11.2179379699187,12.0467876836531,13.6326023358332,,,14.0126742065395,15.1972952157374,15.9156395209496,17.1224693510213
532.000275,2.36914995246244,2.9589853571476,,,4.38786267965799,5.30227497576483,6.62770456305876,5.90501726384791,7.85840407088363,8.93194807460196,11.0629886705516,10.8241926120092,12.1185622446999,13.0935292124084,,,13.888975277058,15.0432142428089,16.2620379149983,16.9722026982232
532.400275,1.92763581218405,2.59153891071645,,,4.38963310769739,5.14327188454887,5.81947822479667,6.23502757008198,7.3239472588926,8.58975385395639,12.060149086281,10.3138027593294,12.4064326780889,12.7755373460298,,,13.312546135935,14.7452325612464,15.4572570901915,16.9390254864366
532.800275,1.8805124333293,2.69644334890517,,,4.71904260121433,5.10507060596845,6.22765533504781,6.5115066003309,7.39022114019557,8.34817101875876,11.5721180843619,10.414610831732,11.0617309074779,12.4742241295165,,,13.361966916941,14.6504053033227,15.5215986959282,16.4349983912325
533.200275,1.66811271992507,2.45276291204623,,,4.48972148783068,4.92332922823392,6.00886662471669,5.86541793459723,7.27946885995174,8.26668620866911,11.5937310708371,10.2704102560745,11.5735148506681,12.453567915375,,,13.1787255566797,14.4903274322264,15.2557078091935,16.670214721462
533.600275,2.16161445368455,2.91149132167637,,,5.09442487051405,5.28084618146997,7.13670058293163,6.10304734261952,7.79171194390382,8.91200130277004,12.5250776865493,10.373428969298,11.6778585591248,12.9391033227872,,,13.7708530698205,15.3385287407,15.7945488320365,16.9828313164374
