Time (s),"Primary somatosensory area, barrel field (L) slice 1","Primary somatosensory area, barrel field (R) slice 1","Primary somatosensory area, lower limb (L) slice 1","Primary somatosensory area, lower limb (R) slice 1",Supplemental somatosensory area (L) slice 1,Supplemental somatosensory area (R) slice 1,Olfactory areas (L) slice 1,Olfactory areas (R) slice 1,Hippocampal formation (L) slice 1,Hippocampal formation (R) slice 1,Cortical subplate (L) slice 1,Cortical subplate (R) slice 1,Striatum (L) slice 1,Striatum (R) slice 1,Pallidum (L) slice 1,Pallidum (R) slice 1,Thalamus (L) slice 1,Thalamus (R) slice 1,Hypothalamus (L) slice 1,Hypothalamus (R) slice 1,"Primary somatosensory area, barrel field (L) slice 2","Primary somatosensory area, barrel field (R) slice 2","Primary somatosensory area, lower limb (L) slice 2","Primary somatosensory area, lower limb (R) slice 2",Supplemental somatosensory area (L) slice 2,Supplemental somatosensory area (R) slice 2,Olfactory areas (L) slice 2,Olfactory areas (R) slice 2,Hippocampal formation (L) slice 2,Hippocampal formation (R) slice 2,Cortical subplate (L) slice 2,Cortical subplate (R) slice 2,Striatum (L) slice 2,Striatum (R) slice 2,Pallidum (L) slice 2,Pallidum (R) slice 2,Thalamus (L) slice 2,Thalamus (R) slice 2,Hypothalamus (L) slice 2,Hypothalamus (R) slice 2,"Primary somatosensory area, barrel field (L) slice 3","Primary somatosensory area, barrel field (R) slice 3","Primary somatosensory area, lower limb (L) slice 3","Primary somatosensory area, lower limb (R) slice 3",Supplemental somatosensory area (L) slice 3,Supplemental somatosensory area (R) slice 3,Olfactory areas (L) slice 3,Olfactory areas (R) slice 3,Hippocampal formation (L) slice 3,Hippocampal formation (R) slice 3,Cortical subplate (L) slice 3,Cortical subplate (R) slice 3,Striatum (L) slice 3,Striatum (R) slice 3,Pallidum (L) slice 3,Pallidum (R) slice 3,Thalamus (L) slice 3,Thalamus (R) slice 3,Hypothalamus (L) slice 3,Hypothalamus (R) slice 3
59.7999999999912,2.76186717179365,7.24163778473348,,,3.95949555339809,9.28195208802784,6.89441841310983,8.69541248376915,7.31358709408921,15.2196999009139,10.8617615002147,11.9779767495237,,11.6541308084871,,,17.6689186049517,19.5932381522923,19.5736301524173,21.3540300554933,17.2793886222662,20.3722420301744,,,19.4550609976441,23.9616131636676,21.8797789541013,22.5791228391869,22.1965735915582,28.8113646251573,25.7861041901854,26.202432708074,27.5772556775437,28.3667166688194,,,32.9846037242651,33.2101241083045,34.7096945920772,33.521035595732,32.977020055889,35.2470559974855,34.4624654341222,36.9793798636299,36.9787596159337,42.4073822844202,40.0578006860816,39.7931131410528,40.5627966893249,47.825581484812,43.1392747285064,44.3225353353008,44.9096909750342,46.5449687545313,47.1033297555208,47.6359752645693,50.715292722565,52.8545642578855,51.0862221991316,52.2186825163437
60.3999999999911,2.73470196600371,7.20646861955051,,,3.89613638132603,9.56451537875983,6.84004675996214,8.63197181492726,7.31164102447927,15.271203906842,10.4139418039904,11.903910397207,,11.7702372285291,,,17.5916900350514,19.5806849549352,19.7053252063275,21.3526564362776,17.2155587309458,20.3085288973393,,,19.2443421585357,24.0782168042438,21.7274460547851,22.3551717388972,22.1500118493821,28.7179651337297,25.6062616076194,26.1959048721826,27.4855585330715,28.3811224564108,,,33.0294560502577,33.3244232276214,34.6560983525645,33.1641199532983,32.9362992387476,35.268355370154,34.4452273846536,37.0148627436486,36.9537236264428,42.5232519928871,40.1810946067157,39.8841207443186,40.6720854323026,47.8419279867444,42.9745882037837,44.3663415075657,44.9353671589979,46.7416926537716,47.0655245767205,48.1110725706079,50.2634526587911,53.2669774877544,51.2599049431395,52.1961007910992
60.999999999991,2.67960535474794,7.11067923323086,,,3.8117024345555,9.80226681226215,6.77056119568864,8.54300359356267,7.30231315729608,15.2710772603459,9.96454409146551,11.8143436430761,,11.8760894552842,,,17.4738042920737,19.5186758764027,19.801666777897,21.3134497037458,17.1373240951776,20.2178096843874,,,19.0278606544573,24.1610631225882,21.5639131260071,22.1118469120585,22.0977452919321,28.5804009964051,25.4202674312148,26.1776642924101,27.3916091478543,28.3833509228454,,,33.034122417417,33.4028359089678,34.5616471991592,32.7877864955417,33.0881435116787,35.3905932554969,34.4805629878324,37.1157978899099,36.971529477082,42.5376992958578,40.2577864673302,40.1342774539663,40.5450946302971,47.9246184697628,43.3463932265859,44.4463645060091,45.0518158765039,46.7571993051044,46.9399717768841,48.0692431238428,50.5733725910635,53.1052747514787,51.5070916764574,52.1770631536949
61.5999999999909,2.5951549617346,6.95118253309104,,,3.7051204931755,9.99292404674105,6.6851920142186,8.42720775238191,7.28522721431141,15.2166902117331,9.51348802167408,11.7084870847345,,11.9711653360898,,,17.3131904818241,19.4046921390994,19.8608541532419,21.2344829449983,17.193215969303,20.2747800121679,,,18.6928656605933,24.2533466008602,21.1360067458427,22.3392518142147,22.0701601368364,28.5817830777537,24.9346557774716,26.0801513455395,26.9074983796369,28.1714776457008,,,32.8327245499103,33.4317602575489,34.4792142086159,33.0506624270506,33.2170753925146,35.4771820549994,34.5007704039634,37.1832560035567,37.0089927768273,42.5328544885882,40.3103607549651,40.3641231225014,40.4088555991589,47.9696801160692,43.6997503389626,44.5135054495143,45.1686064510787,46.7557683709156,46.8112968624194,48.0198054328461,50.8427653284235,52.9129914077523,51.7275301166328,52.1456634525083
62.1999999999908,2.72137508295584,7.14254404892898,,,3.81442027621659,9.6783243486097,6.71456246275507,8.46936391439814,7.28178509634055,15.2909887766297,9.4462795105187,11.3091587718195,,11.7005435416277,,,17.3891564772098,19.3739104563307,19.7081914521475,20.845998614185,17.2499193269113,20.333272689801,,,18.3581946559531,24.3475404364493,20.7087285330958,22.5677493989613,22.0429015112556,28.585657599136,24.4493878795094,25.9832967342401,26.4235121895297,27.9602910517371,,,32.6335960519339,33.462704946509,34.399085218555,33.3146326899782,33.3472352822385,35.5656835966943,34.5217912414056,37.2525092388122,37.0454070906793,42.5290367401573,40.3642279758457,40.5950558669017,40.2731167946475,48.0167649309048,44.0540953663374,44.5813375428703,45.285381901148,46.7552440097071,46.682785758673,47.9707746393141,51.1143294334584,52.7223484995195,51.9493997225792,52.1149278769455
62.7999999999907,2.90151665676676,7.45093694913562,,,3.96440544767457,9.45025334010385,6.77311291524938,8.56080682325915,7.29261409712541,15.4649891870211,9.38211636910086,10.9397573839899,,11.4497157380214,,,17.5436375617244,19.4386195834959,19.6237997726169,20.5305681323916,17.3344329611528,20.4439069074996,,,18.0346474461848,24.5069313037667,20.3030657442619,22.8336540801803,22.0266711014021,28.6748101912397,23.9759886992544,25.90905097929,25.9438678609974,27.7726162859669,,,32.5120672040967,33.5629295521112,34.3978388983735,33.6160928421152,33.3221232001307,35.5248657652984,34.5561589573303,37.2868029074775,36.9968510431524,42.5854686271686,40.3385286673298,40.086574314933,40.2680173462033,48.199752535188,43.9879286569299,44.2363983885407,45.2768046475471,46.8376147309484,46.8005639648949,48.2210761410445,51.0326975897274,52.5231905372442,52.2115325904107,52.4289939953617
63.3999999999906,3.07808321790432,7.7515721989244,,,4.11169339468261,9.21645256012701,6.82972969171952,8.6489841518282,7.30250437916562,15.6323898892132,9.3177509626369,10.56837308877,,11.1975749778533,,,17.6929227155844,19.4970036061305,19.5348894231725,20.2103003967284,17.2682243251606,20.4013379130925,,,18.0942757861172,24.4743427604995,20.5109783145468,22.8963231960674,22.0811490573186,28.8741674447717,24.3142757274731,26.0690247855839,26.1385331943532,27.6805221384763,,,32.7968016073341,33.6411491250839,34.5460700522003,33.0013348727484,33.2942213301325,35.4797090875836,34.5886868524679,37.3170211926897,36.9506922577613,42.6395457917822,40.3098931113743,39.5756184618446,40.2617956305897,48.3781638376075,43.9195150763386,43.8898913325825,45.2682716719429,46.9179221467629,46.9179591004731,48.4704505464312,50.9461306057459,52.3203103191247,52.4704066007088,52.7415562294098
63.9999999999905,2.96775233282471,7.65993604952436,,,4.0447269578398,9.36597910340721,6.51980672222012,8.57063288829501,7.32555963974882,15.6463577149024,9.7803074809033,10.7795704946375,,11.0523282911825,,,17.7885016096271,19.6086862261255,19.855234402659,20.3191460371825,17.1950629646347,20.3457344022185,,,18.1511223502728,24.4254648250652,20.7134836323617,22.9496418321045,22.1328759708904,29.0522099672004,24.6495922207141,26.2233444894312,26.3321103238418,27.5825507062604,,,33.0621421830507,33.7020468098948,34.67458301997,32.3772047504562,33.2557961664787,35.41818043073,34.6142679431667,37.3318644723974,36.9135641399563,42.684758898774,40.2701809205885,39.0553333126169,40.251328669691,48.5392961034115,43.8426282586581,43.5374681259468,45.2598973282382,46.9904497898324,47.0339185079313,48.7163301638645,50.8409497749911,52.1033856648902,52.7169943214959,53.048441568837
64.5999999999904,2.82599684743354,7.50009813245714,,,3.95405004297803,9.46508859558367,6.19287952963444,8.46356124870922,7.34030897107282,15.6022364895114,10.2410886768582,10.9733288122448,,10.8955450691453,,,17.8383374161227,19.6647271160955,20.1358035285347,20.3854262707021,17.1056952564676,20.2597470487407,,,18.2014855910212,24.3386064841106,20.9033884869121,22.9811635079552,22.1781839144982,29.1805636369784,24.977988094592,26.3644867262379,26.5231538121194,27.4708788505673,,,33.2822700693874,33.7225699257697,34.757131071495,31.7312281888457,33.2649905989226,35.5729745141124,34.5975848175841,37.3103366899004,36.9304287682029,42.6886161253961,40.196007562811,39.8733848083884,40.3333053289261,48.5130689090803,43.8832281082514,43.722194481046,45.4519811743929,46.7073253146905,47.1421347650151,48.6749113395013,51.0553217632409,52.3903853191653,52.0254184313763,52.7068917947233
65.1999999999904,2.66307094007397,7.29431388670203,,,3.8473997015077,9.53023481866933,5.85449706728247,8.33714164967679,7.34946495235975,15.5189844999366,10.7006737490565,11.1553389834664,,10.73098962159,,,17.857359523989,19.6832845788073,20.3895784345274,20.4230325423825,17.1564909074748,20.2847593263284,,,18.2684864900611,24.2773290691776,20.7223997407782,22.9007686630744,22.1993598414149,29.0905113013845,24.6887410711945,26.0425993572682,26.4916764602767,27.7936853676526,,,33.2802410790737,33.7894129827468,34.7358453058611,32.3444622312264,33.2576604615481,35.7020587880738,34.5699918139364,37.2646652846256,36.9614716413516,42.6785580037499,40.1044405530005,40.6767874698729,40.4086132734371,48.4597052278298,43.9105230036355,43.8976304009522,45.6443123856813,46.4119850356373,47.2480984271926,48.6280051748789,51.2404650991604,52.6553304263509,51.3145508830684,52.3564268280409
65.7999999999903,2.7011380743288,7.28763970594043,,,3.75046232791634,9.22863278184032,5.57395838004728,8.01533879592368,7.29960843588218,15.4826883241161,10.4817117192754,11.2555518419088,,11.166934362909,,,17.6803278929431,19.7354699159728,19.9102263602149,20.44854324467,17.221712590402,20.3368194496396,,,18.3412573450131,24.249875248403,20.5526223254909,22.8397785840332,22.2262587468247,29.0446973060352,24.4056494610346,25.732439217275,26.4624503286551,28.1286884890142,,,33.3184678749401,33.8921930670657,34.7554795051333,32.9771436282924,33.2721642660437,35.8651180870656,34.5568197633808,37.25089685416,36.973790741356,42.686871192329,40.0358565677548,41.4995423834899,40.4927425668132,48.4422111361409,43.9553959982058,44.0853433792148,45.8363237302068,46.1327828860887,47.3570307473681,48.5883475350173,51.4642267609086,52.949419441248,50.62916815,52.0177449683916
66.3999999999902,2.77206024094268,7.35227482966786,,,3.67831517300446,8.97975635736669,5.31119979663952,7.7235677674559,7.25845017335455,15.5071455804274,10.2646051455583,11.3740000149129,,11.6149396229883,,,17.5511399950302,19.8458411894206,19.4724754895412,20.5185688590898,17.3038796811898,20.4206509185932,,,18.4208059334766,24.2621505755192,20.396014657897,22.801581927041,22.2598792458704,29.050846741315,24.1297887124941,25.4360546077896,26.4358689526943,28.4780181287638,,,33.4039798541231,34.0371864703459,34.8231795638419,33.6326686117338,33.2809682433042,35.7495899850906,34.5777909772831,37.1733804093762,36.9459160091484,42.5847282067602,40.0487515458555,41.4308350559291,40.5282338777124,48.414524251365,44.0545801648861,43.937348442017,45.4839441726455,46.46849943096,47.0148050564454,48.3490464614021,51.3877205823858,52.7107731121021,50.8247618589284,51.9297786816134
66.9999999999901,2.84032567863925,7.41114533038259,,,3.60416366834328,8.72662359753257,5.04700445602155,7.42937046929115,7.21659605104885,15.5267008311619,10.0473481790988,11.4909749104639,,12.0619690379257,,,17.418093070063,19.9515134455202,19.0313684451785,20.5850012049708,17.3099673827948,20.4888112583167,,,18.6822934414172,24.2895332353759,20.9351734794747,22.8404653759771,22.2308815455963,29.0874364715367,24.4058150646043,25.6088527609469,26.6634122682632,28.7645375137474,,,33.3216895142328,34.0767705069466,34.9709264821575,33.6261007671574,33.2876992199676,35.6308383318762,34.5973956944532,37.0928358974307,36.9198236646811,42.4808339082656,40.0594647913694,41.3602888141504,40.562892338496,48.3834384107166,44.1520945757309,43.7881886212773,45.131598261643,46.8026825236341,46.6722938898696,48.1090562878968,51.3075471102396,52.4693612577473,51.0179334607639,51.8406952841682
67.59999999999,2.69574073800667,7.3667999252745,,,3.51310761239477,9.00569620846793,5.57666019489254,7.62421013655743,7.23420935757381,15.4944794071798,10.6578494337882,11.0406746161823,,11.6484677449888,,,17.541191541025,19.9812150471665,19.053516973118,20.5264268634679,17.2975793664525,20.5223329899147,,,18.9363898553403,24.2736159383181,21.4599677854682,22.8544994676967,22.1945653156503,29.0673788416765,24.6739520923594,25.7666284182869,26.8880674732659,29.0354379167107,,,33.1878546232521,34.0703265332162,35.0662717164964,33.5946272859537,33.2664665958867,35.46857803315,34.5985365193216,36.9714339036157,36.9177213593816,42.3533960002397,40.0407435204514,41.2649541684847,40.5862627089355,48.3064267991199,44.2270942981677,43.6233066423819,44.7796688492021,47.1161942950646,46.3259730996641,47.8597807709395,51.1779121083128,52.1906267861055,51.1784604740551,51.7365241751362
68.1999999999899,2.52241904367511,7.26008639932793,,,3.40036913540199,9.23866463351638,6.09076621205484,7.79278613595346,7.2442277051968,15.409138266594,11.2667271906138,10.5744269491936,,11.2244166344915,,,17.6224601933341,19.9600345838704,19.0392923844176,20.4289283467714,17.2703712273677,20.528069875099,,,19.184557452669,24.2229675994607,21.9732392218177,22.8486011170153,22.1523795420527,29.0018828988895,24.9357602613205,25.9123536486086,27.1104055835059,29.2938098269265,,,33.0126747836594,34.0269613976297,35.1195839037842,33.5431760731386,33.2656763628481,35.5138166485717,34.5488505643439,37.061843154041,36.9476674318529,42.4151721964941,39.9406505302548,40.9762786208,40.6089914413134,48.2566213446104,44.0500620525135,43.5731898578827,44.8063333856499,46.9327044006272,46.2165405701799,47.722540402852,51.1084559910993,52.3473502238228,51.4603172067422,52.0367577815718
68.7999999999898,1.44260783536014,5.18594989525341,,,2.603660412773,8.01709248283953,6.11433473044031,7.13282395071088,7.01445475505236,13.647856346987,11.8244023856947,9.60508991639934,,10.4675927213809,,,16.3839496669043,18.3336296160576,17.8774724989901,19.1034042553935,19.2556392498624,22.4758498901504,,,21.4128931953394,25.4237836690146,24.061421018572,26.6111408763174,23.036140606873,32.8475618478085,25.36059112384,27.627646319579,27.6088129987052,30.0063169638215,,,35.4531633672632,36.509710114977,36.4925914914186,34.5636162408554,32.5572916165172,34.4580587855606,34.0318924132461,36.1183689013001,37.5845568762515,41.8813544196557,39.095734588318,40.0603881083214,40.3459811090265,47.0445569319679,43.3033334235656,43.1252209754707,44.8434644536072,46.2261720898353,46.0107890576062,47.350362385052,49.7874348518946,51.5596237903607,50.916185973266,51.9551739904372
69.3999999999897,0.77301276994101,3.59287391828956,,,2.34084579841663,6.63016505742015,5.72410836684366,6.66690406331765,6.81259834690499,12.0209941162739,11.4293510423777,9.42470629644652,,10.2842839533617,,,14.8874348762573,16.6733411287621,16.9588973588235,17.7845944577431,21.1920867481901,24.33209877649,,,23.621699598814,26.5101698491753,26.1116500688176,30.3080163429132,23.9005551468341,36.5435480197781,25.7645794052845,29.3032456124047,28.0995923737101,30.677551207178,,,37.7574412808934,38.8708356589971,37.727128193739,35.5182446525852,31.7750157189881,33.2873302125436,33.4661411536514,35.0669312540332,38.2848306867771,41.2853355146071,38.1730401935898,39.0789989067944,40.053136041164,45.7111280743789,42.4971131110808,42.6357066639522,44.8816911579653,45.4650196365055,45.7949764117453,46.9536500775127,48.3357174119062,50.6732736290889,50.2857982474902,51.8337199216689
69.9999999999896,0,1.77534396617402,,,2,5.07730085898574,5.27791937567205,6.10646139163874,6.58339122481306,10.2029392989398,11.0284579176691,9.18692829099675,,10.0630099998743,,,13.2403597661366,14.8299240161832,15.9094040902975,16.3256893609351,23.0751979498418,26.0883500552411,,,25.8091703062365,27.4715409129721,28.120416084362,33.9331536277394,24.743833208036,40.0759948297284,26.1457974645966,30.9354801227069,28.582038335643,31.3036948613406,,,39.9129089064411,41.099088313382,38.8103855953668,36.4009738519432,31.3379649815044,32.4337861258338,33.1199516826883,34.159970967994,39.1076355797938,40.5449645684364,37.8175696486428,38.2906040047067,39.73311575963,44.4236765580207,42.4302886857025,42.7314733867212,45.3795738445484,44.8797737021308,46.0098840673693,46.6643724606698,47,49.9510479722998,49.2599216112301,51.2939282244686
70.5999999999895,1.02800199422905,3.86669745610922,,,3.01806801639519,6.41433986386106,5.80633374872303,7.19216563583203,6.83062242767169,11.7146755217874,10.7292931441543,9.94869250863049,,10.502887909658,,,14.2154507110191,16.1757860111183,17.1399763758499,17.3066447397144,21.1280414832859,24.0505000775773,,,23.8200748187058,26.2124450666999,26.1457742161523,30.1497528136848,23.8211270601494,36.0905295434707,26.0826525323692,29.3381341056635,28.1635699624269,30.4041846885991,,,37.2497402220322,38.4082758303684,37.1866957234874,35.1813579462079,32.3067665092663,33.7677131762073,33.7021481946155,35.3071380492344,38.7245750501409,40.9879035561966,38.9419180447324,38.7483587490161,39.9808159556121,45.445424952041,43.4953376381194,43.6176966533374,45.8566704480623,45.3337076847551,46.4161489378065,46.8418676941168,48.1508962296518,51.1052641177968,49.8751152457196,51.5127376322496
71.1999999999894,2.83221051449536,6.37226648625052,,,4.45790968239198,7.71662792609126,6.41372642462381,7.78203421566155,7.13898409971064,13.3208801629699,10.9494669852678,10.4476404514677,,11.762302505992,,,15.3212113278806,17.5423952851954,18.2598416718583,18.3899097499765,19.1410538105177,21.9379727644209,,,21.8150458160338,24.8599907819573,24.1401673737672,26.312778681272,22.8826375233654,31.9829351690242,26.0025022953956,27.7084031990734,27.738877710879,29.4710013122442,,,34.4754422731178,35.6182344391198,35.4500320400075,33.9080482865684,33.2152824252011,35.007839374559,34.2445362861571,36.3662211358081,38.3932287115898,41.3800933412558,40.0028093652578,39.1526748012922,40.204175633954,46.3681567790597,44.5118489531723,44.4700243529473,46.3346614801572,45.7430785062483,46.8142046350528,46.9993459777842,49.1951610939905,52.1790163315482,50.4199343555035,51.6990183255239
71.7999999999894,3.47138607309942,6.34927565581136,,,5.01870319270374,7.14951824405307,6.39067320795521,7.30705339023312,7.13916063319314,12.7731395024031,11.1038346769026,10.3000105879978,,12.5940330231533,,,14.7307707403438,16.8459460371656,17.9047994114448,17.8948974907666,16.5532093403641,18.6989188610204,,,19.5696670767268,22.0991027455591,21.6674877115004,21.6676302306381,21.7059871073216,26.0329549026874,25.6658621138803,25.5901632163706,27.2203279411512,28.0298460977519,,,30.0246778109588,31.3313335151134,32.0091163232315,31.8247578178394,36.997428790246,39.5923679210609,36.5634404785866,40.6373283304621,38.8867102656296,41.6128493343959,41.2653019633388,42.2090724013819,41.7098420212785,47.1507331816293,44.6661272497924,46.5997318545725,47.1042793222754,49.5854616312841,47.5304003115272,49.1494918233476,52.9644931253523,57.1264854507947,52.0282721608968,53.4751270660878
72.3999999999893,3.2144438151275,4.38137235102116,,,4.9033521842912,5.14451030872925,5.88269503854221,6.01301420232798,6.90228948701879,10.5686335787092,11.2075856465208,9.65504751703926,,13.0967981966345,,,12.8356514162985,14.5626386689878,16.4152922342071,16.1859102864857,15.7012300068637,17.2081413697616,,,19.0446064854111,20.4060710640457,20.9377084765399,20.7324327030184,21.5076188264543,23.7853561641317,25.2104200516589,25.0604934258601,27.2535562385893,27.1794795318951,,,28.3716134558579,29.4778934668491,30.2907662589501,30.8107703311921,40.0800766557343,43.088497166513,38.4204188235233,43.8863813137321,39.9801907867776,41.2568259130626,41.7914935951583,44.6454313884718,42.9330386665919,46.7843487792455,44.2572274113122,48.3361393274161,47.8842439443376,52.9107867862237,48.1513790384418,51.0673880800033,55.4965800565404,61.140310742125,52.8200726323026,54.8737870225226
72.9999999999892,0.974625386310128,1,,,3.5196176661646,3,5.01234961520541,5,6.44909039732951,7.92274268977136,10.6867135204143,9,,11.7771540593054,,,11,12.2519416761365,14.5690222013416,14.7260727833453,15,16,,,18.5798466264394,19.0664123409569,20.3251102249231,20,21.3690088228191,22,24.819325689409,24.6533842529025,27.3103298350185,26.4565591250421,,,27.1391652808924,28,29,30,43.3908868731229,46.9396430038614,40.4280713022944,47.4688089625135,40.8779692611723,41.0928421262378,42.5578522805373,47.2840327043663,44.2483768531995,46.7927403060125,44.0320240065392,50.2008342644752,48.6608375542636,56.4047644004466,48.8034112978636,53.0610384153378,58.4322306529863,65.4586737378038,53.8782082433438,56.3955651409549
73.5999999999891,1.24230928456373,3.06085581906263,,,4.02786064163126,4.8790182240937,5.49891675583922,6.27886917333056,6.65922027312807,9.91282255810363,10.3074750546594,9.73658661367563,,11.3780133358251,,,12.8151132627377,14.3815863083785,15.8972206268178,16.6631822698609,15.5919970613807,17.2164903786762,,,18.6323907855363,20.7581581854112,20.717787049994,21.0070086252365,21.7430086693449,24.1800333937191,24.9802677910216,25.2976912480726,27.5691066985457,26.8269510347937,,,29.5150006381642,29.7438011589188,31.3773113532923,30.9325568385074,40.1328013601756,43.2335090099797,38.4805881118444,44.2055850749679,39.8745262621533,41.5543603420198,41.8561927665876,44.9418426249926,43.0709366320833,47.6647391382876,43.884558094469,48.34592976775,47.8473777012568,52.987699319371,48.2822222712403,51.3850907668927,56.1875955074486,61.2675068547461,53.1713884983885,55.0854426786694
74.199999999989,1.51444045696536,5.13136539344124,,,4.53945943698524,6.7651790782045,5.98789140080659,7.56180518526785,6.87053342883307,11.9111344518134,9.92848746700843,10.4756425717751,,10.9805046651606,,,14.63671034014,16.519111779776,17.2310563676767,18.6063223118429,16.4211826568721,18.5768133485741,,,19.0291828638036,22.2091582830453,21.3660477495548,21.8744662176289,21.9260044669756,26.0453740104764,25.3920486166906,25.7163656996206,27.9293392055368,28.0961237576012,,,31.355433950127,31.6370865713088,33.0019436767768,32.3355771727128,36.8781881210547,39.5327797519128,36.5354003188626,40.9474354621036,38.8681090923825,42.0187949111344,41.1581885788663,42.6027290260325,41.8949027966445,48.5424474122186,43.7398870522477,46.4929782720306,47.0338694305403,49.5731997877324,47.7615026312017,49.7102951855323,53.94910136862,57.080975937677,52.4686197958615,53.7771953314579
74.7999999999889,2.50716616035398,7.37068630522895,,,4.70602695984285,8.53804605311852,6.00582432154215,8.59313750127453,7.1413905187939,14.1570838000737,9.84204234696757,11.2492170565823,,11.4049341152735,,,16.2578774449696,18.682962655236,18.5436501596505,19.8141051536444,17.253921772363,19.94379964968,,,19.4273957823935,23.6684961376986,22.0170681996416,22.746704609163,22.1104135305021,27.921614887824,25.8053437720174,26.1379278603912,28.290124654643,29.3683013094038,,,33.2057872347428,33.5392234238645,34.6366575013779,33.7433882788422,33.6289530425557,35.8404207381709,34.5937665115125,37.6971448635819,37.8570829695038,42.4877500464399,40.4658458812628,40.2683812944526,40.7210449824835,49.4289956540399,43.5995453427047,44.6430513825122,46.2202845535722,46.1626746059995,47.2415118061056,48.0372844685561,51.7201192950683,52.9016248421867,51.772126911552,52.4718515172517
75.3999999999888,2.46258519081846,7.35866162692512,,,4.08991921728994,8.64646402206174,5.46242924591076,8.67636346608622,7.13785048565874,14.4852327760022,9.69700558426841,11.4471002490021,,11.4485678086731,,,16.3688042288413,19.0099352894478,18.5430359736594,19.6166429214899,17.5516779998859,20.3077642903712,,,19.611609232975,23.8738123373651,22.2522223048779,22.8993716163514,22.0827725582606,28.1574571645536,25.9902685607973,26.1245376659795,28.5673422743401,30.1881977158004,,,33.5634711049209,34.1086062927332,34.7539623330197,34.4300195052432,33.4057741763745,35.5118095306298,34.5042719083047,37.3778456422856,37.6659270022251,42.3061362239249,40.1793298325846,40.1422994181348,40.5856467803245,48.7563744205064,43.6710583785206,44.2290899757785,45.968882514449,46.153767364485,47.1391837947167,47.7721713735306,51.4760460968581,52.5830242781749,51.4669849674341,52.362253015942
75.9999999999887,2.56079952963787,7.65655816957479,,,3.58155457210269,8.9840169611249,4.99630743099332,8.89010770649051,7.1720916007594,15.0773966006551,9.56003416418385,11.7242342410489,,11.5446211147822,,,16.687640290228,19.5897782606466,18.7232056748763,19.612632848603,17.5014097822147,20.4597327267313,,,19.2546456806755,24.2751755915219,21.9010137808672,22.8403694192051,22.0978926829689,28.5528878573443,25.6052401615256,26.0952690898685,28.0666909076464,29.8577947415697,,,33.5815428425684,34.0753496541557,35.0431580655118,34.3367491241292,33.2940604658214,35.3566371399314,34.4883880199075,37.2214118434007,37.3791659556671,42.218337207642,40.010143845616,40.1150191994834,40.4952650127051,48.2668471890371,43.8323130868559,43.8778017512051,45.7158350968985,46.2272521010705,47.0520248584817,47.5440663450354,51.4291273306378,52.413201578264,51.2919557978806,52.3128027199599
76.5999999999886,2.64745684493224,7.93441180094959,,,3.72011048780278,9.40640474548068,5.94107783976697,8.98388619376939,7.25080109965025,15.6626912816299,9.61547662743774,11.9883317358986,,11.5743614582073,,,17.1289445099949,20.0150457027057,19.1206326950459,19.9898113748124,17.3968432386954,20.5098998892538,,,18.8759616141794,24.5492686336294,21.5075944435492,22.7083350594471,22.091494928411,28.7818293411148,25.1970309222844,26.0218536083148,27.5575558829514,29.4814878609148,,,33.4481200747048,33.9068235751855,35.1783458543342,34.1702827018298,33.1001648367786,35.0735938091039,34.4182360016766,36.9449007991088,37.1629005805774,42.0613588296226,39.7544524648792,40.0148913836454,40.3717004261608,47.6423374091355,43.9274011189721,43.4803065157884,45.4640058521692,46.2399883403681,46.9536763295956,47.2886743256787,51.2368479361616,52.1336891905853,51.0209922655816,52.2190084267853
77.1999999999885,2.54374954038179,7.79910383649837,,,3.71503146724368,9.52334122895777,6.78283509910756,8.90367155574933,7.2791592646838,15.89604266718,9.66016619974628,12.1467803635588,,11.5342184274175,,,17.2930994013683,20.1032170975094,19.2770679870747,20.1091066040568,17.1940981219151,20.3759960816736,,,18.4580044667296,24.5932337096589,21.0378544085697,22.4442479152356,22.0461861792984,28.709732861639,24.7469097131663,25.8686157702799,27.0330829950123,29.0221801178866,,,33.040770976353,33.4937133014964,35.0350649231456,33.8714677464103,33.0777775918163,35.3389241293269,34.4730734867334,37.0349119148697,36.9974345607129,42.2042406569462,39.41225187753,40.3295262510629,40.4468483887437,48.0441390637336,43.7091330597727,43.8193242018466,45.2165689431279,46.7442191201253,47.054035612047,47.126050909364,51.3244683295108,52.2202864265956,50.9923020689841,52.2577702010482
77.7999999999884,2.33432542919182,7.4343519878238,,,3.63018653983404,9.47065173742266,7.56738558878836,8.72683271107261,7.27955839563054,15.9339506873878,9.69888413630679,12.2465586187746,,11.4552662312133,,,17.3033465133041,20.0041885090919,19.2996744398487,20.0851918633456,17.1744635433601,20.4153288326531,,,18.2925503103134,24.4971639798372,20.9337885822989,22.6186620022863,22.0580335386429,28.9123527360604,24.6021958474406,25.9542500762539,26.937039768477,28.7256190649207,,,33.1310407397024,33.4282206219478,35.2492484578481,33.4130280001045,32.9728697886492,35.4758565925647,34.4734192072522,37.0043509901439,36.9027546639946,42.2776581146474,38.983189444704,40.5710133583205,40.4886767690542,48.3104019282897,43.4244256861417,44.1119444720383,44.9703552040403,47.1874510916362,47.1431592164307,46.9360280688481,51.2661291297913,52.196741983543,50.8672822214994,52.2520052458344
