Time (s),"Primary somatosensory area, barrel field (L) slice 1","Primary somatosensory area, barrel field (R) slice 1","Primary somatosensory area, lower limb (L) slice 1","Primary somatosensory area, lower limb (R) slice 1",Supplemental somatosensory area (L) slice 1,Supplemental somatosensory area (R) slice 1,Olfactory areas (L) slice 1,Olfactory areas (R) slice 1,Hippocampal formation (L) slice 1,Hippocampal formation (R) slice 1,Cortical subplate (L) slice 1,Cortical subplate (R) slice 1,Striatum (L) slice 1,Striatum (R) slice 1,Pallidum (L) slice 1,Pallidum (R) slice 1,Thalamus (L) slice 1,Thalamus (R) slice 1,Hypothalamus (L) slice 1,Hypothalamus (R) slice 1,"Primary somatosensory area, barrel field (L) slice 2","Primary somatosensory area, barrel field (R) slice 2","Primary somatosensory area, lower limb (L) slice 2","Primary somatosensory area, lower limb (R) slice 2",Supplemental somatosensory area (L) slice 2,Supplemental somatosensory area (R) slice 2,Olfactory areas (L) slice 2,Olfactory areas (R) slice 2,Hippocampal formation (L) slice 2,Hippocampal formation (R) slice 2,Cortical subplate (L) slice 2,Cortical subplate (R) slice 2,Striatum (L) slice 2,Striatum (R) slice 2,Pallidum (L) slice 2,Pallidum (R) slice 2,Thalamus (L) slice 2,Thalamus (R) slice 2,Hypothalamus (L) slice 2,Hypothalamus (R) slice 2,"Primary somatosensory area, barrel field (L) slice 3","Primary somatosensory area, barrel field (R) slice 3","Primary somatosensory area, lower limb (L) slice 3","Primary somatosensory area, lower limb (R) slice 3",Supplemental somatosensory area (L) slice 3,Supplemental somatosensory area (R) slice 3,Olfactory areas (L) slice 3,Olfactory areas (R) slice 3,Hippocampal formation (L) slice 3,Hippocampal formation (R) slice 3,Cortical subplate (L) slice 3,Cortical subplate (R) slice 3,Striatum (L) slice 3,Striatum (R) slice 3,Pallidum (L) slice 3,Pallidum (R) slice 3,Thalamus (L) slice 3,Thalamus (R) slice 3,Hypothalamus (L) slice 3,Hypothalamus (R) slice 3
985.599999999851,2.39663160122025,7.34062393166602,,,3.75367447458162,9.47473050338712,5.45178065857392,8.38477257601811,7.1856092727823,13.1715977236865,10.8342534834546,11.3948239943723,,11.7177637177926,,,16.9607547921303,17.4751139841897,17.6675710900371,18.3163730667426,16.9676136142628,20.0762666309683,,,18.2543387480493,23.306028084888,20.4528240885541,23.1754615732413,21.921478481855,28.3542779214838,24.6364178318616,25.9439797502875,26.2972800121531,28.4711090866301,,,33.1647827023508,33.1370299916023,34.9651480714409,32.5946502485245,33.4263372951361,35.765785318293,34.5219656458986,37.4011251336845,35.8936270080239,38.4395371078598,38.7890139743429,38.7447887009499,40.341255676145,46.4558631227522,43.9096644143689,43.8510081794813,44.69705454958,45.6747917185339,47.4425255709236,47.5139693930879,50.6169249924142,51.9453007318678,51.3120550508964,52.2746976353693
986.199999999851,2.81965610305756,7.29950081239039,,,3.99163328794479,9.16885985293469,5.80121136995702,8.91466090145039,7.16656855108138,12.9582066054582,10.4717814096494,12.2454790076729,,11.7937379902769,,,16.6768638698031,17.3196035634008,17.7591228305955,18.2215674978352,16.9958985618468,19.9536966011942,,,18.3950715053916,23.1416340970667,20.664021191763,23.2566189545696,21.8933948683532,28.2778576291244,25.0572571716748,25.974583352399,26.4033953253489,28.4842607930298,,,32.9181366966189,32.9742120031968,35.1456812864836,32.0355803852161,33.3837615573552,35.7972949129431,34.5323588110702,37.3246781216435,35.9278983384715,38.3952889765608,38.9002782418214,39.2668250397887,40.2884990026146,46.4340520407202,43.619502088605,43.7434277930559,44.5640147317168,45.9242402156912,46.900067812398,47.8725686402822,50.2371648374265,51.6665153366546,51.1322311068398,52.0267551972278
986.799999999851,3.26252138098103,7.30209694656941,,,4.24516764698356,8.89437177719593,6.16205487244935,9.46236318925738,7.15296516312269,12.7734295845098,10.1105126752805,13.1079821462791,,11.877508587858,,,16.4192380813151,17.1896118620531,17.8720175889752,18.1477945597915,16.9545682138011,19.8320774932654,,,18.2969946329978,22.9523816869382,20.7367417954488,22.976356194742,21.9279840642789,27.8969721577139,24.9694924380189,26.1075210421926,26.4356473161062,28.3953550916899,,,32.9720220081743,32.9576052779514,34.709350098068,32.2045045356103,33.3565061270085,35.8541820188305,34.5530894359719,37.2714715554235,35.9558071570656,38.3553556064306,39.0261505618188,39.8035561138964,40.2422756988425,46.4350957925856,43.3399718139988,43.6450489093093,44.4308450281171,46.1855568022942,46.359804437744,48.2365611116499,49.8863644239125,51.4073453723302,50.971174376657,51.7878018157399
987.39999999985,2.77028158485981,7.23801265426596,,,3.98098638059949,9.25691689766185,6.09326369184109,8.95994269271212,7.10396139919849,12.7766010753239,10.2831870278079,12.5024230758417,,11.6546610479122,,,16.262021107079,17.1169449838883,17.7867894610987,18.1413003411293,16.9971677479678,19.8761743977732,,,18.2300848565676,22.9171128011577,20.8637894166945,22.8111701754459,21.9969748593442,27.7486346368755,24.9114568181689,26.3108340561304,26.4780750879788,28.3802256481527,,,33.2583377369833,33.1551324711848,34.5240419390931,32.4901035015374,33.4531384628794,36.1162845344112,34.6574139963657,37.4061990060057,35.9322654821108,38.3503135807716,39.2701509933765,40.4591162583488,40.2488845321371,46.6209553068996,43.1464176912128,43.6210780372653,44.2966250030434,46.54284476986,45.8372859633841,48.6441659249473,49.7697471487949,51.3067957181018,50.9618788432727,51.6215384990748
987.99999999985,2.34615973881238,7.32402662026706,,,3.77027954682652,9.72720561942188,6.06365524945536,8.51868162830533,7.07362525330852,12.8780113471743,10.4599927216803,11.9375413458485,,11.4585800861335,,,16.1949783817927,17.1318897422605,17.7748368250702,18.2070159845259,17.0754007908553,19.9906281622865,,,18.1764074707763,22.9472195969835,21.0139022705342,22.6948414633631,22.080571294854,27.699028333182,24.866043075205,26.5440258171734,26.5248231183353,28.3964188617771,,,33.6433347825943,33.4435729678506,34.4453088291533,32.8252382578154,33.1924435346951,35.8951322072995,34.5359997834666,37.2435161314457,35.8920273390416,38.2752933137267,38.9703350677303,40.1731748689809,40.2334442235678,46.8909308642911,43.0590145301612,43.6985110610948,44.2337775086306,46.666477536087,46.4438924716749,48.5291106977953,50.0849440128153,51.5793796228041,51.0272647714395,51.7839337826047
988.59999999985,1.92976810408703,7.42707414718233,,,3.56564113794813,10.209721379747,6.03849337139079,8.08436110357515,7.04540755977514,12.9905700246014,10.6372672514539,11.3772757917541,,11.2655366688677,,,16.1381688769256,17.1567769087872,17.7711996922908,18.2809262005809,17.0053822736255,20.0367519909941,,,18.4265560048094,23.2417784167472,21.0229775061495,22.7395223108702,22.0856018326126,27.9086439542444,24.8707231258781,26.3229942591416,26.9077198656669,28.4113217637397,,,33.681650625758,33.4147162741,34.6306686557989,33.1608736832485,32.9377175873406,35.6838672717131,34.4186131724378,37.0898880214147,35.8493102828064,38.2019541308888,38.6762106195287,39.8929587295393,40.2205493965017,47.1698109470918,42.9757537475593,43.7795291040005,44.1708794091676,46.794734256333,47.0513539393324,48.4161567372058,50.4114239497382,51.8596059416427,51.0999626378056,51.9498313136391
989.19999999985,2.23571076441574,7.46609923651527,,,3.63831924415259,9.86908861351269,5.98483444491305,8.52079512632302,7.1036302482666,13.0142818676631,10.2632075038179,11.4886996445016,,11.3020486013779,,,16.3009548907499,17.1954303145266,17.721269729478,18.338902298494,16.8922515477461,19.9977525821823,,,18.660694956754,23.4572406186803,21.0041466175507,22.7250917630918,22.0729613230602,27.9988068191614,24.8601322417349,26.0658130535292,27.2853896261335,28.3883280628041,,,33.6005740859665,33.2758655481372,34.6870856443829,33.4365768313376,32.6193542908142,35.3671894686513,34.2582869183435,36.8397239658769,35.8330217684927,38.110692333583,38.3214073802575,39.5517037379804,40.1805163195772,47.3537568360935,42.8483296503632,43.822326031404,44.1085208276604,46.8736934190613,47.6497003954717,48.2808004529946,50.6176111846185,52.0583538678398,51.0947054278451,52.0783901858399
989.79999999985,2.5171154299517,7.45105472609273,,,3.69173436092269,9.48964358200696,5.91706079783201,8.93519780750493,7.15512833752735,13.0026053482632,9.88765953114247,11.5854703791151,,11.3289184622238,,,16.4312576126793,17.2025235531344,17.6449438806391,18.3708663801311,16.7662846332535,19.9334086603634,,,18.8900672306996,23.649152667683,20.9770069856759,22.6930614438331,22.055059452438,28.0534039323243,24.8449946037585,25.7978686857378,27.6615031084016,28.3540510628157,,,33.4839497699231,33.1042653020681,34.7051113131113,33.694435799303,32.87371143732,35.4353944981746,34.4341672459551,36.996496284907,35.8585123916163,38.2362791332058,38.2886802358914,39.6643894976657,40.1943525580211,47.0621105440465,42.9157582240779,44.0089063717256,44.1109494151022,46.643342281563,47.3060724786408,47.9475353573378,50.2936024245225,51.8664336988857,51.051808037208,52.0046083452294
990.39999999985,2.80953116857987,7.46027317258456,,,3.75379346778372,9.12761499744328,5.85562092905401,9.35948673713389,7.20964399419587,13.0068088486391,9.51277937803373,11.6888164902753,,11.3601150643786,,,16.5761367456939,17.2237789638147,17.5804628068341,18.4145029807642,16.9592305198644,20.0460746562033,,,18.9770041289983,23.5222465164598,21.098538391244,22.3770908798299,22.0137050881409,27.9679209424758,24.9023449599488,25.8247528048053,27.4229180706818,28.4695484096678,,,33.1388178465346,33.2972205056707,34.6604518015201,33.5584372683402,33.1365709240249,35.5176833332514,34.6157845732583,37.1661663982901,35.8804719994972,38.3642605040723,38.2640601501583,39.7852304223806,40.2118146330639,46.7831480422824,42.9890872874683,44.2005932874755,44.1133059196532,46.4195775999506,46.963662383004,47.6172633494323,49.9856655068885,51.6853995426937,51.0193259227576,51.9358151783388
990.99999999985,3.08956604470465,7.3855958944592,,,4.18854123436201,9.38593590602361,5.63888218280539,9.25908818871682,7.16209438249927,12.9917615816742,10.0407042276377,11.726385474758,,11.8626832378557,,,16.6532951855009,17.2500574408587,17.6148251182056,18.4691434673148,17.1393209503776,20.1333580960875,,,19.0591671943135,23.3717548626306,21.2117485818616,22.0434941264084,21.9670814652827,27.8468188154118,24.9551417374889,25.840857605888,27.1827744185824,28.5737455208816,,,32.7580847883924,33.457377031093,34.5773433433555,33.4045677724223,33.3804546454008,35.5685395291326,34.7845979010121,37.3070508461546,35.9103122280515,38.4868976025791,38.2213464996433,39.8878704171573,40.2211844624764,46.4758774949024,43.0492474696153,44.3808832024417,44.1158233008945,46.181113077837,46.6185343187248,47.2803112827028,49.6418589920059,51.4800696721411,50.9635986974748,51.8558881468711
991.59999999985,3.31295589956031,7.18610101689443,,,4.57882112779145,9.55466018787726,5.38956014480196,9.10783113175301,7.09902129104422,12.8950216358549,10.5651935673007,11.7301282970329,,12.3429930583002,,,16.6554671903646,17.203480481244,17.5882535380489,18.4637362109081,17.2897795312944,20.1621346987672,,,19.1303265661028,23.1668985830835,21.3057783569751,21.669268974858,21.9083121919836,27.6436145131218,24.9974425080136,25.83211605947,26.9390381578903,28.6518955685506,,,32.2952910507823,33.5419325441442,34.4056099942635,33.209505670387,33.2265318991866,35.4745468839229,34.6289794583828,37.1672041494555,35.9611595968238,38.4086148028148,38.3417069194306,39.902041016897,40.1967214230289,46.6107016476487,43.2211462611994,44.5688309085512,44.3683817354154,46.3633763915409,46.8440038170621,47.511891260891,49.8820441951383,51.5180791700283,50.8156685713005,52.3756073813675
992.19999999985,3.56449562679168,7.04863452973966,,,4.99119943214221,9.76790971759292,5.15643044785316,8.98184832642012,7.04366262821047,12.838879052915,11.0913901915684,11.7506811076769,,12.8343642180553,,,16.6949038749108,17.1931091968681,17.5919631941285,18.4881698171755,17.0303958925243,19.8965636625138,,,18.6865718711586,23.035785804871,20.7897695998031,21.7483909022788,21.9439563607812,27.6965207572127,24.5163670218661,25.6671577385675,26.7071237587482,28.5234998274289,,,32.3100021103095,33.1648947034194,34.1926607280542,33.1934419278767,33.0943454346552,35.4165595692062,34.4880276885216,37.0603307386725,36.0029799045786,38.3364537381671,38.4827930815793,39.9370603431339,40.1815278558825,46.7779519844063,43.4081296888461,44.7698336043409,44.6207558896279,46.5624780183114,47.0725866831069,47.7511230855846,50.1633171574448,51.5839188231395,50.6943651592489,52.9080801895105
992.79999999985,3.00890507938737,6.95220634990896,,,4.34302903492724,9.52441339660357,5.51970001992543,8.61962874089442,7.03244599209206,12.9126235138187,10.5873764005055,11.4910167882405,,12.4485801951437,,,16.5907681679379,17.1057386003637,17.6994389642695,18.41824220549,16.8410776654853,19.769333826607,,,18.2688357449255,23.0332198417429,20.3191135197408,21.9235799159322,22.0083192903863,27.9435600979523,24.0601096641945,25.5609493638467,26.4837041921636,28.4566931621717,,,32.5187481485558,32.9666177613751,34.1892677185698,33.2747793585221,33.065581578744,35.5298879028987,34.4168608791724,37.110346315879,36.0018488829157,38.2934202780736,38.7224936414361,40.0712792337038,40.2104390264455,47.0994881626972,43.6668867723738,45.0329527697989,44.8722532261364,46.8416974071105,47.3159831496722,48.0267628810418,50.6400882856097,51.7821761212784,50.6997533434657,53.5012353099936
993.39999999985,2.53598791269962,7.0379493955814,,,3.75975947676165,9.4116833087484,5.93052489051975,8.33163712354441,7.04388586708598,13.1055983997044,10.0883767345977,11.2807217359594,,12.0952822275826,,,16.5960751261423,17.1247004781226,17.8958477194481,18.4359542453532,16.6950071084972,19.7274946910992,,,17.8671595040329,23.1099990233667,19.876451246763,22.1580660568627,22.0904087908933,28.3104275234388,23.6191712236486,25.4910042211994,26.2655280360697,28.4279021734694,,,32.8472617085104,32.8786804600577,34.3152226942207,33.4162373777293,32.993413796302,35.5472494700029,34.3533400118773,37.1156703299397,35.9336179945169,38.2611897044864,38.9785713777027,40.1288573909727,40.3558080908582,47.0247858609943,43.794767918688,45.0481397073409,44.7990468230715,46.9946160412085,47.3268632059552,48.1240289877979,50.8224135834366,51.9034682954001,50.8895996557149,53.0997487139386
993.999999999849,2.0014712604663,6.98795765398807,,,3.12813265693747,9.20152001318693,6.30591656747719,7.98833865161143,7.0384444991383,13.2097353457765,9.58564107117187,11.0336419117354,,11.7177790770678,,,16.5198369509683,17.0644346088147,18.025992992187,18.3883664584735,16.8203159515418,19.8745582146095,,,18.1543508358948,23.208556239603,20.4278606133594,22.3105849687321,22.0562151909849,28.3052232662921,24.1128291272031,25.4652713442822,26.4968047029081,28.4717605223328,,,32.9687396225808,33.1768979665047,34.7706678524905,33.3458632079305,32.8736811880703,35.4858216980935,34.2577245229824,37.0488399332673,35.8851407414812,38.2155631292495,39.1892956201018,40.1408129318741,40.480893058881,46.8791263548577,43.8896398275983,45.0347588191085,44.7262436748991,47.1106879215186,47.3309303772864,48.2045507983692,50.9148278228324,51.9638606111466,51.0211795620037,52.6703538715281
994.599999999849,2.57304928588731,7.32723263303537,,,3.49397174350983,9.39697819927514,6.28005858885877,8.0530924716524,7.09022843777011,13.0617430381239,9.58286963329163,10.7541905915933,,11.7586187935623,,,16.3714418135519,17.0825298314188,17.8586410363008,18.2829806611565,16.8850005682164,19.901921760097,,,18.419029553393,23.1958880877143,20.9400284928012,22.3799816576511,21.997172630466,28.1320449902258,24.585013099575,25.3887049683687,26.7207312003697,28.4623288100171,,,32.9223284145399,33.3204422766279,35.0447940743336,33.1912124939258,32.6644619775309,35.2761627463402,34.1017274686667,36.8462610512106,35.8738272052136,38.144733840605,39.3146935735273,40.0669358673037,40.56781632149,46.5999707405954,43.9224094487622,44.9676315412606,44.6541991948576,47.157437760893,47.3221800535242,48.2535705452813,50.8380869146889,51.9096783160105,51.0431393316296,52.1884535467676
995.199999999849,3.10294499716954,7.5746604152443,,,3.82708908652387,9.52650658812595,6.23022415149111,8.08042199057486,7.13058940315926,12.8536370637658,9.57757017080056,10.4498482448983,,11.7830796713216,,,16.1678678080065,17.047014283847,17.6464507950049,18.1334086521136,16.9278805488483,19.8862329714022,,,18.6756111883356,23.1432156534897,21.4380824379151,22.4194818856245,21.9291926768725,27.8984517190271,25.049473571187,25.2938553745115,26.9420140720072,28.4337303312554,,,32.8155327460755,33.4083554809755,35.2537055519966,33.0062501457746,32.9407185333755,35.4489800887527,34.2396288175644,37.0775787990613,35.8924510697575,38.2295471052412,39.1892164670275,40.219312073404,40.401630481891,46.6748056121254,43.6243210345113,44.6928832555499,44.5427686267653,46.7864840614852,47.1020863982032,48.6286398624213,50.5331222889084,51.7939161390376,50.857691505716,52.2541214261095
995.799999999849,3.66134819529838,7.88490459321263,,,4.18258557748793,9.70112587120274,6.19678776181152,8.1333468438672,7.17876280085772,12.6866441990106,9.57399968216634,10.1625294397643,,11.8187424110537,,,16.0020318906384,17.0481643664731,17.4649264811487,18.0140566024659,16.9884688725301,19.8867332983387,,,18.8644893058902,23.1265192393483,21.4787176828574,22.3566958188939,21.91128821036,27.7767173894405,25.1058607421452,25.3067419729292,26.7334716742305,28.528934705951,,,32.6522138690671,33.3568916772644,34.9797093014955,32.9763311786493,33.2389875076809,35.6582601715759,34.3923831640096,37.3422887238619,35.9019331939877,38.3205598752781,39.0847284015027,40.3928018671825,40.2448318734164,46.782478608144,43.3415088906179,44.4313558093531,44.4311514372043,46.4325825879574,46.8851456624481,49.0114582346518,50.2697673987829,51.7063376700091,50.6992086582427,52.3327048997983
996.399999999849,3.51239910639095,7.79371910982799,,,4.41831853922282,9.62330294327296,6.2136697892915,8.45592000685812,7.12737995613909,12.7924603886166,9.94575281991343,10.2917508683229,,11.3106204524998,,,16.0336544670471,17.0176641457988,17.3672149266233,17.9557337358798,17.060829611968,19.9104777636394,,,19.0577390727427,23.1314213074183,21.5269731008659,22.3100509785749,21.8982090803988,27.687601372746,25.1664178639152,25.3294997585147,26.5263565811734,28.6344872994132,,,32.5214968190893,33.3354633441688,34.7409227686647,32.9627775917776,33.5546335859703,35.8963247714036,34.5568628046774,37.6333591929826,35.9041986203653,38.4164666759326,38.9968095626311,40.5829592075214,40.0954437588714,46.9160747668765,43.07075618226,44.1802651947828,44.3193869244165,46.0921425296879,46.6706939131927,49.4003938872549,50.0392601809615,51.6410080614343,50.5620125784465,52.4214842374823
996.999999999849,3.44402311070492,7.88007685734553,,,4.71730355775308,9.67292417938557,6.27689898989853,8.85083540330508,7.09807804197761,13.0144779971603,10.3223927011147,10.4690873557271,,10.8341592528171,,,16.1719393571556,17.0907950611184,17.3561770466194,17.9828240670413,17.1753393299332,20.0174436092669,,,19.2666407293172,23.2136527853378,21.6025111533451,22.3211968433134,21.902406184173,27.7152692513464,25.2419047312238,25.3875995217883,26.324351691647,28.7770897948222,,,32.5075046399501,33.4215715128605,34.6281981818675,33.0078172515099,33.2818643991777,35.7632835287517,34.4797748021641,37.3945179425986,35.8741559444333,38.4198908898214,38.6702067313222,40.2537258198652,40.17049317767,46.9368294559583,43.0085663963671,43.6782592462159,44.2630570068783,46.0843499108065,46.7708751544131,48.7000553884997,50.361341212633,51.8661917832161,50.4640085487692,52.2525826596475
997.599999999849,3.41765773667612,8.05900522851428,,,5.04926805015273,9.78899450333629,6.36429349771231,9.28346987033126,7.08028907316045,13.2970827525814,10.7015805188264,10.6715109217515,,10.3742058985199,,,16.3658377270847,17.217959007352,17.3903306169305,18.0544486388913,17.0636314285096,20.0621497977043,,,18.8028635933641,23.1988997016569,21.3199143281445,22.1779389328745,21.8873144130393,27.7963261937557,24.9756655266167,25.5981934189375,26.3582118539214,28.3453317469875,,,32.7519709351307,33.3147394928042,34.7665945491709,33.016590172391,33.0415342477362,35.6839763241868,34.42457521298,37.2048857336895,35.8306413621246,38.4324511273354,38.3745348152596,39.9556068879197,40.2593762753632,47.0059766962855,42.9688887884934,43.1957364492056,44.2064520709514,46.1016866419762,46.8757027580465,48.0111364375925,50.7447412541544,52.1329089835345,50.4057419927899,52.1027144025124
998.199999999849,3.02926936439929,8.03476428195409,,,4.63810188481448,10.1164476961712,6.17529498549027,9.2181436768124,7.16100895883135,13.5145947723282,10.8088713945336,11.0852527290077,,11.0814470762424,,,16.4467370988844,17.4311592099701,17.6125193015795,18.3576112281173,16.9629197742631,20.1285676124859,,,18.3431698788352,23.2043210881019,21.0444352695071,22.049758039749,21.8767298386126,27.9078508872482,24.7133213433172,25.8180076848738,26.3934052172817,27.9232396481257,,,33.0268895825556,33.2359626712274,34.9378792183142,33.0406494856838,32.8174355084098,35.6315558412798,34.3803278562781,37.0398760889795,35.7803858869108,38.4495827265637,38.0943396982357,39.6730565925789,40.3551812848466,47.0993379562633,42.9404755241047,42.722962371859,44.1497095249826,46.1315972622652,46.9828552465205,47.3279314479325,51.1588232842674,52.4204081520941,50.3673587441259,51.9623697846748
998.799999999849,2.50538142369285,7.71194933070419,,,4.12056489455348,10.2295783591048,5.90835454884441,9.03115973139019,7.20459539915258,13.5366911584668,10.9079442461657,11.4180795631555,,11.7354444355367,,,16.3482627262972,17.4700831920719,17.6889490860571,18.5171346577907,16.7913262889387,20.055032241485,,,17.8571544207649,23.0796978006827,20.7230750731655,21.8243906634186,21.8370918654066,27.8229803980313,24.4258698445315,25.9783874359067,26.4200047642296,27.4388408224344,,,33.1055123085505,32.9763419853222,34.8971658301788,32.9661726836732,33.0533784266227,35.7286776116104,34.5264275623633,37.2670366865742,35.8185947353189,38.4869860642354,38.3855324811051,40.1384580672265,40.4312035556655,46.92974394165,43.2855237486719,42.8056822462754,44.2984561124586,46.3086932053813,46.9323333395136,47.1482183923115,50.9867138644069,52.4289539722752,50.7997586147086,52.4239986975907
999.399999999849,1.87553874316314,7.15566255834518,,,3.5198505687641,10.175118171543,5.58046693415555,8.74904474167626,7.219145108275,13.4059810606548,11.0005909622303,11.6876344250433,,12.3478074558505,,,16.1095259259569,17.3727307872382,17.6514017816111,18.5643385430433,16.9299634235692,20.0740483735483,,,18.101797233622,23.1417742358315,20.836383208695,22.3381344557001,21.9107036291354,27.8357790202471,24.5476384180931,26.0999023430115,26.5238755827524,27.6790305721926,,,33.0582925012629,33.1885416334927,34.909484037368,32.5898952306729,33.2075070458197,35.6902770828224,34.6173226308413,37.3700874521418,35.890780998939,38.5013474908273,38.5987145859849,40.5253859574337,40.472335987089,46.6380993602766,43.5737941427371,42.8392637796291,44.4478963222695,46.4224105639499,46.8700928695688,46.9397041621945,50.6599521335094,52.332748452566,51.1319368385875,52.8376237851888
999.999999999849,2.40308685911484,7.21021192135982,,,3.78282985995485,9.87036931180491,5.32542361497302,8.46988107822964,7.18294005249047,12.9388514444248,10.7521661496047,11.3264685365085,,11.9845685056011,,,16.1237687555629,17.1838657901897,17.3833500250215,18.2972273164948,17.0607349069358,20.0775341088204,,,18.343519161942,23.1894198070393,20.9445999827415,22.8410936087133,21.9810913804537,27.8267839612442,24.6666208703112,26.2148218904098,26.6267927582727,27.9123062373523,,,32.9892900275767,33.3806733072035,34.898277135549,32.2026833714758,33.3500252832261,35.6326443947295,34.7003835318622,37.4555256175866,35.9677890451423,38.5124390075414,38.8008260862579,40.901177551325,40.508517152533,46.3291344120224,43.8540071153313,42.8658720221527,44.5974349649902,46.5271337788032,46.8061894019484,46.7271027170437,50.3112434765457,52.2216775234934,51.4498924681812,53.2444365826735
1000.59999999985,3.008960780282,7.43735260366919,,,4.10729702597409,9.68951003244855,5.11543478592407,8.26104192909785,7.16820006137342,12.58468223812,10.5084917826183,11.0120757149243,,11.6521072543244,,,16.2416989480876,17.0957415218158,17.1995545012488,18.1131470023119,17.2324797789387,20.1619200717635,,,18.6004564284002,23.312237970169,21.07933844306,23.4002316087736,22.068273508854,27.9313155426378,24.8001166580255,26.3640976817215,26.7346776070935,28.1815984344529,,,33.0337568160996,33.6773421496487,35.0096161479496,31.8724305169436,33.3810907335411,35.6530748819801,34.7093668946436,37.3889369310974,35.9675599235744,38.4855519093708,39.0070100384158,40.7189279547758,40.294143654239,46.5268199819015,43.8327725953523,43.1229581447158,44.5319463713779,46.4444332852831,46.9885213851456,46.751725531703,50.2082859395265,51.9777530287419,51.1320661828199,52.462992416458
1001.19999999985,3.70337502799376,7.85959235671805,,,4.50127074225314,9.64869685818863,4.95637603376362,8.13169836213789,7.17772440865614,12.3582046859091,10.270187370223,10.7505556680208,,11.3544374430055,,,16.4768384431495,17.1214956492522,17.1110031231247,18.022925718475,17.1757674447116,20.1329402714247,,,18.543920385393,23.2334305571585,21.028221498111,23.1897421652213,22.0129803899134,27.7709156706635,24.648471155467,26.4886610485236,26.4868400370345,28.0698386471371,,,33.1771137921431,33.410643278957,35.0033038648185,32.1217113874723,33.4805237224011,35.78675361697,34.7644816211698,37.4260597451902,35.9389378160635,38.4779196206995,39.2783830602485,40.6022542522876,40.1089256026146,46.8264962419816,43.8589840665795,43.4211063735123,44.4658781571719,46.4146946562341,47.1806459023442,46.8004158436432,50.2345625088604,51.8213632478361,50.8979894053632,51.7216623060948
1001.79999999985,3.12676518565514,7.61623437657794,,,4.14920708959403,9.45899716572428,5.32546816772563,8.19275994557544,7.14680348838451,12.6334834960551,10.6251934438176,11.1120271962197,,11.6669614013573,,,16.4668435446649,17.2079830099203,17.3929426832893,18.2209263409711,17.1203600064257,20.1065369331687,,,18.4878689113042,23.1570171958876,20.9779491999322,22.9810418718274,21.9582221282232,27.6141313272314,24.4972878648733,26.614318572447,26.2391606743766,27.9592258927138,,,33.3240844694745,33.1472736454099,35.0008943507104,32.3728062544941,33.5818828506479,35.9236229291692,34.8208960205901,37.4661044548257,35.909515784354,38.4708298036128,39.5515926735003,40.4874280393433,39.9245289562283,47.1290459166871,43.8865322481003,43.7204114574723,44.3997936131407,46.3864481378473,47.3730463075697,46.8497842164776,50.2644800298427,51.6674396089567,50.6662721281823,50.9814623411945
1002.39999999985,2.57239062339322,7.4218719524485,,,3.81459873304853,9.30446748599526,5.70735045727371,8.27378538766654,7.12197611201706,12.9408297251428,10.9815480832466,11.4867767529768,,11.9882225924117,,,16.4862836144419,17.3230688427459,17.6988010652579,18.442497938926,17.076584172643,20.103099707402,,,18.436136796719,23.1019439748351,20.9352059291476,22.7882897377644,21.9082314866542,27.4895751451894,24.3502246479209,26.7497292130815,25.9928915443857,27.8588375807653,,,33.5032670195656,32.9135802247188,35.0332734068213,32.6400707534942,33.2850521700172,35.697447601746,34.5907673572538,37.2192860956938,35.9214132828815,38.3976157952366,39.5978710178956,40.3937154261162,40.0478362590996,47.069643686844,43.8394786076589,43.6411708586095,44.523057336896,46.1657839984491,47.5608855570622,46.9832538730093,50.2982262773822,51.8203401060704,50.9322990963564,51.3591096731958
1002.99999999985,2.00643646188122,7.20199382105439,,,3.47090007800656,9.13162210948893,6.0825719414785,8.34441413234722,7.09397536453497,13.231476013766,11.3372004221016,11.854611431893,,12.3049336428944,,,16.4903946606571,17.4232612791024,17.992203100152,18.651794339806,17.0052839396708,20.1243450343723,,,18.1851705883786,23.0782540237957,20.7284138915579,22.8093923994103,21.928217077462,27.6371953496244,24.1997390497539,26.230509854655,26.0999969697685,27.981620963297,,,33.5729646380115,32.8969301766821,35.2181950104499,32.857071977499,32.9792801545306,35.4564612906207,34.3546054802069,36.9589040004773,35.9370241108318,38.3218835786259,39.6356237182438,40.2914265787026,40.1673305154684,46.996902774241,43.7862198221883,43.5565600204302,44.6463968654069,45.9381933296903,47.747444106299,47.1135759019914,50.315070857403,51.9617925213823,51.18737302462,51.731510755404
1003.59999999985,2.10123988607781,7.4494044639588,,,3.42394510335056,9.45621552311946,6.36001833027289,8.66707420445399,7.10012298108212,13.2740203383364,11.1833480536451,11.7645908996884,,12.389560886184,,,16.688630941614,17.5446625613624,17.8387007825695,18.5620716576876,16.9205240343673,20.1190148060517,,,17.9292061732869,23.0298700338109,20.5129095355515,22.8120404275548,21.9426857506018,27.7475222906061,24.0444858512823,25.7000045419165,26.2054705249693,28.0925729906003,,,33.6053878415219,32.8459398877854,35.3628605380402,33.0553622877925,32.6536404984122,35.182564982517,34.1050378059611,36.6683832917213,35.9608859545794,38.2405559048181,39.6544324425996,40.1700813438967,40.2783521845504,46.8945233164973,43.7191732081094,43.4600165138224,44.7699048319342,45.6952119168239,47.9311569403143,47.2369039043393,50.2943599420126,52.0778073054083,51.4181093042853,52.0922546729906
