Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
504.80025,1.91424643166475,2.14421991654861,,,3.14576052861557,4.81326020985117,6.80257474573462,6.72118455255975,11.2572854944926,12.1638878910851,10.7823686290912,10.499565189002,12.2595408489696,14.2531667583259,,,17.0018842043651,18.8746346182428,17.369801927605,17.80610681043
505.20025,1.39185754807832,1.90076762696967,,,3.65571529772514,4.82886271183837,5.78842101970599,7.14758454567843,10.6685481558002,11.7094980896488,11.0006896218182,11.2014910729158,12.6999035783112,14.3781827640647,,,16.8640565071271,19.0482440621233,16.5186870256565,17.9203842207002
505.60025,1.86190237524029,1.85412262949427,,,4.10968259328976,4.95919056320216,4.90874782326937,6.57299296660266,11.1169017031672,12.3123953757941,10.6796892399722,10.6777723374471,12.8825154572048,14.7191900783814,,,17.6107329839081,18.9078294164411,17.082133682952,17.4976757107103
506.00025,1.6850220400125,2.11849028890487,,,4.19053805508199,4.80240675720339,5.97257589906548,7.02423256737204,11.3217589851084,12.5157033112627,11.0397185267439,11.1143592517741,11.5396693713025,13.7031587817965,,,17.1164478860128,18.6276494677115,16.7940954192344,17.9525181140448
506.40025,1.4493502962926,1.81902867295056,,,4.20215711337613,4.81728338575145,5.86156035515417,6.4294136284977,11.0107787561672,12.265330822238,11.7916588038028,10.4380256953434,12.1589250670392,14.1495178913707,,,16.8604663879946,18.3865317447488,16.9054912999528,18.6251607450745
506.80025,1.17316166228628,1.91749524158852,,,4.02648977107987,4.76308149890365,5.91815854180375,6.92093243608448,10.7055538162149,12.0429337145933,11.3878784776136,11.3888097265742,11.2226324356716,14.1689033742119,,,17.1704393249107,18.9814147006396,17.0060107676991,18.4474031801817
507.20025,1.39260729040867,1.78488783816202,,,3.82838041648638,4.90166596365652,6.15884809868179,6.60721133495136,10.9276028464634,12.0946954502946,11.612592606488,10.6123628770445,12.6415767046551,13.9446404941298,,,16.9984629506391,18.4480006137997,17.1322822923941,18.0054828051742
507.60025,1.76387826645393,2.47577045695712,,,3.70533097722982,4.8979983425752,5.35458459147791,7.29840563422795,10.8883116943345,12.1262290213201,12.3863520062571,10.5343568832441,11.8187649021725,13.5310814763503,,,17.1934489738906,18.9665787123837,16.8809844597188,17.7002713203238
508.00025,1.69152859929008,1.99455735722894,,,4.78567359249052,4.87174961739907,5.22895233332656,6.71142332153931,11.2414502556834,12.4287033359634,11.1616323654712,11.049365531235,11.6476059322402,13.5752880640536,,,17.2475332639374,18.7437732950914,16.8362554451811,18.4268421055312
508.40025,1.15933021052339,1.85030112798671,,,4.10354531688825,4.89308532304813,6.41932457725321,7.46462634414309,10.4813097332206,11.8141542667858,10.8954601766461,11.4518586400868,11.9984793034824,14.0849995835837,,,16.9407999815857,18.0602372992945,16.9153511302948,17.9004172728472
