Time (s),"Primary somatosensory area, barrel field (L) slice 1","Primary somatosensory area, barrel field (R) slice 1","Primary somatosensory area, lower limb (L) slice 1","Primary somatosensory area, lower limb (R) slice 1",Supplemental somatosensory area (L) slice 1,Supplemental somatosensory area (R) slice 1,Olfactory areas (L) slice 1,Olfactory areas (R) slice 1,Hippocampal formation (L) slice 1,Hippocampal formation (R) slice 1,Cortical subplate (L) slice 1,Cortical subplate (R) slice 1,Striatum (L) slice 1,Striatum (R) slice 1,Pallidum (L) slice 1,Pallidum (R) slice 1,Thalamus (L) slice 1,Thalamus (R) slice 1,Hypothalamus (L) slice 1,Hypothalamus (R) slice 1,"Primary somatosensory area, barrel field (L) slice 2","Primary somatosensory area, barrel field (R) slice 2","Primary somatosensory area, lower limb (L) slice 2","Primary somatosensory area, lower limb (R) slice 2",Supplemental somatosensory area (L) slice 2,Supplemental somatosensory area (R) slice 2,Olfactory areas (L) slice 2,Olfactory areas (R) slice 2,Hippocampal formation (L) slice 2,Hippocampal formation (R) slice 2,Cortical subplate (L) slice 2,Cortical subplate (R) slice 2,Striatum (L) slice 2,Striatum (R) slice 2,Pallidum (L) slice 2,Pallidum (R) slice 2,Thalamus (L) slice 2,Thalamus (R) slice 2,Hypothalamus (L) slice 2,Hypothalamus (R) slice 2,"Primary somatosensory area, barrel field (L) slice 3","Primary somatosensory area, barrel field (R) slice 3","Primary somatosensory area, lower limb (L) slice 3","Primary somatosensory area, lower limb (R) slice 3",Supplemental somatosensory area (L) slice 3,Supplemental somatosensory area (R) slice 3,Olfactory areas (L) slice 3,Olfactory areas (R) slice 3,Hippocampal formation (L) slice 3,Hippocampal formation (R) slice 3,Cortical subplate (L) slice 3,Cortical subplate (R) slice 3,Striatum (L) slice 3,Striatum (R) slice 3,Pallidum (L) slice 3,Pallidum (R) slice 3,Thalamus (L) slice 3,Thalamus (R) slice 3,Hypothalamus (L) slice 3,Hypothalamus (R) slice 3
569.799999999914,1.26279428073113,2.2342160076203,,,4.13188878801778,4.66578922136785,5.93452028431278,6.77266484232895,6.99626109200374,8.46725856349833,9.26818154696454,10.4556045528053,,11.8032075353498,,,12.5242255746526,13.6209799864738,14.8419701384299,15.5088711127174,15.5786689097291,16.7309443040178,,,18.3367981754288,19.8401424961342,20.1778955008694,21.5272705661356,22.0450788341305,23.608613045547,24.0631167111897,25.7619240755056,26.1644200091732,28.1109915462185,,,28.664956598254,29.3900578421748,30.7218545937143,32.3369616725928,32.4773563757401,33.2621575945249,33.9966035885244,35.2174227779035,35.1804354276658,36.9117344675284,38.9363819274202,39.8097136735773,39.8911731141335,41.1819358714271,42.9896593116741,43.857658316572,44.3033215412822,45.5753899318574,47.375127346486,47.3189040936471,48.688813795104,49.1420367999587,50.7782564963805,52.2311003789984
570.399999999914,1.29985504074064,2.2919020526161,,,4.2226840634179,4.77290415635842,6.45799544804249,6.85638399992345,7.08783537737574,8.436280441685,9.82742808181751,10.7266962757165,,11.5439777283588,,,12.5168172018441,13.5706438219061,14.8771867737677,15.5531404231477,15.6076577799246,16.7184153879341,,,18.5327376053536,19.9818457882829,20.2977983905148,21.6681841727542,22.1314030589305,23.6903599528765,24.2019973667281,25.4262389719752,26.2011791334377,27.8610070893553,,,28.7106384986765,29.3492904888161,30.7524788115481,32.8407635744068,32.4324303149902,33.2591227584453,33.9784517726365,35.1970454980478,35.1825869876798,36.9241575130928,39.0845763826135,40.2234872875948,39.9745054499265,41.5184927518737,43.0665345658394,44.0183595458128,44.3277986194074,45.6413970238174,47.2635526223927,47.5052912481783,48.7946280321293,49.4128356257943,50.8484802609594,52.6751818066407
570.999999999914,1.33691580075015,2.3495880976119,,,4.31347933881802,4.88001909134899,6.98147061177219,6.94010315751796,7.17940966274773,8.40530231987167,10.3866746166705,10.9977879986278,,11.2847479213678,,,12.5094088290356,13.5203076573384,14.9124034091055,15.597409733578,15.6042076029586,16.7191884485823,,,18.4465952109666,20.0023195699273,20.2928677966642,21.7459376513241,22.118950127051,23.6318833115577,24.20028988505,25.5414352624272,26.1439648226362,27.9181572484437,,,28.7743484206195,29.4512506536502,30.7284283623412,32.6534321980472,32.3875042542146,33.2560879223688,33.9602999567401,35.1766682181815,35.1847385476925,36.9365805586609,39.2327708378089,40.6372609016965,40.0578377857372,41.8550496323852,43.143409820016,44.1790607750122,44.3522756975344,45.7074041157578,47.1519778982304,47.6916784027418,48.9004422691486,49.6836344516765,50.9187040255424,53.1192632343433
571.599999999914,1.35392586687265,2.43982102370633,,,4.18359326063841,4.72845390467236,6.78046974350623,6.88340335349361,7.1166650115992,8.41125384720901,10.4482313387923,11.3624224757867,,11.5283568177479,,,12.5818973695705,13.4981671642327,14.9438114655519,15.5623426893141,15.6007574259879,16.7199615092323,,,18.360452816539,20.0227933515543,20.2879372027956,21.823691129885,22.1064971951572,23.5734066702187,24.1985824033516,25.6566315529441,26.0867505118211,27.9753074075762,,,28.8380583425651,29.5532108185047,30.7043779131264,32.4661008215883,32.342578193439,33.2530530862923,33.9421481408437,35.1562909383151,35.1868901077052,36.949003604229,39.3809652930042,41.0510345157982,40.1411701215479,42.1916065128967,43.2202850741926,44.3397620042117,44.3767527756614,45.773411207698,47.0404031740681,47.8780655573053,49.006256506168,49.9544332775587,50.9889277901254,53.5633446620459
572.199999999914,1.37093593299227,2.53005394980545,,,4.05370718242703,4.57688871795848,6.57946887513593,6.82670354944904,7.05392036042844,8.41720537455166,10.5097880608424,11.7270569529592,,11.7719657142004,,,12.6543859101169,13.4760266711309,14.9752195219977,15.5272756450388,15.5973072490172,16.7207345698824,,,18.2743104221114,20.0432671331813,20.283006608927,21.9014446084458,22.0940442632635,23.5149300288798,24.1968749216533,25.7718278434611,26.0295362010061,28.0324575667087,,,28.9017682645107,29.6551709833594,30.6803274639117,32.2787694451294,32.3871693640317,33.2817367611721,33.9740477814859,35.1699069519878,35.1682055526732,36.9601517654457,39.3426134963204,40.7276247621408,40.0255210031634,41.9601050521731,43.3482372887037,44.1667160452526,44.3097473384437,45.9034012871568,46.9869188882044,47.5046970936438,48.978361626306,49.8653176529408,50.8760879609804,53.4254718338311
572.799999999913,1.38794599911188,2.62028687590458,,,3.92382110421564,4.4253235312446,6.37846800676564,6.77000374540447,6.99117570925769,8.42315690189432,10.5713447828925,12.0916914301316,,12.0155746106529,,,12.7268744506633,13.4538861780292,15.0066275784434,15.4922086007635,15.6006351562855,16.7330070947392,,,18.38693467053,19.9805751741264,20.3836460872815,21.6534031973221,22.0735438216053,23.4682127290041,24.3357799403086,25.9078401446659,26.1661617872798,27.8626843323704,,,28.7793025420749,29.5183549821149,30.6626985670125,32.3079238829539,32.4317605346373,33.3104204360564,34.0059474221354,35.1835229656654,35.1495209976383,36.9712999266621,39.3042616996098,40.4042150083772,39.9098718847503,41.7286035913676,43.4761895032223,43.9936700862453,44.2427419012129,46.0333913666247,46.9334346023491,47.1313286299018,48.9504667464249,49.7762020282711,50.7632481318091,53.2875990055325
573.399999999913,1.43062668688713,2.5734342711571,,,3.99995710572226,4.70258975582089,6.45054294607909,6.69856098152125,6.97145639085151,8.40411491993376,10.7501454065811,11.7488692996327,,11.9157929182883,,,12.7025050121423,13.532928729361,15.0147538469686,15.5901555787452,15.6039630635547,16.7452796195977,,,18.4995589189773,19.9178832150594,20.4842855656512,21.4053617861515,22.0530433799461,23.4214954291302,24.4746849589843,26.0438524458738,26.3027873735815,27.6929110979994,,,28.6568368196122,29.3815389808359,30.6450696701143,32.3370783208096,32.4763517052429,33.3391041109407,34.0378470627848,35.197138979343,35.1308364426034,36.9824480878786,39.2659099028992,40.0808052546137,39.7942227663371,41.4971021305622,43.6041417177408,43.8206241272381,44.1757364639821,46.1633814460927,46.8799503164938,46.7579601661597,48.9225718665437,49.6870864036014,50.6504083026378,53.1497261772338
573.999999999913,1.47330737466609,2.52658166638984,,,4.07609310725861,4.9798559804591,6.52261788543196,6.62711821763592,6.95173707245156,8.38507293796959,10.9289460302865,11.4060471690316,,11.8160112258742,,,12.6781355736074,13.6119712807074,15.0228801154904,15.6881025567461,15.607290970824,16.7575521444561,,,18.6121831674246,19.8551912559924,20.5849250440209,21.1573203749808,22.0325429382868,23.3747781292563,24.6135899776599,26.1798647470817,26.4394129598831,27.5231378636283,,,28.5343710971496,29.244722979557,30.6274407732161,32.3662327586654,32.3659341602048,33.2977446077546,34.0121296184946,35.1632806373517,35.1336383316903,36.9661420940703,39.1058383037368,39.9877927098895,39.8480705666559,41.5902300347638,43.2620558799758,44.0949298749923,43.9964449745597,45.9891433933098,47.0624031874161,46.8121300203338,48.9760338387442,49.5861868269269,50.7998446756119,52.5528636919942
574.599999999913,1.51598806244504,2.47972906162257,,,4.15222910879497,5.25712220509731,6.59469282478484,6.55567545375057,6.9320177540516,8.36603095600542,11.107746653992,11.0632250384306,,11.7162295334601,,,12.6537661350725,13.6910138320538,15.0310063840122,15.7860495347469,15.5915321639293,16.7492943320892,,,18.7205703695855,19.7989798374831,20.6579892466982,21.1731221663911,21.9793635920834,23.4591710582427,24.7022196310792,25.9712005281189,26.5729467160509,27.9811659385017,,,28.6056676276947,29.3363999376083,30.6059531267711,32.2769480383217,32.2555166151441,33.2563851045584,33.986412174196,35.1294222953536,35.1364402207803,36.949836100258,38.9457667045567,39.8947801651987,39.9019183669992,41.6833579390123,42.9199700421429,44.3692356228112,43.8171534851211,45.8149053404828,47.2448560583725,46.8662998745696,49.0294958109564,49.4852872502507,50.9492810486238,51.9560012066882
575.199999999913,1.58381765358019,2.54681667039982,,,4.17975147680766,4.98448191040345,6.35206007716298,6.66790095216267,6.98919773985879,8.48041983333071,10.5641047222478,11.2726819837506,,11.7762287501233,,,12.6392121093111,13.7327271427571,15.1101374645318,15.6436583175085,15.5757733570318,16.7410365197194,,,18.8289575717459,19.7427684189746,20.7310534493716,21.1889239578396,21.9261842458753,23.543563987248,24.7908492844912,25.7625363091062,26.7064804722181,28.4391940134659,,,28.6769641582679,29.4280768956927,30.5844654803256,32.1876633179609,32.1450990700835,33.2150256013621,33.9606947298974,35.0955639533555,35.1392421098703,36.9335301064458,38.7856951053766,39.8017676205079,39.9557661673425,41.7764858432609,42.5778842043099,44.64354137063,43.6378619956825,45.6406672876559,47.4273089293289,46.9204697288054,49.0829577831687,49.3843876735745,51.0987174216358,51.3591387213823
575.799999999913,1.65164724471899,2.61390427919356,,,4.20727384481332,4.71184161562999,6.10942732949555,6.78012645060136,7.04637772567712,8.59480871067531,10.020462790399,11.4821389291506,,11.8362279668096,,,12.6246580835511,13.7744404534549,15.1892685450617,15.5012671002353,15.5600145501343,16.7327787073495,,,18.9373447739062,19.6865570004661,20.8041176520449,21.204725749288,21.8730048996671,23.6279569162534,24.8794789379033,25.5538720900935,26.8400142283854,28.8972220884301,,,28.748260688841,29.5197538537771,30.5629778338801,32.0983785976002,32.1673986958872,33.2285360626132,33.9697336911527,35.1298340959654,35.1637627215724,36.9726463725084,38.9674491361094,40.1302529703446,39.895546038295,41.7698640122345,42.9135690846335,44.3451112981994,43.7765499014305,45.6069961347507,47.1660786935689,46.9736499486371,49.0158723099489,49.418653370994,51.2156753038886,51.4956373127794
576.399999999913,1.71947683585778,2.6809918879873,,,4.23479621281897,4.43920132085653,5.86679458182813,6.89235194904005,7.10355771149545,8.70919758801991,9.47682085855027,11.6915958745507,,11.896227183496,,,12.6101040577911,13.8161537641528,15.2683996255916,15.358875882962,15.5700134563532,16.7727703989349,,,18.4704612668442,19.7119329837269,20.6032007392331,21.0741890036036,21.9306340521218,23.6522839235732,24.6722541012363,25.4983997081369,26.6051749835544,28.597659102798,,,28.717721545064,29.4631748844681,30.6037027560175,31.8931789047754,32.18969832171,33.2420465238723,33.978772652413,35.1641042385851,35.1882833332777,37.0117626385791,39.1492031668917,40.4587383202424,39.8353259092309,41.7632421811936,43.2492539650553,44.0466812256858,43.9152378072246,45.5733249818658,46.9048484577447,47.0268301684687,48.9487868367116,49.4529190684331,51.3326331861366,51.6321359042828
576.999999999913,1.60979185736098,2.565864711688,,,4.22022792887665,4.64970695276071,6.26755378599204,6.87385895679387,7.07868945511323,8.7130519741594,9.86355016520561,11.4243649118079,,11.7250324435377,,,12.7124016825356,13.7106196519506,15.193799586807,15.3345742042958,15.5800123625758,16.8127620905273,,,18.0035777596986,19.7373089669996,20.4022838263816,20.9436522578979,21.9882632045924,23.6766109308843,24.4650292645263,25.4429273262025,26.37033573867,28.2980961170558,,,28.6871824012722,29.4065959151377,30.644427678164,31.6879792119338,32.2119979475329,33.2555569851313,33.9878116136733,35.1983743812049,35.2128039449831,37.0508789046498,39.330957197674,40.7872236701401,39.7751057801668,41.7566203501527,43.5849388454772,43.7482511531722,44.0539257130187,45.539653828981,46.6436182219205,47.0800103883002,48.8817013634743,49.4871847658723,51.4495910683846,51.7686344957862
577.599999999913,1.50010687883837,2.45073753536221,,,4.20565964492821,4.86021258473512,6.66831299024946,6.85536596452871,7.05382119871908,8.71690636028283,10.2502794719962,11.1571339489959,,11.5538377035457,,,12.8146993072972,13.6050855397269,15.119199548,15.3102725256467,15.5900112687985,16.8527537821198,,,17.536694252553,19.7626849502722,20.20136691353,20.8131155121922,22.0458923570631,23.7009379381953,24.2578044278163,25.3874549442681,26.1354964937856,27.9985331313137,,,28.6566432574804,29.3500169458073,30.6851526003104,31.4827795190923,32.146258631222,33.1616583647777,33.8994352986701,35.176983774087,35.1958638651477,37.0325394053359,39.1644592598201,40.6454943260303,39.8601630671332,41.6827056193991,43.304325221908,43.7558886802048,44.0185169871439,45.4438552870816,46.6687850505678,47.3847224065016,48.7517431562704,49.4545229719807,51.2891923588011,51.951615307546
578.199999999913,1.39042190031577,2.33561035903642,,,4.19109136097977,5.07071821670952,7.06907219450687,6.83687297226354,7.02895294232494,8.72076074640626,10.6370087787867,10.8899029861838,,11.3826429635538,,,12.9169969320587,13.4995514275033,15.044599509193,15.2859708469976,15.5740778835497,16.8209243014587,,,17.6717955251553,19.7721949140157,20.1396782824282,20.9280387248922,22.0265103091115,23.6260229126524,24.1118712048128,25.4551074370693,26.0956745338224,28.0707164061167,,,28.6844744771048,29.3870880507659,30.7590643667715,31.7528905817409,32.0805193148982,33.0677597444084,33.8110589836527,35.1555931669611,35.1789237853063,37.0141999060136,38.9979613219155,40.503764981852,39.9452203541207,41.6087908886357,43.0237115982491,43.763526207282,43.9831082612437,45.3480567451731,46.6939518792568,47.6894344247395,48.6217849490573,49.4218611780795,51.1287936491773,52.1345961193127
578.799999999913,1.37795304699192,2.27978177753309,,,4.07327438519452,4.95235415352952,6.82046855686526,6.83977331682667,6.94534833346099,8.52671441211515,10.811402148877,10.6845173854876,,11.6468610327754,,,12.727745859742,13.4920055139881,14.9995859336819,15.3757352638801,15.5581444982972,16.7890948207872,,,17.8068967978452,19.7817048777568,20.0779896513467,21.042961937628,22.0071282611486,23.551107887095,23.9659379818182,25.5227599298884,26.0558525738874,28.1428996809738,,,28.7123056967378,29.4241591557382,30.8329761332375,32.0230016444588,32.0147799985744,32.9738611240391,33.7226826686353,35.1342025598351,35.1619837054649,36.9958604066913,38.8314633840108,40.3620356376737,40.0302776411082,41.5348761578723,42.7430979745902,43.7711637343592,43.9476995353435,45.2522582032647,46.7191187079458,47.9941464429775,48.4918267418442,49.3891993841782,50.9683949395535,52.3175769310793
579.399999999912,1.36548419368223,2.22395319603839,,,3.95545740939422,4.8339900903016,6.57186491912903,6.84267366139291,6.86174372458849,8.3326680777952,10.9857955189363,10.4791317848003,,11.9110791020604,,,12.5384947873828,13.4844596004872,14.9545723581752,15.4654996807791,15.5422111130447,16.7572653401156,,,17.9419980705351,19.791214841498,20.0163010202652,21.1578851503637,21.9877462131858,23.4761928615376,23.8200047588236,25.5904124227075,26.0160306139525,28.215082955831,,,28.7401369163707,29.4612302607105,30.9068878997035,32.2931127071766,32.178722034698,33.0984993985962,33.8604852798337,35.2063168921573,35.167215001198,36.9871794047333,38.9338038113454,40.3334837094518,40.0485294470955,41.5781278891131,43.0352291667962,43.6969410222735,44.0871222326616,45.4119060934793,46.7348251918844,47.8407840363305,48.6110387784363,49.3528200415272,50.7137507773488,52.3392538489624
579.999999999912,1.35301534037254,2.16812461454369,,,3.83764043359393,4.71562602707367,6.32326128139281,6.84557400595916,6.77813911571599,8.13862174347526,11.1601888889956,10.2737461841131,,12.1752971713455,,,12.3492437150236,13.4769136869863,14.9095587826684,15.5552640976782,15.5816410331998,16.7825000386094,,,18.0738188194068,19.8549105108555,20.0719165475802,21.2249163784339,21.9746672508939,23.4989921909867,23.8836811093422,25.6232200122195,26.0341030580192,28.2443224637801,,,28.8357238614804,29.4262409900149,30.9956375535338,32.0928318124196,32.3426640708552,33.2231376731851,33.9982878910651,35.2784312244932,35.1724462969343,36.9784984027768,39.0361442387192,40.3049317812463,40.066781253073,41.621379620371,43.3273603590857,43.6227183101758,44.2265449300053,45.5715539837312,46.7505316758216,47.6874216296167,48.7302508150646,49.3164406988756,50.4591066151304,52.360930766822
580.599999999912,1.37665771426536,2.24074669631454,,,3.88972081818913,4.57523194739438,6.18463921007498,6.75576440341336,6.78225124817724,8.17777581936249,10.8096246072378,10.4534654820371,,11.9089017169164,,,12.5622411552106,13.5336064944965,14.9273565226507,15.6597168442759,15.6210709533629,16.8077347371115,,,18.205639568278,19.918606180221,20.1275320749124,21.2919476064972,21.9615882886029,23.5217915204501,23.9473574598914,25.6560276017265,26.0521755020944,28.2735619717229,,,28.9313108066001,29.3912517193089,31.0843872073664,31.8925509175939,32.5066061070123,33.3477759477741,34.1360905022965,35.350545556829,35.1776775926707,36.9698174008202,39.1384846660929,40.2763798530409,40.0850330590506,41.6646313516289,43.6194915513752,43.5484955980781,44.3659676273489,45.7312018739831,46.7662381597588,47.5340592229028,48.849462851693,49.280061356224,50.204462452912,52.3826076846816
581.199999999912,1.40030008816347,2.31336877810417,,,3.94180120280919,4.43483786771187,6.04601713877324,6.66595480085402,6.78636338065132,8.21692989528383,10.4590603254033,10.6331847800175,,11.6425062624098,,,12.7752385954564,13.5902993020161,14.9451542626422,15.7641695908758,15.660500873526,16.8329694356136,,,18.3374603171492,19.9823018495865,20.1831476022445,21.3589788345604,21.9485093263119,23.5445908499134,24.0110338104406,25.6888351912335,26.0702479461696,28.3028014796657,,,29.0268977517197,29.3562624486028,31.1731368611989,31.6922700227682,32.4749861492716,33.3824682402694,34.1038415889447,35.3182104513977,35.1661226167604,37.0494609216243,39.1521766654211,40.3841221471326,39.9889171653925,41.6489112563227,43.5523993373777,43.7041187133794,44.28594188903,45.5401435743697,46.9950523466785,47.5961449540086,48.9731955145631,49.4530250776346,50.5382241344487,52.1838687746779
581.799999999912,1.42394246206157,2.38599085989381,,,3.99388158742924,4.29444378802936,5.90739506747149,6.57614519829466,6.7904755131254,8.25608397120517,10.1084960435687,10.8129040779979,,11.3761108079031,,,12.9882360357023,13.6469921095358,14.9629520026337,15.8686223374757,15.6605605233091,16.821924927036,,,18.3138859857493,20.0277764868058,20.234465578704,21.5074438752623,21.9297546018855,23.5496168005664,24.1026532023011,25.3251011055776,26.1333560385081,28.5356949031498,,,28.9892185410452,29.3259801607609,31.0566801057219,31.9214407973441,32.4433661915023,33.4171605327515,34.0715926755681,35.2858753459511,35.1545676408477,37.1291044424413,39.1658686647364,40.4918644412442,39.8928012717178,41.6331911610079,43.4853071233277,43.8597418287144,44.205916150679,45.3490852747051,47.2238665336293,47.6582306851459,49.0969281774338,49.6259887990758,50.8719858160715,51.985129864642
582.399999999912,1.43313325484241,2.36516501552199,,,4.0847800090528,4.51374695276052,5.97503450075321,6.60667731214765,6.83981823126312,8.33699050697125,10.3904471047521,10.6862483104096,,11.3636523266015,,,12.8771613152941,13.6491495370732,14.9910429113804,15.8302388144584,15.6606201730864,16.8108804184531,,,18.2903116543266,20.0732511240225,20.2857835551629,21.6559089159762,21.9109998774583,23.5546427512167,24.1942725941657,24.9613670198636,26.1964641308532,28.7685883266637,,,28.9515393303511,29.2956978729197,30.9402233502149,32.150611571983,32.411746233733,33.4518528252337,34.0393437621914,35.2535402405045,35.1430126649349,37.2087479632583,39.1795606640516,40.5996067353558,39.796685378043,41.6174710656931,43.4182149092777,44.0153649440493,44.125890412328,45.1580269750404,47.4526807205801,47.7203164162833,49.2206608403045,49.7989525205171,51.2057474976944,51.7863909546061
582.999999999912,1.44232404762112,2.34433917113647,,,4.17567843068206,4.73305011754443,6.04267393406519,6.63720942601829,6.88916094940747,8.41789704274346,10.6723981660282,10.5595925427764,,11.3511938453371,,,12.7660865948384,13.6513069646026,15.0191338201286,15.7918552914203,15.6606798228637,16.7998359098702,,,18.266737322904,20.1187257612392,20.3371015316218,21.8043739566901,21.8922451530311,23.559668701867,24.2858919860303,24.5976329341497,26.2595722231983,29.0014817501777,,,28.913860119657,29.2654155850785,30.8237665947079,32.3797823466218,32.4935821410611,33.4500685902945,34.0681222102058,35.3390100419899,35.1612654392847,37.2279071499714,39.3700985642962,40.423559075027,39.9115160013811,41.7289842950302,43.4286753215966,44.1057875317301,44.228101396024,45.3635192808987,47.3477934357242,47.7610394491364,49.0873678508012,49.8239448964115,51.0426053566781,52.1358854194957
583.599999999912,1.45151484039984,2.32351332675095,,,4.26657685231131,4.95235328232835,6.11031336737716,6.66774153988893,6.93850366755182,8.49880357851566,10.9543492273043,10.4329367751432,,11.3387353640728,,,12.6550118743827,13.6534643921321,15.0472247288768,15.7534717683821,15.6023106627417,16.7774986961595,,,18.2647622595032,20.0445578655046,20.2951397813757,21.9288114656421,21.8901541007888,23.4674978231092,24.3708005864332,25.1552143822437,26.350225473382,28.5543953440652,,,28.9127150416745,29.2976729264947,30.7985092256019,32.2322310200257,32.5754180484057,33.44828435535,34.0969006582291,35.4244798434925,35.1795182136388,37.2470663366755,39.5606364645668,40.2475114146566,40.0263466247501,41.8404975243859,43.439135733927,44.1962101194012,44.3303123797468,45.5690115868152,47.2429061508192,47.8017624819865,48.9540748612601,49.8489372722841,50.8794632155888,52.4853798844659
584.199999999912,1.40659875132565,2.33053301950522,,,4.14170894080263,4.76830299411974,6.43793161361851,6.56803267564125,6.88243726625614,8.49227070508961,10.558931713178,10.656658432368,,11.3240801029572,,,12.6498146808056,13.7082876688717,14.8025538339902,15.8188712799906,15.5439415026112,16.7551614824471,,,18.2627871961056,19.9703899697523,20.2531780311159,22.0532489745906,21.8880630485491,23.3753269443371,24.4557091868352,25.7127958304732,26.4408787235697,28.1073089378527,,,28.9115699636973,29.32993026792,30.7732518565093,32.0846796933742,32.6572539557504,33.4465001204055,34.1256791062524,35.5099496449951,35.197770987993,37.2662255233796,39.7511743648374,40.0714637542861,40.1411772481191,41.9520107537416,43.4495961462573,44.2866327070724,44.4325233634695,45.7745038927316,47.1380188659143,47.8424855148365,48.8207818717191,49.8739296481568,50.7163210744995,52.834874349436
584.799999999912,1.36168266224351,2.33755271226358,,,4.01684102926223,4.58425270585183,6.76554985989808,6.46832381137443,6.82637086494497,8.4857378316507,10.163514198952,10.8803800896443,,11.3094248418413,,,12.644617487244,13.763110945619,14.5578829390634,15.8842707916143,15.4855723424806,16.7328242687348,,,18.260812132708,19.896222074,20.211216280856,22.177686483539,21.8859719963093,23.2831560655651,24.5406177872371,26.2703772787028,26.5315319737574,27.6602225316403,,,28.9104248857202,29.3621876093454,30.7479944874168,31.9371283667227,32.5654846054159,33.3674750050534,34.0942630944375,35.3719601174728,35.1831943524163,37.2628601325987,39.6312472405419,40.3043304343127,40.0851334007668,41.874297214704,43.4728444014025,44.2533588069801,44.4348055800798,45.6846736854545,47.1845328622654,47.9101558068969,49.0254387361555,49.6420467080484,50.8091210576338,52.6402326989161
585.399999999912,1.31676657316137,2.34457240502194,,,3.89197311772183,4.40020241758391,7.09316810617764,6.36861494710761,6.7703044636338,8.47920495821178,9.76809668472609,11.1041017469206,,11.2947695807253,,,12.6394202936825,13.8179342223663,14.3132120441367,15.949670303238,15.5250398138927,16.7622431955396,,,18.5228754514491,19.9092581030601,20.4568663508349,22.2536113402013,21.8850838251993,23.3380842241286,24.668307526316,26.1728231968594,26.7178756568458,27.9955794856278,,,28.8876381597389,29.4098306463244,30.713246973475,32.3010140660334,32.4737152550558,33.2884498896899,34.0628470826137,35.2339705899176,35.1686177168347,37.2594947418145,39.5113201162007,40.5371971143995,40.0290895533893,41.7965836756386,43.4960926565497,44.2200849068696,44.4370877966753,45.5948434781339,47.2310468586388,47.9778260989613,49.2300956006417,49.4101637679021,50.9019210408058,52.4455910483162
585.999999999911,1.34761863037796,2.31532230834417,,,3.86845071435566,4.57337169581536,6.836440823564,6.51204433471925,6.8532302257416,8.47059350754856,9.91615411843255,10.8974381280119,,11.6367101112264,,,12.7275844592933,13.7382677332481,14.5665979714958,15.7914747578186,15.5645072853192,16.7916621223521,,,18.784938770229,19.922294132133,20.7025164208562,22.3295361968564,21.8841956540894,23.3930123827137,24.7959972654012,26.0752691149195,26.9042193399482,28.3309364397306,,,28.8648514337545,29.4574736833058,30.6784994595318,32.6648997654194,32.3819459046957,33.2094247743264,34.0314310707899,35.0959810623623,35.1540410812532,37.2561293510303,39.3913929918596,40.7700637944862,39.9730457060118,41.7188701365731,43.5193409116968,44.1868110067591,44.4393700132708,45.5050132708134,47.2775608550122,48.0454963910257,49.4347524651279,49.1782808277559,50.9947210239777,52.2509493977162
586.599999999911,1.37847068760574,2.28607221166104,,,3.84492831100445,4.74654097409953,6.57971354086409,6.65547372236677,6.93615598786992,8.46198205688502,10.0642115522192,10.6907745090396,,11.97865064178,,,12.8157486249179,13.65860124411,14.8199838989284,15.6332792123662,15.6039747567457,16.8210810491646,,,19.047002089009,19.9353301612059,20.9481664908775,22.4054610535116,21.8833074829795,23.4479405412989,24.9236870044864,25.9777150329796,27.0905630230507,28.6662933938334,,,28.8420647077701,29.5051167202871,30.6437519455885,33.0287854648055,32.2761014387173,33.1202735048125,33.9485949898547,35.0670548954424,35.1569463103367,37.1716754224781,39.3637936352575,40.6250918046904,40.057523759331,41.7854581885272,43.5224515188859,44.3580575929887,44.351156653398,45.5335359863969,47.4264250564723,48.1669828806014,49.2683911578076,49.3383025681429,50.7689520583173,52.2333020625692
587.199999999911,1.40932274483351,2.25682211497791,,,3.82140590765324,4.91971025238371,6.32298625816418,6.79890311001429,7.01908174999825,8.45337060622148,10.2122689860059,10.4841108900673,,12.3205911723337,,,12.9039127905425,13.5789347549718,15.073369826361,15.4750836669137,15.5300989608766,16.7999568517925,,,18.7051772590166,19.9561589024032,20.6241421605401,22.0956038894897,21.8680550075585,23.5623263911514,24.635103732111,25.7941663379619,26.6438408653954,28.6366598276763,,,28.8454991646338,29.3751923168171,30.6433951060004,32.6855905615924,32.1702569727369,33.0311222352971,33.8657589089119,35.0381287285385,35.1598515394228,37.087221493914,39.336194278669,40.4801198148387,40.1420018126709,41.8520462405026,43.5255621260721,44.5293041792485,44.2629432935118,45.5620587019979,47.5752892579476,48.288469370185,49.1020298504324,49.4983243085878,50.5431830926098,52.2156547274482
587.799999999911,1.14715009479706,2.16237786623532,,,3.6654108515493,4.75059987721309,5.93360491663871,6.54837361581763,6.99533336216151,8.49549344776879,9.94120183923634,10.86888501047,,12.3213222360207,,,12.8840921218698,13.6591058712658,15.0946577654942,15.6038915259644,15.4562231649907,16.778832654413,,,18.363352428935,19.9769876436016,20.3001178301184,21.7857467254108,21.8528025321354,23.6767122410127,24.3465204596742,25.6106176429315,26.1971187076466,28.6070262614652,,,28.8489336215014,29.2452679133208,30.6430382664173,32.3423956582747,32.0644125067565,32.9419709657817,33.782922827969,35.0092025616347,35.1627567685089,37.0027675653498,39.3085949220806,40.335147824987,40.2264798660108,41.9186342924781,43.5286727332583,44.7005507655083,44.1747299336256,45.590581417599,47.7241534594228,48.4099558597686,48.9356685430573,49.6583460490327,50.3174141269023,52.1980073923273
