Time (s),"Primary somatosensory area, barrel field (L) slice 1","Primary somatosensory area, barrel field (R) slice 1","Primary somatosensory area, lower limb (L) slice 1","Primary somatosensory area, lower limb (R) slice 1",Supplemental somatosensory area (L) slice 1,Supplemental somatosensory area (R) slice 1,Olfactory areas (L) slice 1,Olfactory areas (R) slice 1,Hippocampal formation (L) slice 1,Hippocampal formation (R) slice 1,Cortical subplate (L) slice 1,Cortical subplate (R) slice 1,Striatum (L) slice 1,Striatum (R) slice 1,Pallidum (L) slice 1,Pallidum (R) slice 1,Thalamus (L) slice 1,Thalamus (R) slice 1,Hypothalamus (L) slice 1,Hypothalamus (R) slice 1,"Primary somatosensory area, barrel field (L) slice 2","Primary somatosensory area, barrel field (R) slice 2","Primary somatosensory area, lower limb (L) slice 2","Primary somatosensory area, lower limb (R) slice 2",Supplemental somatosensory area (L) slice 2,Supplemental somatosensory area (R) slice 2,Olfactory areas (L) slice 2,Olfactory areas (R) slice 2,Hippocampal formation (L) slice 2,Hippocampal formation (R) slice 2,Cortical subplate (L) slice 2,Cortical subplate (R) slice 2,Striatum (L) slice 2,Striatum (R) slice 2,Pallidum (L) slice 2,Pallidum (R) slice 2,Thalamus (L) slice 2,Thalamus (R) slice 2,Hypothalamus (L) slice 2,Hypothalamus (R) slice 2,"Primary somatosensory area, barrel field (L) slice 3","Primary somatosensory area, barrel field (R) slice 3","Primary somatosensory area, lower limb (L) slice 3","Primary somatosensory area, lower limb (R) slice 3",Supplemental somatosensory area (L) slice 3,Supplemental somatosensory area (R) slice 3,Olfactory areas (L) slice 3,Olfactory areas (R) slice 3,Hippocampal formation (L) slice 3,Hippocampal formation (R) slice 3,Cortical subplate (L) slice 3,Cortical subplate (R) slice 3,Striatum (L) slice 3,Striatum (R) slice 3,Pallidum (L) slice 3,Pallidum (R) slice 3,Thalamus (L) slice 3,Thalamus (R) slice 3,Hypothalamus (L) slice 3,Hypothalamus (R) slice 3
1080.39999999984,0.65382288718838,1.15908468922508,,,2.9928061871509,3.40751826215095,5.41491492220007,6.55399934200716,6.45624911726838,7.73591307266931,10.6976871748879,11.2759940680474,,10.0295868548628,,,11.1965434886798,12.635687512139,13.2072904730384,14.802795530371,15.3638416185547,16.3159699225482,,,18.3959062474453,18.783852296505,20.2737706500768,20.9075997100493,21.3878492731913,22.8159775267827,24.0451260764529,26.0501270551293,26.3459300950034,28.1359910706819,,,27.6234376169478,29.1859284907412,30.1812114289869,31.4637535718413,31.5897679467493,32.6634273279815,33.3007952032381,34.6297485155408,37.1244140998494,38.4067757904665,38.9946606263438,40.0790809241307,39.5346696676786,41.6144063852923,42.94354348024,44.4796408395344,45.1605385021677,45.4589755879058,46.1281423465053,47.6883644303352,48.4382692505543,49.0859294184399,50.1255386480738,52.0026722298694
1080.99999999984,0.902174993423768,1.39632639796015,,,3.27995768604669,3.55423742138215,5.92748460205645,6.53119467781511,6.47890611770425,7.84165472961175,10.6915047210299,11.5784492570101,,10.6455184004086,,,11.5037408132176,12.8262419848881,13.4526926834074,14.7347557541129,15.3594196015586,16.25237340608,,,18.7281879874432,18.8513750946824,20.6433677693381,20.9294161149897,21.4193004104644,22.7449975421117,24.4668359164198,25.9449226995865,26.8835746193901,28.164609464277,,,27.754319761863,29.0587542927169,30.1547396318637,31.0929839538928,31.4535135112463,32.5884085933034,33.2334441812662,34.5323008137919,37.0636053323876,38.4419056704563,39.0627480620593,40.3461864402582,39.4263537622443,42.0606607535654,42.7218058488771,44.0556590832146,45.0263930882935,45.3287769802791,45.8139190049561,47.9062388614863,48.6386802726119,49.0606045922243,50.2267867073628,52.0038972526076
1081.59999999984,1.15052837716836,1.63357041638834,,,3.56711043180287,3.70095847124858,6.44005488428966,6.50839134981956,6.50156275610901,7.94739817996789,10.6853223809572,11.8809050455882,,11.2614505115451,,,11.8109391730291,13.016798612324,13.6980955461615,14.666717260173,15.3549980240051,16.1887778110921,,,19.0604700200377,18.918899262091,21.0129657329407,20.9512330988545,21.4507513849362,22.6740191018665,24.8885462921881,25.8397188945915,27.4212194142483,28.1932281980999,,,27.8852027321136,28.9315815736345,30.1282690493209,30.7222148930984,31.552667315829,32.6472218057297,33.2719496895089,34.5995859463431,37.1154964777983,38.5464806834418,38.9305381909258,40.1685685746801,39.5343629347526,41.8197950910064,42.7811362276125,43.9011523639166,45.0334100146596,45.1397079536714,45.8104705044294,47.776537913881,48.6339334950187,49.0927522832484,50.4866491627129,52.0056116346815
1082.19999999984,1.39888303649526,1.87081674027827,,,3.85426442167696,3.84768140720481,6.95262576649838,6.485589355561,6.52421903248953,8.05314341712235,10.6791401543181,12.1833614318815,,11.8773831861358,,,12.1181385631745,13.2073573893826,13.9434990556169,14.5986800424668,15.370198744302,16.2847061963638,,,18.88478635368,18.918451072349,21.1245372657898,20.9366164166782,21.4709401408066,22.8513980624023,24.8676775211683,25.6501872511399,27.2279090503872,28.3761925469262,,,27.9304594403702,28.8552815777915,30.2982144029091,30.8207731830292,31.6518218766424,32.706035963325,33.3104556238734,34.6668720791196,37.1673830917092,38.651058369712,38.7983293003967,39.9909516555246,39.6423724083407,41.5789307771917,42.8404677262075,43.746646074711,45.0404260290494,44.9506396629994,45.8070226829058,47.6468373946401,48.6291881523563,49.124900593034,50.7465129180019,52.0073262841823
1082.79999999984,1.1863171839514,1.78471142850186,,,3.83577832297785,4.12895656947171,6.45363929168665,6.50295892386141,6.53791044649902,8.04128912509723,10.6242074759951,11.6479932693159,,12.0923590151385,,,11.937594905514,13.0572773994023,13.949486161466,14.7514013711433,15.3853999034254,16.3806354992162,,,18.7091029804484,18.9180042408424,21.2361096416045,20.9220003125517,21.4911287349531,23.0287785603113,24.8468092847089,25.4606561570092,27.0345989573895,28.5591572347499,,,27.9757169672372,28.7789830550083,30.4681609627936,30.9193320238588,31.7509771929356,32.7648510642459,33.3489619841793,34.7341592105392,37.219265176272,38.7556387255104,38.6661213876146,39.8133356803561,39.7503821838126,41.3380678073008,42.8998003425815,43.5921402147531,45.0474411321626,44.7615721065757,45.8035755400743,47.5171373034467,48.6244442421195,49.1570495178459,51.0063779705806,52.0090411996131
1083.39999999984,0.97375260329068,1.6986084138645,,,3.81729346314846,4.41023360886603,5.95465341224366,6.52032982104205,6.55160149853823,8.02943660665285,10.5692749103389,11.1126257005264,,12.3073354038766,,,11.7570522683634,12.9071995489576,13.9554739028351,14.9041239638078,15.4006015010564,16.476565717627,,,18.5334199008149,18.917558762093,21.3476828597969,20.90738478605,21.5113171679241,23.2061605919552,24.8259415823659,25.271125611616,26.8412891357488,28.7421222608899,,,28.0209753093798,28.7026860023114,30.6381087247405,31.0178914122587,31.6540000712453,32.6217418416963,33.2688854472235,34.6540242122139,37.2425123847541,38.6309384534138,38.5387909475667,39.7652953906937,39.7070803099034,41.5990623015218,42.8795763978139,43.8067111794995,45.1721552097147,44.9834599151543,45.9413482771974,47.473531286786,48.6018612585609,49.0581610918665,50.5183524547483,51.9336057771452
1083.99999999984,0.761189292843986,1.61250769232176,,,3.79880983968059,4.69151252083966,5.45566812627476,6.53770204464973,6.56529218864392,8.01758585521483,10.5143424569846,10.5772587238818,,12.5223123506491,,,11.576510647002,12.7571238331301,13.9614622742213,15.056847814233,15.3336796461608,16.4040218281187,,,18.4685931802778,18.8532431223395,21.050820445811,20.835146249896,21.5081982938409,23.1297003769808,24.6059912111742,25.2582122897421,27.0191441870158,28.4514666144852,,,28.0459907730686,28.834211055236,30.4004983659142,31.3076897666615,31.5570237035983,32.4786335587901,33.1888093358725,34.5738902094032,37.2657550682851,38.5062408432727,38.4114614794249,39.7172560399209,39.6637787395712,41.8600581297676,42.8593535667795,44.0212825720461,45.2968683775098,45.2053484546726,46.0791216925894,47.4299256973667,48.5792797022797,48.9592732734189,50.030328230767,51.8581706175856
1084.59999999984,0.761575041011036,1.52429805493626,,,3.58866163417058,4.41139884133554,5.79273716221239,6.53754526411123,6.56354673617586,8.00488216731018,10.2097701383324,10.4984855129939,,12.0183817316565,,,11.6385471028335,12.6580457606156,13.7500340234934,14.8060274787608,15.2667582291169,16.3314788501513,,,18.4037667540328,18.7889288243154,20.7539588727615,20.762908290475,21.5050792596773,23.0532416885119,24.3860413729042,25.2452995154316,27.1969995103243,28.1608113049839,,,28.0710070452962,28.9657375723614,30.1628892006555,31.5974886622693,31.4600480893519,32.3355262137623,33.1087336500063,34.4937572005964,37.2889932290954,38.381545891377,38.2841329802578,39.6692176254261,39.6204774737287,42.1210552868728,42.8391318474799,44.2358543915145,45.4215806362648,45.4272377233006,46.2168957859757,47.3863205347472,48.5566995706984,48.8603860587997,49.5423052962132,51.7827357194516
1085.19999999984,0.761962055842564,1.43609070234747,,,3.37851465976675,4.13128702521102,6.1298067874975,6.53738980509395,6.56180092185086,7.99218023317084,9.90519793115442,10.4197128906433,,11.5144516668668,,,11.7005845647946,12.5589698126804,13.5386063915658,14.5552083885777,15.1998372496277,16.2589367817785,,,18.33894062238,18.7246158625247,20.4570981400898,20.6906709073621,21.5019600659955,22.9767845230284,24.1660920670352,25.2323872880202,27.3748551058614,27.8701563318715,,,28.0960241226948,29.0972655506481,29.9252812248728,31.8872880958124,31.5662981663438,32.4933131112855,33.1980823675296,34.579540600934,37.2863848190852,38.5515770611789,38.7208677207462,40.0149408540021,39.5779245507873,41.7566735373306,43.0347159932497,44.2366313213811,45.3976575173133,45.4865076749402,46.4799277384223,47.2908209447764,48.4875763313325,48.80747627158,50.0316369843573,51.8114295665274
1085.79999999984,0.762350335467568,1.34788563039151,,,3.16836891391062,3.85117706808527,6.46687699971672,6.53723566514386,6.5600547457197,7.9794800461628,9.60062583513816,10.340940854833,,11.0105221546533,,,11.7626230279469,12.4598959842701,13.3271793729092,14.3043905376001,15.282715056862,16.3185018238842,,,18.1027275382838,18.8039666153862,20.3045944764448,20.8537519608639,21.487410923032,22.9492189856932,24.0648909060244,25.4411939950643,26.6593139932233,27.7789818906475,,,27.95256708349,29.0949947892521,29.9656844802656,31.9971032602128,31.67254899539,32.6511009431163,33.2874315102777,34.6653249922059,37.2837718908317,38.7216108817259,39.1576034244857,40.3606650137931,39.5353719340871,41.3922931063998,43.2303012467578,44.2374086765503,45.3737334907902,45.5457783521953,46.7429603684154,47.1953217807487,48.4184545114679,48.7545670807034,50.5209699569188,51.8401236720437
1086.39999999984,0.892232333481943,1.48586567750991,,,3.40804944899824,4.09245892901932,6.6119336707674,6.77720007531191,6.60302523929652,7.96310318851401,9.62609032060242,10.6118175329139,,11.2529766626676,,,11.8125522206892,12.4892312912928,13.5232988763917,14.4982796293163,15.3655933010468,16.3780677716215,,,17.8665147493917,18.8833186934772,20.1520916518637,21.0168335898511,21.4728616216694,22.9216549641576,23.9636902762866,25.6500012478273,25.9437731531421,27.6878077845735,,,27.809110842649,29.0927254829918,30.0060889167822,32.1069189560475,31.7788005757289,32.8088897073388,33.3767810780504,34.751110372802,37.2811544466042,38.8916473491288,39.5943400883736,40.7063901020958,39.4928196245076,41.027913989204,43.4258876059091,44.2381864562973,45.3498085574962,45.6050497533786,47.0059936756745,47.0998230422539,48.3493341085136,48.7016584823986,51.0103042109791,51.8688180344614
1086.99999999984,1.02211559268259,1.62384799696274,,,3.64773120751589,4.33374264000258,6.75699092431814,7.01716579967877,6.64599537118468,7.94672806469926,9.65155491655382,10.8826947938756,,11.4954317198028,,,11.8624824048578,12.5185687077658,13.7194189820582,14.6921699479441,15.4484719818155,16.4376346229476,,,17.6303022560789,18.9626720912283,19.9995896656241,21.1799157938124,21.4583121624775,22.8940924547989,23.8624901772041,25.8588090456234,25.2282325861473,27.5966340129452,,,27.6656553968299,29.0904576288981,30.0464945301207,32.2167351801315,31.760702033897,32.8246498253289,33.3498087946258,34.7306973558589,37.3015500081935,38.6997572666918,39.257782778092,40.3937832252313,39.5618746183497,41.2128903200034,43.1701360833492,43.7808399704794,45.2946446992253,45.5324755823841,47.0396903318844,47.4420979805342,48.3448316623748,48.8363009931452,50.6899320109055,51.5645912389818
1087.59999999984,1.15200011120389,1.76183258449195,,,3.88741418671004,4.57502819633402,6.90204875822451,7.25713283570305,6.68896514143063,7.93035466805762,9.67701962251785,11.153572635739,,11.737887324018,,,11.9124135755663,12.5479082285844,13.9155396841874,14.8860614871398,15.3416683603538,16.3814016145808,,,17.5571394360187,19.0023168549742,19.8910325626352,21.0972699883544,21.4500704326728,22.8485656545071,23.77316039104,25.6690417243512,25.2444825133832,27.4263989318064,,,27.6992428766296,28.9653810620517,29.9783009191458,31.9600565236774,31.7426042419023,32.8404108719918,33.3228369358851,34.7102853250686,37.3219410583792,38.507869823359,38.9212264218319,40.0811772714884,39.6309299211111,41.3978679545724,42.914385662221,43.3234939075407,45.2394799357061,45.4599021318034,47.0733876647951,47.7843733436126,48.3403306279356,48.970944088978,50.3695610867855,51.260364697285
1088.19999999984,0.906959122737674,1.75036037557179,,,3.659506241865,4.4442509433286,6.48895436848425,6.91719694394817,6.73290934922438,7.99186277484652,9.91602782768144,11.1749992570109,,11.8012893068441,,,12.0922750700286,12.7865473222396,13.9984061185247,14.9622436430038,15.2348651747667,16.3251695057439,,,17.4839769122366,19.0419629272928,19.7824762966223,21.0146247569044,21.4418285461837,22.8030403591488,23.6838311343537,25.4792749467429,25.2607327144706,27.2561641837874,,,27.732831144709,28.840305941303,29.9101084764888,31.7033783888862,31.7245071990636,32.8561728455199,33.2958655017052,34.6898742788823,37.3423275994573,38.3159850153861,38.58467101684,39.7685722384336,39.6999855336493,41.5828468876918,42.6586363405966,42.8661482668175,45.1843142677182,45.3873293999267,47.1070856742136,48.1266491309381,48.3358310025531,49.105587766067,50.0491914361692,50.9561384079456
1088.79999999984,0.661919389811387,1.73889042626331,,,3.43159951228845,4.31347552642967,6.07586055453896,6.57726235872363,6.77685319550586,8.05337259547829,10.1550361421455,11.1964264553377,,11.8646918330152,,,12.2721375412692,13.0251885101303,14.0812731380536,15.0384270069325,15.1280624247749,16.268938294448,,,17.4108146850137,19.0816103026484,19.6739208668783,20.9319800990776,21.4335865035852,22.7575165651001,23.5945024065463,25.2895087122737,25.276983189488,27.0859297682553,,,27.7664201976167,28.7152322636564,29.8419171979312,31.4467007726074,31.7103202733581,32.7053081672349,33.2868776338844,34.6669582876835,37.2746411613243,38.2471002694473,38.6340594431112,40.0707746843653,39.7388381965821,41.4868140024256,42.829825749587,43.3226543842374,45.4783911613892,45.2750634351586,47.1080100031046,47.7112705983433,48.210891263854,49.2423293953905,49.8355332532703,51.2751920893716
1089.39999999984,0.416880910680682,1.72742273238006,,,3.20369399545978,4.18270194115826,5.66276731433225,6.2373290776969,6.82079668034575,8.11488412324186,10.3940445654644,11.2178542288934,,11.9280949007315,,,12.4520009843449,13.2638317871007,14.1641407371746,15.1146115727095,15.2542297246139,16.3311775287883,,,18.1557965511168,19.120216864816,20.2391789660838,20.9862871122368,21.4689001209719,22.8093528628181,24.0538123708329,25.1085164945291,26.0768331354141,27.530548746013,,,27.8195320922736,28.8627836739302,30.1313995800567,31.4780988757622,31.6961340953693,32.554444412063,33.2778901903183,34.6440432779187,37.2069502187031,38.1782181511791,38.6834488148065,40.3729780459068,39.777691171068,41.3907824054762,43.0010162540792,43.7791609225393,45.7724671522406,45.1627981855769,47.1089350079719,47.2958924889193,48.0859529289073,49.3790715983944,49.6218763385371,51.594246020286
1089.99999999983,0.60977104799499,1.80806543837678,,,3.37948950369923,4.23355640845033,6.02934671855397,6.51832919199733,6.77661982081221,7.92483008015664,10.0285917544871,10.6225064815222,,11.8619648546316,,,12.2062630028062,13.117628632272,14.1981933406967,14.9586152593159,15.3803974594433,16.3934176566472,,,18.9007787146534,19.1588247189107,20.8044379003417,21.0405946981468,21.5042135834255,22.8611906545949,24.5131228629485,24.9275248186479,26.8766833560406,27.975168055112,,,27.8726447649435,29.0103365212996,30.4208831178606,31.5094974909888,31.6819486643709,32.4035815781904,33.2689031708458,34.621129247997,37.13925477396,38.109338656668,38.7328391288355,40.6751823202558,39.8165444580118,41.2947520918327,43.1722078518883,44.2356678806761,46.0665422409581,45.0505336494322,47.1098606885585,46.8805148024376,47.9610159951002,49.5158143712801,49.4082206892458,51.9133001989936
1090.59999999983,0.802662435513104,1.88871039133741,,,3.55528621948015,4.28441269823393,6.39592669229629,6.79933060566582,6.73244259996689,7.73477773072685,9.66313905142138,10.0271593054091,,11.7958353463301,,,11.9605259831524,12.9714275561915,14.2322465125161,14.802620135181,15.5065656288615,16.4556586759576,,,19.6457611757217,19.1974338593697,21.3696976687598,21.094902856312,21.5395268915211,22.9130299367551,24.9724338821365,24.7465336839838,27.6765338514269,28.4197876947232,,,27.9257582122031,29.1578908026371,30.7103678069732,31.5408966149397,31.7919391996374,32.6108621256342,33.3795097114619,34.7419446497831,37.2004841580151,38.3130578928811,38.7402200365461,40.426431305328,39.7712160186379,41.4896762275551,43.2652973873387,44.1890392004512,45.7810555747115,45.3562524996206,47.1111076390547,47.2633326757411,48.1501895174057,49.139509320205,49.6692742127299,52.1940876538699
1091.19999999983,0.995555071249452,1.96935758697746,,,3.73108414002292,4.33527080585433,6.7625072331216,7.08033331602258,6.68826501791723,7.54472706830441,9.29768645604397,9.43181269881794,,11.7297063740009,,,11.7147899205755,12.8252285538377,14.2663002469952,14.6466261940923,15.4084908059303,16.3806527416319,,,19.2103729699309,18.9766034386286,21.1436747264928,21.1291303420917,21.4966848697731,22.9318068784142,24.735030791921,24.9192858712778,27.1427814995759,28.3942283285934,,,27.8183654891076,28.962592471499,30.417282046007,31.5782746092765,31.9019304804689,32.8181435907432,33.4901166758912,34.8627610282555,37.2617090447073,38.5167797451323,38.7476018805928,40.1776811977701,39.7258878935,41.6846016364671,43.3583880119332,44.1424109383254,45.4955680077462,45.661972059826,47.1123552647277,47.6461509713264,48.3393644356235,48.7632048312548,49.9303289963751,52.474875353475
1091.79999999983,0.860688361337961,1.84169021444895,,,3.59555543818906,4.36418436413081,6.30303441968271,6.93021482929334,6.70901115246769,7.72582510190868,9.60995720111733,10.1835383233463,,11.7102930954875,,,11.8724024523309,12.9122679179046,14.3011963775091,14.7701502057242,15.3104164168452,16.3056476946369,,,18.7749850619906,18.7557742930374,20.9176526167415,21.1633583991996,21.4538426948308,22.9505853031308,24.4976282273644,25.0920385985899,26.6090294226624,28.3686692915208,,,27.7109735337071,28.7672955681064,30.1241974276241,31.6156531057853,32.0119225060967,33.0254259715457,33.6007240639433,34.9835783817697,37.3229294363828,38.7205042094315,38.754984657985,39.9289319950817,39.6805600835261,41.8795283133806,43.4514797236097,44.0957830936359,45.2100795410147,45.9676923281585,47.1136035653012,48.0289696885302,48.5285407469996,48.3869009007533,50.1913850373335,52.7556632962892
1092.39999999983,0.725822895807013,1.71402507599258,,,3.46002793567526,4.3930997310053,5.84356216864045,6.78009763409935,6.72975692601023,7.90692480916022,9.92222805328343,10.9352645139446,,11.6908803492228,,,12.030015931406,12.9993093454792,14.3360930593601,14.8936753878991,15.2123424613247,16.2306435329619,,,18.3395974525473,18.5349464170881,20.6916313390051,21.1975870271774,21.4110003673136,22.9693652072459,24.2602261880434,25.2647918651694,26.0752776213245,28.3431105829698,,,27.6035823426133,28.5720000894783,29.8311139476912,31.6530321011791,31.75765555799,32.8069156877439,33.4152688044761,34.8124614434532,37.2375633554133,38.4262741731784,38.301167440182,39.7575140195292,39.7021191412344,41.8231484559012,42.8016508024347,44.0546568555788,44.6362220309327,45.4403251404062,47.0024579455502,47.7383809797326,48.4687475010083,48.5166929320582,50.2540772391907,52.3740774494233
1092.99999999983,0.590958672864688,1.58636216737515,,,3.32450162987986,4.42201690185585,5.38409047798704,6.62998172803419,6.7505023386223,8.08802618321156,10.2344990119626,11.6869912683239,,11.671468133319,,,12.1876303527462,13.086352831341,14.3709902868763,15.017201734236,15.2783742474037,16.2762604778332,,,18.1923832947034,18.697615963094,20.300652014935,21.1492711070381,21.4313986265324,22.9287283828921,24.0467461816673,25.3847123932727,25.9664885631448,28.0689659732225,,,27.7281335095791,28.7519088895809,29.9542153323117,31.6710885817892,31.5033893531004,32.5884063157591,33.2298139682343,34.6413454768744,37.1521927841898,38.1320467409707,37.8473511495752,39.5860969435436,39.7236785159431,41.7667698561175,42.1518229639537,44.0135310333501,44.0623636226017,44.9129586569877,46.891313000106,47.4477926914746,48.4089556427504,48.6464855142965,50.3167706928505,51.9924918425166
1093.59999999983,0.811773457141216,1.73770241933517,,,3.6225091146214,4.56847697439137,5.30739851156013,6.47039654621176,6.74310264505737,8.13255567940612,10.5174526803639,11.3450812330701,,11.6831549533159,,,12.1889001837689,13.043444681642,14.2803320582312,15.2079061253048,15.3444064663998,16.3218783039469,,,18.0451694360757,18.8602867676718,19.9096735213839,21.100955756813,21.4517967343999,22.8880930305645,23.8332666992918,25.5046334593135,25.8576997811944,27.7948216905924,,,27.8526854340355,28.9318191083773,30.077317846887,31.6891455546911,31.2491238907839,32.3698978538224,33.044359555141,34.4702304804953,37.0668177251744,37.8378219089952,37.3935357832718,39.4146807644322,39.745238208547,41.7103925089707,41.5019962062723,43.9724056261405,43.488504316905,44.3855928763437,46.7801687287134,47.1572048234923,48.3491651696056,48.7762786434912,50.3794653956286,51.6109064742148
1094.19999999983,1.03258948032251,1.88904489259828,,,3.92051779080694,4.71493884165598,5.23070710114367,6.31081264844819,6.73570259075713,8.17708682884487,10.8004064544819,11.0031717574488,,11.6948422999203,,,12.1901709471095,13.000538579853,14.1896743638522,15.398611667919,15.4104391179185,16.3674970092072,,,17.8979558769033,19.0229588251194,19.5186958576661,21.0526409760556,21.4721946915068,22.8474591465917,23.6197877402845,25.6245550626443,25.7489112756215,27.5206777344775,,,27.9772381124706,29.111730742665,30.2004214869856,31.7072030165876,31.452267691283,32.4790354212967,33.1262143139049,34.5650885849423,37.0911886976245,37.9824480612413,37.7929734009827,39.3807971482975,39.7562956556559,41.3733969519153,41.8543274253093,44.0903485925241,43.9512036017371,44.5919402662179,47.0636532762882,47.0584385026496,48.1319930820584,48.7326329728658,50.4624932448845,51.7877279865469
1094.79999999983,1.25340674041055,2.04038958276518,,,4.21852765561004,4.8614024989658,5.15401624438338,6.15123003220413,6.72830217583693,8.22161962479275,11.0833603339289,10.6612628398332,,11.7065301712362,,,12.1914426378502,12.9576345208247,14.0990171980817,15.5893183557287,15.4474670044947,16.3820698475577,,,18.0340281175981,19.0080288291296,19.7785279926627,21.0764640789203,21.4854123869723,22.9308769516125,23.7299993968749,25.809043017841,26.0813917954281,27.52555564653,,,27.9401939268573,29.0834588422085,30.1850154953366,31.5090175532076,31.6554122329839,32.5881738951242,33.2080694955732,34.6599476564119,37.1155551871958,38.1270768059047,38.192411937175,39.3469144237131,39.7673534224916,41.0364026371429,42.2066597212082,44.2082919723493,44.4139019911088,44.7982883554776,47.3471384974409,46.9596726012299,47.9148223741819,48.6889878414547,50.545522337764,51.964549734558
1095.39999999983,1.19182824879227,1.87304544491217,,,3.9696323234887,4.74443976401098,5.3243619212256,6.3797074852796,6.68756229574864,7.92664888711058,11.1075024767628,10.8755181555032,,11.2299672601528,,,12.001000791902,12.8247841007193,13.9397415035537,15.4301931127149,15.4844953228807,16.3966435609072,,,18.1701006584613,18.9931000747515,20.038360956198,21.1002877503282,21.4986299329024,23.0142962176272,23.8402115756613,25.9935315090116,26.4138725922611,27.5304338838287,,,27.9031504882681,29.0551883509648,30.1696106205167,31.3108325721405,31.8585575150062,32.697313273315,33.2899250999121,34.7548076931984,37.1399171963194,38.2717081388782,38.5918513885747,39.3130325879502,39.7784115099787,40.6994095595829,42.5589930915765,44.3262357647582,44.876599485548,45.0046371421165,47.6306243917662,46.8609071187241,47.6976530433098,48.6453432454491,50.6285526715001,52.1413717165499
1095.99999999983,1.13025099018564,1.70570351519874,,,3.72073817440117,4.62747880970238,5.49470814728248,6.60818621488131,6.64682205525852,7.63167978227031,11.1316447240601,11.0897740254637,,10.7534048698582,,,11.8105598633613,12.6919357129504,13.7804663262094,15.2710690021099,15.5215240727294,16.4112181471881,,,18.3061734997306,18.9781725564214,20.2981947473488,21.1241119897844,21.5118473299177,23.0977169408941,23.9504242759181,26.1780205354668,26.7463536662597,27.5353124456206,,,27.8661077932853,29.0269192658697,30.1542068582252,31.1126480701266,31.7379230757669,32.6534899953193,33.2603752749527,34.6929436396701,37.2260816592889,38.2680287620896,38.520114823418,39.3259450326871,39.7954820393979,40.8943909341287,42.8106215793669,44.3478717815879,45.1077392015906,44.9446041588645,47.6863791707299,46.8917476986623,47.9871267385493,48.8305523169522,50.6283785853523,52.2432976394512
1096.59999999983,1.06867496275162,1.53836378935927,,,3.47184520577295,4.51051963143813,5.66505492022432,6.83666621834329,6.6060814544956,7.33671230356536,11.1557870754936,11.3040304476205,,10.2768429985873,,,11.6201198473023,12.559089352329,13.6211916603547,15.1119460176517,15.4089919033378,16.3713345601983,,,18.6398673212402,19.1091604606249,20.4460975813405,21.1714648073952,21.5561763232763,23.0592388373894,24.4057906529656,25.8873859055829,26.8689413141933,27.6283860224156,,,28.0012091030525,28.9115400954921,30.3269481313187,31.1369303041024,31.6172893752422,32.6096676178326,33.2308258723127,34.6310805481377,37.3122416467903,38.2643519655626,38.4483791672441,39.3388583608583,39.8125528913215,41.089373535718,43.0622511373522,44.3695082093409,45.338878024277,44.8845718692974,47.7421346222002,46.922588696632,48.2766018054921,49.0157619161908,50.6282057344934,52.3452237932188
1097.19999999983,0.92264028543158,1.61749398029626,,,3.39932865148489,4.63845986556286,5.31939732399853,6.90859200582815,6.67991247437449,7.60550573612772,10.7349965823424,10.9732978355071,,10.8525293614163,,,11.895797507784,12.8348748946924,13.9035427218591,15.3947994336771,15.2964601646509,16.3314518419579,,,18.9735614438406,19.2401495896747,20.5940012414179,21.218818192105,21.6005051689768,23.0207621836687,24.8611575502971,25.5967518094995,26.9915292397517,27.7214599223713,,,28.1363111495339,28.7961623249716,30.4996905082915,31.161213010537,31.4966564127584,32.5658461389844,33.201276891862,34.569218416999,37.3983971613077,38.2606777453166,38.3766444171276,39.3517725697414,39.8296240666775,41.2843573590352,43.3138817634288,44.3911450472241,45.570015954497,44.8245402716713,47.7978907459336,46.9534301121347,48.5660782412663,49.2009720392251,50.6280341161629,52.4471501763231
1097.79999999983,0.776606835408908,1.69662636643643,,,3.32681327223432,4.76640186642704,4.97374026997901,6.98051906199598,6.75374313426413,7.87430078135308,10.3142061924041,10.642565771547,,11.4282162397478,,,12.1714760709015,13.1106624538593,14.1858942835285,15.6776539632272,15.1839288563489,16.2915699903916,,,19.3072558677909,19.371139937901,20.7419057268565,21.2661721434265,21.6448338676397,22.9822869760388,25.316524967171,25.3061182466674,27.1141174432497,27.8145341447824,,,28.2714139292046,28.680785951187,30.6724339847295,31.1854961860324,31.6625242693505,32.7033593703906,33.3708543727174,34.7092848225979,37.4595315040088,38.5692164859044,38.6337996940568,39.7023283968478,39.9397548125609,41.328852734102,43.3667973958339,44.4728919777831,45.6526276326037,45.2692017296022,47.4636126731138,47.0607604089075,48.9008667147094,49.193836085945,50.7963745275314,52.276245836008
