Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
314.808375,,,,,,,1.29378699157924,1.97247840074513,3.81163888767352,4.03780352421808,4.96643297485229,,,,,,6.56686285436958,7.56427547006596,,
315.4084,,,,,,,1.89998564572413,1.94691736340208,3.37122036412206,4.1556268624799,5.35543070670269,,,,,,6.43624949769694,7.16603659949624,,
316.0084,,,,,,,1.69322854910553,2.64809309246042,3.78134918795206,3.94727220447491,4.75965490712763,,,,,,5.78219162282586,7.19096862929186,,
316.608425,,,,,,,1.439772228022,1.74475080817051,3.97269079581768,4.03001879486519,4.77196653639097,,,,,,6.3971198171339,7.6892111228077,,
317.20845,,,,,,,1.51550945284139,1.88071893030119,3.01326540966596,4.40161036611912,5.49250220326899,,,,,,6.40376960069557,7.69293479031002,,
317.80845,,,,,,,1.25245123904623,2.0639854143248,3.39228278271077,4.38182173873886,5.48498764387804,,,,,,6.08467713457193,7.7218908838526,,
318.408475,,,,,,,1.72517126783601,1.98648181708245,2.74916502735976,4.22526922033034,5.46275920330957,,,,,,5.69085332895779,8.2524733333205,,
319.008475,,,,,,,1.34243640735961,2.52544550753899,3.20490230617932,3.98980692025507,5.64150874384523,,,,,,6.61761360385426,7.25796337326035,,
319.6085,,,,,,,0.85598954608276,2.4100436386807,3.69867155438847,3.84791596284602,5.4088076150081,,,,,,6.90316204939938,7.48726837904851,,
320.208525,,,,,,,1.20068750779292,2.37527122311881,3.21896745082177,4.18758336051906,4.98275952335496,,,,,,6.30758359623743,7.79465333986599,,
320.808525,,,,,,,1.326379376682,1.96551033493723,3.21813090791091,3.61800622868115,5.60278108341963,,,,,,6.59395732945873,8.1880021751801,,
321.40855,,,,,,,1.76478518225796,1.20859284407804,3.14402227741609,3.86992178733125,5.43201905306621,,,,,,7.3515641113772,7.82658232144106,,
322.008575,,,,,,,1.07380569168101,2.33060694793648,3.5375780054118,4.02975187904488,5.40802216576232,,,,,,6.06855619087232,7.88529705078605,,
322.608575,,,,,,,1.42601331657185,2.10222773170003,2.98312819249876,3.99014114684027,4.90921328950627,,,,,,6.21228013157962,8.29084071009349,,
323.2086,,,,,,,1.72832792729369,1.84199566286358,2.91406729881374,4.18257249231865,6.02316560450473,,,,,,6.16447129587971,7.78328030038878,,
323.808625,,,,,,,1.01268098988252,2.12459755647301,3.13633286729146,4.60229126958827,5.83128889892537,,,,,,6.03319055987007,7.85336315108462,,
324.408625,,,,,,,1.78972687668645,2.89859207519764,2.34707044499717,3.6527490729274,5.41185044400803,,,,,,6.1768791597088,7.81086746234685,,
325.00865,,,,,,,0.618118349315989,2.62140963325239,3.31845618435237,4.20757891777889,5.17126520178288,,,,,,6.35671501434574,7.97701300076837,,
325.60865,,,,,,,0.947197779784705,2.38230885354204,3.1946937265268,4.51878558168258,5.33847059061602,,,,,,6.03122231679264,7.85524784215051,,
326.208675,,,,,,,1.35958041006862,1.44451674866402,3.8009209803678,4.99668213010155,4.58914399451505,,,,,,6.23430047857447,7.50502785541587,,
326.8087,,,,,,,1.51974653530431,1.73509411980714,3.39390135269736,4.70784649623003,5.49136506299539,,,,,,6.2087252389019,7.37478333554325,,
327.4087,,,,,,,1.11595325861636,2.07630320299838,3.60581377513046,4.41779146690782,5.60357936481494,,,,,,6.02594087754247,7.6487100916877,,
328.008725,,,,,,,1.07939480783223,1.6979432595398,3.40925433169793,4.94627285859874,4.31849913718937,,,,,,6.76675262432458,7.63763755783097,,
328.60875,,,,,,,1.17107398370102,1.93251256458246,3.40545479878412,3.38367712403423,4.62963989328661,,,,,,6.59342857906117,8.75830028581587,,
329.20875,,,,,,,0.926638554752503,2.39206563405328,3.42321358412946,3.96357624461435,4.89659316057172,,,,,,6.446639768607,8.03631627291595,,
329.808775,,,,,,,1.93679574909496,2.21020651331928,3.12732984324945,3.68361528385447,5.77114081299888,,,,,,6.23313851735029,7.50722424496336,,
330.4088,,,,,,,1.44988679363378,2.20474164746544,2.95282608888638,4.35043186085649,4.52774558076532,,,,,,6.95984257298412,7.45911511430798,,
331.0088,,,,,,,1.51108007107056,3.03772656067342,2.710103419686,3.91635271530941,5.46340011468027,,,,,,6.16131731854678,7.4233202775846,,
331.608825,,,,,,,1.72859404921373,1.93262936185272,3.45389476927174,4.08897409862621,4.87495159195517,,,,,,6.13293934455206,7.72222733640067,,
332.20885,,,,,,,1.42855819742552,2.17856048946431,3.38319753171649,4.17160904093192,5.32606346250689,,,,,,5.86919054364927,7.82151547756724,,
332.80885,,,,,,,1.15731628219865,3.1795768153849,3.43227368418633,4.03729209959798,5.29313033536749,,,,,,5.57723519936071,7.41518957247943,,
333.408875,,,,,,,1.0569195307028,2.38750191691471,3.32065992236491,4.40140447674624,6.31236617448668,,,,,,6.58282819037501,7.03683544992967,,
334.008875,,,,,,,1.57297097755297,2.51731434960472,3.68769831734892,3.43716958569215,5.30251331424552,,,,,,6.75066945636514,7.14021070889437,,
334.6089,,,,,,,1.39092969140957,2.04865568313699,3.47578980043841,3.80176543418471,5.58611013828558,,,,,,6.75165028590769,7.55034437581113,,
335.208925,,,,,,,1.95425873603799,1.50603448249798,3.62844121758555,3.63767208427884,4.99956181968997,,,,,,6.11314540915088,8.14565127121995,,
335.808925,,,,,,,1.8503094111519,2.15108812385756,3.51975738252075,3.94131583520111,5.16487913373163,,,,,,6.12119084264323,7.37091289513973,,
336.40895,,,,,,,1.82476883316916,1.75025123368825,3.88840134752752,3.53325629100919,5.12269661328877,,,,,,6.4110677514318,7.67359589278516,,
337.008975,,,,,,,1.09887029331598,1.97561460782801,3.9691679776103,4.15680413835123,4.99496115796167,,,,,,6.42889600838535,7.61755520980139,,
337.608975,,,,,,,1.89621308907387,1.5198617617641,2.9649275457733,3.86118404173753,5.41620842288833,,,,,,6.1489397837249,8.38065479410032,,
338.209,,,,,,,1.31074057249069,1.86295656453927,3.53068524318816,4.11780593108049,5.65392250808506,,,,,,5.72287663333329,8.18440018625545,,
338.809025,,,,,,,0.1280631253163,1.97712352109425,3.18575267228167,5.05665867264637,4.84514789798065,,,,,,6.93478426628405,8.17423698513569,,
339.409025,,,,,,,1.33706156606147,1.96840114233941,3.64693123385607,4.21629132048749,4.88433149725662,,,,,,5.95523275959384,7.95005467532546,,
340.00905,,,,,,,1.57681517466215,3.06296488313024,3.06049829979162,4.19872525485536,5.59380554456923,,,,,,6.12349976206696,6.76456472236274,,
340.60905,,,,,,,1.12672219876258,2.87935226896481,3.16839152223783,3.87564147599031,4.84243245963123,,,,,,6.56433191620783,7.56574443440957,,
341.209075,,,,,,,1.01843429200565,2.12570913251499,3.05904623735923,4.72099246380119,5.7283539971441,,,,,,6.1273758294476,7.76890957647333,,
341.8091,,,,,,,0.854896033806172,2.14728379333962,3.47510074659397,4.97846699897843,5.63138184950154,,,,,,6.00840173876686,7.45680149264944,,
342.4091,,,,,,,1.73487716661669,2.58489378338223,2.74659497898728,4.08004286785541,5.03792410933359,,,,,,6.1379009616269,7.60685578907071,,
343.009125,,,,,,,1.45646856817812,1.95059810559437,2.96629871693621,4.2918576330244,4.87261695848318,,,,,,6.78556127113913,7.75768729962769,,
343.60915,,,,,,,1.68364720560629,2.21981780456114,3.08681646471697,3.92285265753892,4.72994614526589,,,,,,6.03329687466158,8.05747503363357,,
344.20915,,,,,,,1.45737462187529,2.28061564906294,3.07237300245398,4.24142829517048,5.91427306352673,,,,,,5.78194899558108,7.75539390500411,,
344.809175,,,,,,,1.64068763067779,2.35030968967972,2.63298133082685,3.9721913693203,5.3298261113168,,,,,,6.10174548474323,8.06425606612852,,
345.4092,,,,,,,0.487454329676033,2.32097367043879,3.73511476362048,4.04784635209955,4.82687840951587,,,,,,7.2127465361707,7.72667393886544,,
