Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
377.21005,,,,,,,0.950759903404407,,1.52892077541336,3.00340495609542,5.34592971619729,,,,,,4.76532198700247,5.64323713595217,,
377.81005,,,,,,,1.31608138501524,,1.68014194672126,2.9446986764353,4.62906271912354,,,,,,4.59184148630688,6.64498953862103,,
378.410075,,,,,,,1.82008590480418,,2.40202042644075,4.2013065160196,4.72586856007903,,,,,,5.36094740595786,6.62197317190571,,
379.0101,,,,,,,1.5509561147445,,2.20087583964603,3.24562120043867,4.79065844202589,,,,,,5.32709245168806,5.75594815807111,,
379.6101,,,,,,,0.983871916291441,,1.70194553985803,3.16090787302703,3.5992317801548,,,,,,4.92089773073757,6.23249941304601,,
380.210125,,,,,,,1.51494106410647,,2.39749646065049,3.28203504991098,4.03171501799317,,,,,,5.82685806029056,6.2438851790347,,
380.81015,,,,,,,1.54221572581576,,2.52352792496367,3.36233762065287,4.08359328223857,,,,,,5.5494927057421,6.63051431775297,,
381.41015,,,,,,,1.25371644165623,,1.84849599705921,3.05112284675064,4.45465618107641,,,,,,5.11173511789169,5.49619321314462,,
382.010175,,,,,,,0.936956236963421,,1.7853157272024,3.34250161897791,3.96124868093664,,,,,,5.25132050560553,6.80355766196318,,
382.610175,,,,,,,2.16786550869747,,3.08075284953399,4.37616960140053,5.58613603639316,,,,,,6.76391566669415,6.65956282420256,,
383.2102,,,,,,,1.51288683101331,,2.19512545881375,3.41932395794346,4.82272916970365,,,,,,5.21273522031256,6.5323162860992,,
383.810225,,,,,,,1.19549122020779,,1.72620868306315,3.61551475336503,4.43668263796793,,,,,,5.08054863335147,6.74371914643399,,
384.410225,,,,,,,1.47134161968146,,1.95872869720964,3.78333779094608,5.42395250440709,,,,,,5.10341878838438,6.25516246950995,,
385.01025,,,,,,,1.86341615001519,,2.88089742506869,4.06863014711564,4.33109554014708,,,,,,5.84823280321883,6.25945605151793,,
385.610275,,,,,,,0.70356466665357,,1.51459723355565,2.78065791465061,4.19791285763365,,,,,,4.68772825214776,6.63616322341314,,
386.210275,,,,,,,1.04822840454388,,1.69201227164734,2.6787783015538,4.34160424190092,,,,,,5.02966968172952,6.31849604987936,,
386.8103,,,,,,,1.58231395578019,,2.43058978156379,3.64963397091858,4.64723025574559,,,,,,5.38436740058982,6.53998745515178,,
387.410325,,,,,,,1.30435633012105,,2.52395441508952,3.44203112692005,3.49426251825095,,,,,,5.36119932264616,6.28229209422968,,
388.010325,,,,,,,1.02585281975262,,1.90969405038016,2.81651088333192,4.36403345098135,,,,,,5.29337685780647,6.52791082116443,,
388.61035,,,,,,,1.73281900889831,,1.94123617234245,3.41515003567815,4.70833111855114,,,,,,5.1334923375303,7.24349165309196,,
389.210375,,,,,,,1.58409200611575,,3.20915214746849,4.21459662602777,3.6954209160932,,,,,,6.25910760199548,6.6979833580087,,
389.810375,,,,,,,1.74140321423561,,2.27941245973622,3.7578572742414,4.49628257875785,,,,,,5.59562640037958,5.84727771725639,,
390.4104,,,,,,,1.01992655987383,,1.84767300953058,3.30845001108847,5.50081953206276,,,,,,4.99029147969451,6.42509737648757,,
391.0104,,,,,,,1.67384162755759,,2.02647566728582,2.99812237756928,4.23927260048331,,,,,,5.46872178945528,7.8157638766375,,
391.610425,,,,,,,1.46140087778385,,3.10196838090331,3.78147308801263,3.8545212271128,,,,,,6.27161146709497,6.25046551985857,,
392.21045,,,,,,,1.86334307049898,,2.39764668850658,4.04520960230428,4.71184857595957,,,,,,5.57061512664332,5.94696265534951,,
392.81045,,,,,,,1.31934429569219,,1.87936885128314,3.02792967996928,3.92652230376501,,,,,,5.25920025448262,6.92923025390049,,
393.410475,,,,,,,1.37845419851064,,2.08610089462722,2.73809749696115,4.5745664579026,,,,,,5.1873676623704,5.90078149923875,,
394.0105,,,,,,,1.14596806438354,,2.64981051379038,3.40240941745822,4.68504980903503,,,,,,5.77626377641031,6.3779400170588,,
394.6105,,,,,,,1.61386755203133,,2.21799749514331,3.50473404030624,4.74598217514036,,,,,,5.49799429746512,6.57898044096866,,
395.210525,,,,,,,1.16859215534195,,1.84667993604378,3.44382559363457,4.75099523038526,,,,,,4.98837529051305,6.27682428383738,,
395.81055,,,,,,,1.62989977660627,,2.93586467882754,4.00346912972858,4.57247093149796,,,,,,6.31215843297054,6.7713638823551,,
396.41055,,,,,,,1.04048751354229,,2.56318305580026,3.98574497716522,5.25293997202143,,,,,,5.32434070071285,5.88944932389913,,
397.010575,,,,,,,0.779312026371366,,2.02768540726487,3.31564892533091,4.48910321281533,,,,,,5.40881252740241,6.50406608792179,,
397.610575,,,,,,,1.55933929552244,,1.8818815667575,3.24460590199093,4.84061860553193,,,,,,5.11368955853303,5.95721543339658,,
398.2106,,,,,,,1.55952759972527,,2.95311692898721,3.9690801345684,4.09668179425651,,,,,,5.75838373446071,6.16225516417393,,
398.810625,,,,,,,1.45829829347326,,2.78901751917192,4.1231877425104,3.98794930631301,,,,,,6.22380591014135,6.43307630416215,,
399.410625,,,,,,,0.717176880831452,,1.59744783351856,2.694892891491,4.28399308582137,,,,,,4.90976833948372,5.8215594541312,,
400.01065,,,,,,,1.30674749518646,,1.65514150240189,2.68613324295894,4.26869607704201,,,,,,5.30717842299111,5.77876341278928,,
400.610675,,,,,,,1.02628253956395,,2.24860175614784,3.31268594229278,5.04029766054186,,,,,,5.52942579017575,6.42118567536739,,
401.210675,,,,,,,1.41522588744301,,2.34354019799055,4.37131593798236,3.82382295200025,,,,,,5.29951616077395,5.90840738230494,,
